Small Unit Installation Postcode,Previous Years (2001-2012) - Installations Quantity,Previous Years (2001-2012) - SGU Rated Output In kW,Jan 2013 - Installations Quantity,Jan 2013 - SGU Rated Output In kW,Feb 2013 - Installations Quantity,Feb 2013 - SGU Rated Output In kW,Mar 2013 - Installations Quantity,Mar 2013 - SGU Rated Output In kW,Apr 2013 - Installations Quantity,Apr 2013 - SGU Rated Output In kW,May 2013 - Installations Quantity,May 2013 - SGU Rated Output In kW,Jun 2013 - Installations Quantity,Jun 2013 - SGU Rated Output In kW,Jul 2013 - Installations Quantity,Jul 2013 - SGU Rated Output In kW,Aug 2013 - Installations Quantity,Aug 2013 - SGU Rated Output In kW,Sep 2013 - Installations Quantity,Sep 2013 - SGU Rated Output In kW,Oct 2013 - Installations Quantity,Oct 2013 - SGU Rated Output In kW,Nov 2013 - Installations Quantity,Nov 2013 - SGU Rated Output In kW,Dec 2013 - Installations Quantity,Dec 2013 - SGU Rated Output In kW,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
1835,1,1.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.140
1848,1,1.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040
1860,3,25.420,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,25.420
1871,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520
1875,1,1.610,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.610
1885,5,13.290,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,13.290
1890,3,6.630,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,6.630
2000,8,157.670,0,0.000,0,0.000,0,0.000,0,0.000,1,3.600,0,0.000,0,0.000,0,0.000,0,0.000,1,13.230,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,39.637,0,0.000,0,0.000,0,0.000,1,2.400,0,0.000,0,0.000,1,10.000,14,226.537
2007,12,43.630,1,9.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,30.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.750,0,0.000,0,0.000,15,87.500
2008,24,52.795,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,36.750,0,0.000,0,0.000,0,0.000,1,3.000,2,14.460,0,0.000,0,0.000,0,0.000,2,6.000,0,0.000,31,115.525
2009,7,18.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,18.640
2010,55,176.355,0,0.000,2,4.440,1,2.500,0,0.000,11,16.470,2,42.480,3,3.750,1,1.500,1,3.000,1,1.500,1,1.500,2,23.820,1,8.000,0,0.000,0,0.000,1,0.600,0,0.000,1,6.000,2,8.000,1,2.289,1,3.924,1,3.000,1,1.500,1,2.000,90,312.628
2011,16,56.194,0,0.000,2,4.140,0,0.000,0,0.000,0,0.000,0,0.000,1,3.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,20,65.434
2015,64,146.517,1,1.500,3,15.040,0,0.000,0,0.000,0,0.000,1,36.000,2,4.500,1,10.000,1,4.500,1,3.000,0,0.000,3,20.820,0,0.000,0,0.000,1,5.000,1,3.250,1,3.000,1,12.000,2,10.500,1,7.000,1,84.000,0,0.000,1,2.745,1,100.000,87,469.372
2016,47,97.847,1,2.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,1,4.950,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.500,0,0.000,1,2.000,1,2.970,1,2.289,0,0.000,1,4.940,2,4.250,1,3.900,60,136.646
2017,21,91.190,0,0.000,0,0.000,0,0.000,1,33.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,1,1.500,0,0.000,1,4.900,0,0.000,0,0.000,26,136.090
2018,143,328.285,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,1,2.640,0,0.000,0,0.000,1,34.500,0,0.000,1,10.000,0,0.000,2,11.500,0,0.000,0,0.000,3,8.000,0,0.000,0,0.000,3,11.750,4,17.970,0,0.000,159,427.845
2019,132,339.502,3,33.610,0,0.000,0,0.000,1,3.000,2,7.220,1,3.200,1,20.210,0,0.000,3,31.785,0,0.000,1,4.750,4,37.500,1,30.000,0,0.000,2,74.750,1,3.000,3,74.310,1,26.000,2,53.000,0,0.000,3,108.000,1,1.500,3,23.870,5,30.380,170,905.587
2020,132,266.454,2,6.400,2,5.250,2,9.040,1,5.000,0,0.000,2,7.760,2,13.000,0,0.000,3,9.000,1,1.500,1,41.580,2,6.000,1,3.000,0,0.000,0,0.000,0,0.000,2,8.430,7,39.060,1,28.000,1,2.500,4,92.500,2,14.160,1,4.000,2,6.500,171,569.134
2021,66,157.147,0,0.000,1,3.120,1,1.500,0,0.000,1,2.500,0,0.000,1,2.150,1,4.400,0,0.000,1,3.000,2,3.645,0,0.000,0,0.000,0,0.000,0,0.000,1,4.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.080,3,23.200,0,0.000,79,209.492
2022,92,214.331,0,0.000,0,0.000,0,0.000,4,8.520,0,0.000,1,4.000,0,0.000,1,2.500,0,0.000,0,0.000,2,6.710,0,0.000,1,5.000,1,2.616,1,4.500,3,10.500,0,0.000,2,4.000,3,26.250,1,2.943,1,4.000,0,0.000,1,4.900,2,4.000,116,304.770
2023,52,178.334,0,0.000,2,7.800,4,15.405,0,0.000,0,0.000,0,0.000,3,20.080,1,5.000,0,0.000,0,0.000,0,0.000,1,3.290,1,2.500,1,3.924,0,0.000,0,0.000,0,0.000,2,9.750,2,12.000,0,0.000,2,13.197,2,9.750,6,24.500,1,4.000,80,309.530
2024,122,260.570,1,7.250,0,0.000,2,7.000,1,3.000,1,5.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,2,10.850,2,8.500,0,0.000,0,0.000,3,10.000,2,11.750,0,0.000,0,0.000,2,12.250,0,0.000,4,27.690,2,7.500,1,3.000,1,5.000,147,384.360
2025,40,102.349,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.750,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.750,0,0.000,0,0.000,0,0.000,0,0.000,2,9.550,47,130.399
2026,175,410.040,1,1.635,1,2.500,1,7.500,0,0.000,1,2.040,1,1.100,0,0.000,3,10.000,0,0.000,3,10.500,2,5.560,1,5.000,0,0.000,2,13.710,1,5.000,2,3.410,3,15.650,2,5.060,1,3.250,2,6.000,5,16.789,2,4.770,6,19.365,7,19.560,222,568.439
2027,17,42.995,2,5.070,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,0,0.000,0,0.000,1,3.440,1,15.500,1,14.250,1,3.000,1,4.000,1,2.750,0,0.000,1,9.250,0,0.000,28,105.295
2028,15,44.025,0,0.000,2,3.505,0,0.000,1,1.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,19,53.130
2029,44,111.165,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.080,0,0.000,2,7.578,0,0.000,0,0.000,2,7.500,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.080,4,15.440,2,9.500,58,166.383
2030,99,255.922,2,8.000,3,9.000,0,0.000,0,0.000,1,3.500,1,2.640,4,17.099,1,2.289,3,11.260,3,18.740,2,8.250,3,12.230,0,0.000,1,4.250,1,2.500,1,3.000,5,24.390,1,12.000,3,12.867,1,3.000,1,4.750,2,7.225,4,15.570,4,15.616,146,454.098
2031,248,562.390,1,1.500,0,0.000,2,7.580,0,0.000,3,11.680,1,3.000,3,14.360,2,7.000,1,3.000,6,20.500,0,0.000,1,4.000,2,6.750,0,0.000,4,10.130,1,1.645,3,9.000,4,51.560,3,14.500,3,15.054,2,6.750,3,51.905,2,7.500,2,8.000,297,817.804
2032,127,284.841,0,0.000,0,0.000,1,2.990,0,0.000,1,3.000,2,8.000,2,7.740,1,2.000,0,0.000,5,17.500,0,0.000,0,0.000,0,0.000,1,3.000,2,6.000,1,3.000,0,0.000,1,4.465,1,12.000,0,0.000,2,6.500,1,2.040,2,6.120,1,1.635,151,370.831
2033,71,181.635,2,3.500,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,2,9.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.500,0,0.000,1,4.000,0,0.000,0,0.000,1,5.000,1,4.000,2,12.280,84,231.915
2034,138,324.835,2,5.000,6,34.310,1,5.000,0,0.000,0,0.000,1,6.000,2,13.120,0,0.000,0,0.000,2,5.645,6,18.255,1,3.000,1,4.500,0,0.000,1,2.500,3,8.055,1,3.000,2,5.924,1,1.860,0,0.000,5,27.560,0,0.000,2,7.000,1,4.845,176,480.409
2035,413,889.050,4,15.120,1,6.000,6,21.000,3,7.560,6,13.290,3,63.925,0,0.000,3,9.250,2,5.500,1,5.500,4,11.350,3,11.000,4,8.765,1,5.000,5,17.505,2,9.710,1,5.610,3,7.750,2,6.120,7,25.000,8,28.000,5,16.000,5,22.500,8,32.150,500,"1,242.655"
2036,395,851.682,3,10.200,4,11.490,5,24.880,3,6.500,4,15.560,5,14.230,4,18.120,5,19.780,1,1.645,2,6.000,3,12.680,1,10.000,2,12.500,5,16.990,5,14.115,2,5.525,2,5.000,4,15.000,6,23.670,4,13.400,10,49.160,10,39.090,9,84.310,4,14.700,498,"1,296.227"
2037,90,182.949,0,0.000,0,0.000,2,7.880,1,1.500,1,4.905,1,16.940,0,0.000,0,0.000,1,1.960,1,1.500,2,6.500,1,4.500,1,1.750,1,5.000,1,4.000,0,0.000,3,26.090,0,0.000,3,9.970,3,33.314,0,0.000,5,8.750,6,21.260,4,28.960,127,367.728
2038,108,203.210,1,3.000,0,0.000,0,0.000,1,5.000,1,5.000,0,0.000,0,0.000,0,0.000,1,3.000,1,2.500,0,0.000,2,4.000,1,1.960,1,1.750,1,1.750,1,1.830,2,14.750,3,7.750,1,1.925,1,15.000,0,0.000,3,7.500,3,8.240,5,14.830,137,302.995
2039,89,199.539,1,1.560,0,0.000,2,5.270,0,0.000,2,22.000,0,0.000,1,1.500,1,3.500,0,0.000,1,3.120,2,3.950,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,52.293,0,0.000,3,13.500,2,26.480,2,8.000,1,3.924,4,12.390,113,357.026
2040,276,597.083,2,5.500,7,20.145,6,16.040,3,11.000,2,5.920,2,4.490,3,6.500,2,3.962,2,6.000,0,0.000,2,4.500,3,12.000,1,2.950,2,5.000,3,7.925,2,5.250,6,25.575,13,35.289,3,11.570,5,30.855,7,19.462,4,10.000,5,17.900,5,11.040,366,875.956
2041,146,309.732,0,0.000,4,9.500,2,5.500,0,0.000,1,5.000,4,5.855,1,4.940,0,0.000,2,4.340,6,19.430,2,5.970,3,7.960,2,4.500,1,3.000,4,14.080,3,6.830,2,6.000,1,1.960,2,5.250,2,6.905,3,33.000,6,29.665,4,13.500,1,2.040,202,504.957
2042,176,367.014,0,0.000,4,7.385,7,46.500,3,25.640,1,2.000,0,0.000,0,0.000,2,2.400,0,0.000,2,5.000,2,3.750,4,10.040,1,2.500,1,1.500,2,8.120,2,4.000,3,13.040,4,8.070,1,4.905,2,6.000,1,2.616,5,12.750,3,9.750,3,8.750,229,551.730
2043,51,95.369,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.240,0,0.000,0,0.000,0,0.000,1,1.500,1,3.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,1,2.000,3,10.500,1,1.530,0,0.000,62,124.639
2044,146,332.534,6,14.600,3,7.500,3,10.000,2,3.500,2,5.000,1,3.270,1,3.000,0,0.000,4,9.720,0,0.000,7,57.500,2,7.270,1,2.000,3,10.000,2,6.000,1,3.000,1,2.500,1,3.000,3,12.700,3,7.620,5,19.100,2,6.060,2,5.500,4,41.943,205,573.317
2045,60,157.220,0,0.000,0,0.000,1,4.300,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.170,0,0.000,0,0.000,1,4.680,0,0.000,0,0.000,1,2.000,1,30.000,1,3.000,1,5.000,2,6.250,3,12.200,0,0.000,74,231.820
2046,308,660.967,5,18.090,2,6.400,0,0.000,1,5.000,3,8.780,1,2.450,1,3.000,1,1.645,4,15.630,4,40.230,1,12.000,0,0.000,4,12.962,0,0.000,3,9.620,0,0.000,0,0.000,4,13.770,6,18.500,2,6.000,3,10.245,9,30.895,7,25.670,4,11.385,373,913.239
2047,92,211.778,1,4.250,1,1.500,0,0.000,0,0.000,0,0.000,1,3.924,4,24.010,1,1.950,0,0.000,2,4.620,1,3.000,4,14.500,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,0,0.000,3,13.060,0,0.000,3,9.250,114,301.842
2048,79,150.394,0,0.000,0,0.000,0,0.000,1,2.640,1,3.000,2,9.500,0,0.000,0,0.000,0,0.000,1,2.000,3,11.300,0,0.000,0,0.000,1,15.000,0,0.000,0,0.000,0,0.000,1,87.750,3,25.000,0,0.000,4,12.060,0,0.000,1,1.785,0,0.000,97,320.429
2049,126,265.262,0,0.000,0,0.000,1,3.000,1,1.500,1,3.000,0,0.000,3,8.040,2,3.850,4,11.120,1,3.000,2,5.680,1,3.600,0,0.000,2,7.990,2,51.500,1,1.250,1,3.270,1,2.990,2,24.000,0,0.000,2,4.200,7,29.080,0,0.000,3,7.000,163,439.332
2050,67,158.147,1,1.640,0,0.000,1,25.000,0,0.000,1,3.000,1,2.090,0,0.000,0,0.000,1,2.000,0,0.000,1,4.000,0,0.000,0,0.000,1,4.750,1,4.550,1,3.060,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,78,213.237
2055,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400
2057,7,12.790,0,0.000,0,0.000,0,0.000,1,0.380,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.820,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,9,15.990
2059,1,8.360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,8.360
2060,68,170.590,1,1.600,0,0.000,2,6.250,1,10.000,0,0.000,1,30.240,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,0,0.000,1,2.750,0,0.000,0,0.000,0,0.000,1,10.000,1,6.500,0,0.000,0,0.000,0,0.000,77,240.430
2061,9,38.970,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,9,38.970
2062,38,82.225,1,15.600,3,12.000,0,0.000,1,2.400,2,1.780,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,2,6.595,2,7.750,1,2.500,2,5.290,0,0.000,0,0.000,1,3.924,0,0.000,1,3.000,0,0.000,55,146.064
2063,113,247.510,0,0.000,1,3.000,1,3.000,0,0.000,1,1.500,1,3.570,1,7.500,0,0.000,4,13.510,2,6.300,1,4.800,0,0.000,0,0.000,0,0.000,0,0.000,1,20.000,1,4.578,2,4.900,5,25.829,0,0.000,4,15.950,2,6.120,1,3.570,1,3.000,142,374.637
2064,71,175.460,0,0.000,1,2.500,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,2.500,0,0.000,0,0.000,1,2.350,1,4.000,1,2.000,0,0.000,2,34.500,1,3.500,1,4.000,1,3.000,2,7.886,1,4.000,5,21.645,0,0.000,2,25.000,1,1.500,93,298.841
2065,245,596.951,2,13.350,0,0.000,3,11.060,1,3.120,2,6.000,1,4.500,1,1.050,3,9.640,4,13.000,2,4.645,2,6.830,0,0.000,2,4.500,2,5.640,3,10.750,1,8.120,2,5.000,2,8.760,4,12.465,1,5.000,3,10.750,2,7.000,7,31.495,9,34.299,304,813.925
2066,447,"1,010.932",2,6.780,7,24.020,3,7.520,3,10.140,2,6.920,2,10.000,4,26.905,5,14.500,3,8.600,5,111.230,2,5.355,2,7.905,1,4.845,8,31.410,0,0.000,8,35.180,8,38.590,8,32.650,7,28.600,4,15.966,7,28.790,11,41.060,8,37.800,10,37.000,567,"1,582.698"
2067,255,556.447,3,8.660,2,4.500,2,13.080,3,13.200,2,3.780,1,27.750,1,1.500,2,13.270,0,0.000,3,22.138,0,0.000,1,12.455,1,4.750,2,6.000,2,7.000,1,4.500,1,2.250,3,11.500,0,0.000,2,5.610,5,17.925,3,10.525,4,12.270,9,30.713,308,789.823
2068,274,590.303,4,16.230,1,4.800,0,0.000,2,4.500,1,5.000,2,5.000,4,15.490,3,8.000,2,12.750,0,0.000,2,19.930,1,4.500,2,9.000,3,13.000,2,5.500,1,4.850,6,21.415,3,38.420,7,39.900,2,5.000,6,20.150,4,17.160,2,13.900,4,14.905,338,889.703
2069,244,564.538,2,6.000,3,10.990,1,5.000,2,14.250,4,18.500,2,11.870,2,2.500,2,7.366,0,0.000,1,1.500,3,9.150,3,13.750,3,13.420,4,17.200,1,4.995,3,12.750,2,22.000,3,17.240,1,9.156,2,7.000,4,17.925,6,28.250,3,12.540,2,9.500,303,837.390
2070,217,488.245,0,0.000,2,6.220,1,3.000,0,0.000,1,3.120,1,10.000,1,2.000,3,11.424,1,3.500,3,9.924,1,3.180,2,4.825,1,1.560,3,10.000,1,3.000,1,5.220,3,7.655,3,12.905,0,0.000,4,23.500,4,18.000,6,25.570,3,21.000,3,7.770,265,681.618
2071,187,437.085,2,7.000,0,0.000,1,2.000,2,7.000,0,0.000,2,24.080,4,14.000,0,0.000,1,8.250,3,10.990,4,14.535,1,2.810,0,0.000,1,4.000,1,2.500,0,0.000,4,24.160,0,0.000,3,10.560,2,9.250,4,68.000,4,16.010,3,13.345,5,15.788,234,691.363
2072,80,171.836,0,0.000,1,4.000,1,2.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,3,6.850,0,0.000,2,5.500,0,0.000,0,0.000,2,7.125,1,5.000,2,9.600,0,0.000,2,8.010,1,99.750,0,0.000,2,6.060,2,6.120,0,0.000,3,9.560,103,343.411
2073,225,581.262,2,6.500,4,14.760,2,6.520,1,1.500,3,8.140,1,3.000,1,4.080,3,56.535,4,16.713,2,7.750,1,3.500,1,4.000,1,4.850,6,23.230,3,12.030,3,13.500,8,40.495,1,6.000,2,6.500,2,8.100,6,24.900,8,36.650,6,31.906,2,6.830,298,929.251
2074,423,913.511,3,6.970,2,7.000,2,5.640,1,4.000,2,6.000,2,6.250,2,6.000,4,12.000,5,25.430,7,40.607,5,21.000,2,8.100,4,19.340,2,9.450,3,9.440,4,17.600,6,20.910,2,9.000,9,39.843,6,19.386,11,48.781,12,48.550,9,35.510,6,22.750,534,"1,363.068"
2075,289,679.703,2,9.000,2,13.920,1,5.000,1,3.200,2,6.040,3,19.100,3,11.380,0,0.000,4,11.000,2,6.564,2,9.770,3,14.145,2,8.930,2,6.350,4,18.380,2,8.424,1,1.600,2,9.080,1,4.950,3,11.830,6,23.260,6,21.900,4,17.000,3,6.174,350,926.700
2076,417,868.113,0,0.000,3,8.600,6,19.770,2,12.000,6,29.860,3,18.100,6,15.260,1,3.000,7,27.310,5,18.780,4,23.770,4,15.930,2,3.620,2,40.080,4,96.500,4,44.970,5,27.360,7,36.200,2,6.500,8,26.425,11,55.441,8,30.220,11,39.582,9,34.694,537,"1,502.085"
2077,556,"1,087.592",4,10.140,2,3.180,3,7.520,3,6.500,8,27.840,5,30.420,4,9.400,4,10.350,5,30.670,4,16.500,5,91.750,4,16.660,3,7.000,6,16.500,3,10.500,5,118.400,4,20.435,11,35.750,6,17.970,6,31.500,9,28.170,18,85.272,9,28.145,8,105.674,695,"1,853.838"
2079,180,352.813,1,3.510,5,14.280,0,0.000,1,2.640,2,8.250,2,5.250,1,4.500,1,2.000,3,16.460,3,8.000,4,12.600,1,5.000,4,14.900,1,4.000,2,6.000,1,4.000,5,19.500,0,0.000,3,12.390,2,9.500,2,7.400,6,16.750,3,15.000,0,0.000,233,544.743
2080,58,131.615,0,0.000,0,0.000,0,0.000,0,0.000,1,10.080,0,0.000,2,10.080,2,38.000,1,4.500,1,3.000,1,3.120,1,2.500,0,0.000,1,1.635,1,5.500,0,0.000,1,7.000,0,0.000,1,4.850,0,0.000,0,0.000,0,0.000,2,8.300,0,0.000,73,230.180
2081,229,481.920,2,5.200,0,0.000,1,5.000,1,3.000,4,12.500,0,0.000,0,0.000,1,4.230,1,3.000,3,12.500,0,0.000,0,0.000,1,4.080,0,0.000,1,4.000,0,0.000,1,4.000,0,0.000,4,13.500,3,10.600,0,0.000,4,14.945,2,9.500,4,15.775,262,603.750
2082,192,404.620,1,3.040,3,8.490,1,2.880,0,0.000,0,0.000,0,0.000,1,2.500,2,8.405,0,0.000,0,0.000,1,3.290,1,3.000,1,3.500,2,7.750,1,2.500,3,8.290,2,5.550,2,6.080,2,7.050,3,10.500,2,8.860,3,11.410,2,7.810,4,15.620,229,531.145
2083,75,209.110,1,3.500,2,8.200,0,0.000,2,3.110,0,0.000,0,0.000,2,5.500,0,0.000,0,0.000,1,1.500,2,6.250,0,0.000,1,4.750,0,0.000,0,0.000,1,1.645,1,3.290,2,10.500,0,0.000,3,7.300,1,5.000,1,3.500,1,2.000,2,6.000,98,281.155
2084,115,359.788,1,5.980,2,2.280,1,1.380,1,3.500,1,4.750,2,13.330,3,26.590,1,10.000,1,6.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,1,4.000,2,7.090,1,4.500,3,11.500,1,5.100,1,5.000,1,3.500,2,7.180,142,494.468
2085,352,712.686,1,5.000,3,8.360,3,7.500,1,2.000,6,21.800,2,5.750,2,5.000,0,0.000,2,7.200,4,12.470,2,9.090,7,36.680,2,10.970,7,35.170,7,24.830,1,5.000,5,21.935,5,19.810,9,28.580,6,20.710,5,16.060,5,117.925,3,14.000,1,4.950,441,"1,153.476"
2086,353,743.655,2,4.900,2,8.500,1,4.000,2,6.220,0,0.000,1,3.040,2,6.962,0,0.000,2,7.000,4,15.140,5,20.130,5,22.750,6,26.010,3,12.180,7,28.975,2,8.845,4,17.500,4,12.560,7,27.880,2,9.000,4,14.210,4,13.070,5,21.920,5,18.457,432,"1,052.904"
2087,328,792.848,1,1.520,3,7.140,3,8.500,0,0.000,1,3.000,2,7.680,2,5.060,0,0.000,2,4.639,6,25.250,10,39.630,7,31.710,1,3.060,3,11.080,3,11.090,2,9.120,6,22.740,5,23.080,2,9.190,1,3.000,6,25.500,9,35.205,4,13.902,10,44.645,417,"1,138.589"
2088,229,578.802,3,7.580,2,6.290,2,12.632,1,5.000,2,9.750,5,22.040,2,4.610,3,12.065,0,0.000,2,7.750,2,6.950,2,15.250,0,0.000,1,3.924,3,17.710,2,7.300,3,13.640,1,6.867,1,3.830,8,52.215,4,16.680,1,3.570,3,9.500,9,39.320,291,863.275
2089,23,48.600,0,0.000,0,0.000,0,0.000,0,0.000,1,2.880,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,1,0.500,0,0.000,0,0.000,2,8.270,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,29,69.250
