Small Unit Installation Postcode,Previous Years (2001-2004) - Installations Quantity,Jan 2005 - Installations Quantity,Feb 2005 - Installations Quantity,Mar 2005 - Installations Quantity,Apr 2005 - Installations Quantity,May 2005 - Installations Quantity,Jun 2005 - Installations Quantity,Jul 2005 - Installations Quantity,Aug 2005 - Installations Quantity,Sep 2005 - Installations Quantity,Oct 2005 - Installations Quantity,Nov 2005 - Installations Quantity,Dec 2005 - Installations Quantity,Jan 2006 - Installations Quantity,Feb 2006 - Installations Quantity,Mar 2006 - Installations Quantity,Apr 2006 - Installations Quantity,May 2006 - Installations Quantity,Jun 2006 - Installations Quantity,Jul 2006 - Installations Quantity,Aug 2006 - Installations Quantity,Sep 2006 - Installations Quantity,Oct 2006 - Installations Quantity,Nov 2006 - Installations Quantity,Dec 2006 - Installations Quantity,Installations Quantity Total
2865,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8
2866,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,14
2867,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2868,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2869,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6
2870,21,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,27
2871,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
2873,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2877,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8
2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2879,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2880,7,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,16
2898,24,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,1,32
2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2902,82,3,1,1,4,5,1,1,1,3,0,1,1,0,0,1,0,1,1,0,1,1,0,1,2,112
2903,43,2,2,0,2,5,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,62
2904,59,2,1,1,2,7,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,79
2905,71,3,2,1,6,4,2,0,0,2,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,99
2906,18,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,25
2910,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2911,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2912,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2913,8,0,1,1,1,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
2914,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,9
2957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
3004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3008,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
3011,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
3012,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,2,1,0,16
3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,1,0,7
3015,5,0,0,0,0,0,0,0,0,0,2,0,0,0,8,2,3,25,0,0,1,0,0,1,0,47
3016,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12
3018,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,2,1,1,1,0,10
3019,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,2,0,2,2,0,17
3020,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,8
3021,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5
3022,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
3023,13,0,0,0,0,2,3,0,0,0,1,1,2,1,2,4,5,9,6,10,22,21,22,22,28,174
3024,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,3,3,6,3,10,8,3,7,12,68
3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,12
3029,15,0,0,0,0,0,0,0,1,1,2,0,1,1,1,5,6,5,10,6,16,15,11,18,30,144
3030,21,1,1,0,4,6,0,0,21,1,3,1,4,8,2,4,13,9,16,9,13,16,34,46,51,284
3031,26,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,34
3032,6,0,0,0,0,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,16
3033,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9
3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3036,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
3037,47,0,0,0,10,7,1,0,1,2,8,18,0,0,0,0,1,5,11,4,3,5,9,5,64,201
3038,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,2,14
3039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
3040,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,11
3041,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
3042,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,3,13
3043,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,4,0,1,0,0,16
3044,10,0,0,0,0,1,3,0,1,0,1,0,1,0,4,2,3,1,6,0,2,5,1,0,0,41
3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,6,0,0,0,0,0,3,0,1,1,0,1,4,4,0,0,0,6,2,4,0,1,1,1,4,39
3047,7,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,17
3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7
3051,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
3052,4,0,0,0,0,0,0,0,0,75,0,83,0,0,0,0,0,0,0,0,0,0,0,1,0,163
3053,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
3054,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
3055,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
3056,4,0,0,1,0,1,0,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,4,0,0,23
3057,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5
3058,13,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1,0,0,3,1,0,0,1,0,2,28
3059,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,9
3060,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,1,0,11
3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3063,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3064,48,1,0,0,1,1,0,0,0,3,2,3,2,0,0,1,2,4,1,4,5,2,29,10,25,144
3065,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4
3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
3068,2,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,11
3070,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3071,3,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,2,0,1,0,1,12
3072,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10
3073,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,11
3074,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3075,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3076,4,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,1,2,1,1,1,3,0,4,4,27
3078,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3079,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,4,1,0,1,0,16
3081,5,0,0,0,1,0,0,0,0,0,0,2,0,0,2,1,0,0,2,1,0,2,0,0,0,16
3082,6,0,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2,1,3,18
3083,13,2,0,0,0,0,1,0,0,0,0,0,1,1,2,29,0,0,44,0,2,0,2,2,3,102
3084,15,0,0,13,0,0,0,1,18,0,0,1,0,0,0,8,0,6,19,0,1,1,1,2,27,113
3085,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,4,0,3,0,0,1,16
3087,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5
3088,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9
3089,2,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,11
3090,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9
3091,13,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,21
3093,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3094,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,7
3095,13,0,1,0,1,0,0,1,0,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,22
3096,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
3097,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15
3099,22,0,0,0,2,1,4,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,35
3101,10,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,6,1,23
3102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7
3103,10,0,1,0,1,0,1,0,0,0,0,1,1,2,1,0,1,0,0,0,1,0,0,0,0,20
3104,11,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,19
3105,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,6
3106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7
3107,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3108,3,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,9,1,0,1,2,22
3109,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6
3111,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,6
3112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3113,16,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21
3114,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6
3115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
3116,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
3117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3121,8,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,15
3122,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10
3123,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3124,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,13
3125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,8
3126,3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,8
3127,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,1,0,0,0,1,0,1,15
3128,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,12
3129,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,12
3130,18,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,2,0,30
3131,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,10
3132,5,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,10
3133,7,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,13
3134,9,0,0,0,2,2,0,0,1,0,0,3,0,1,1,0,1,0,0,0,1,1,0,0,0,22
3135,9,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,15
3136,7,0,0,0,1,0,0,0,1,2,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,18
3137,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14,1,23
3138,3,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,1,0,4,2,3,1,0,0,19
3139,23,1,0,1,2,1,0,0,1,1,2,1,1,0,1,1,1,1,0,0,0,1,1,3,0,43
3140,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,16
3141,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,10
3142,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,8
3143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3144,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7
3145,2,0,1,0,0,1,0,1,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,2,0,15
3146,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,14
3147,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,1,0,14
3148,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,4,4,0,3,0,14
3149,20,1,1,1,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,2,2,0,1,3,0,40
3150,28,0,0,2,3,0,1,0,0,3,2,2,1,0,0,0,1,2,0,1,2,1,2,0,1,52
3151,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
3152,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10
3153,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0,15
3154,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
3155,6,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1,15
3156,16,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,0,1,6,9,14,17,24,99
3158,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3159,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3160,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
3161,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,15
3162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,1,1,1,8
3163,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,10
3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3165,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1,15
3166,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9
3167,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3168,10,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,3,1,24
3169,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
3170,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
3171,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6
3172,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7
3173,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,2,1,4,4,21
3174,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,2,2,4,0,15
3175,11,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,1,2,1,0,0,4,2,2,29
3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3177,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,7
3178,9,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,0,2,19
3179,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3180,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3181,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,8
3182,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,10
3183,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3184,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
3185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
3186,6,0,0,0,0,0,4,1,0,1,0,0,0,0,0,3,0,1,2,0,1,0,0,0,1,20
3187,15,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,3,0,28
3188,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
3189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3190,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
3191,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
3192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,35
3193,10,0,0,1,1,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,4,23
3194,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3195,9,1,0,3,1,0,0,0,0,8,0,4,0,0,6,15,5,1,1,3,2,0,0,0,2,61
3196,12,1,1,0,0,7,0,0,2,0,0,20,11,0,0,2,1,0,14,14,0,0,1,0,0,86
3197,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,1,15
3198,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6
3199,7,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,2,0,2,0,1,8,0,26
3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3201,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,8
3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3204,7,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,3,0,1,1,1,20
3205,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,9
3206,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6
3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
3208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3211,6,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,12
3212,7,2,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,1,0,3,1,1,1,0,22
3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,8
3215,2,1,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,0,16
3216,24,0,0,0,0,4,0,1,0,5,5,1,1,2,1,0,1,3,1,5,5,1,3,6,9,78
3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3218,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,9
3219,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,7
3220,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,2,1,1,0,16
3221,28,0,1,1,0,3,0,1,1,1,4,3,2,2,1,0,0,0,1,0,3,0,0,2,1,55
3222,11,2,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,3,0,0,1,0,4,28
3223,16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,3,0,2,28
3224,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,7
3225,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,8
3226,11,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,1,1,2,3,26
3227,20,1,1,1,6,0,1,1,0,2,3,3,1,0,0,1,0,3,0,2,0,0,0,1,1,48
3228,25,3,0,1,0,8,3,0,0,3,0,9,3,2,1,3,4,2,2,5,4,2,4,9,5,98
3230,20,0,0,1,0,2,1,0,0,0,0,1,3,0,2,0,0,0,0,0,1,1,1,0,1,34
3231,14,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19
3232,6,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,0,0,18
3233,15,1,1,0,1,3,1,0,2,1,8,0,0,0,0,1,1,0,0,0,0,0,1,0,0,36
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9
3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3238,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3239,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
