Small Unit Installation Postcode,Previous Years (2001-2007) - Installations Quantity,Jan 2008 - Installations Quantity,Feb 2008 - Installations Quantity,Mar 2008 - Installations Quantity,Apr 2008 - Installations Quantity,May 2008 - Installations Quantity,Jun 2008 - Installations Quantity,Jul 2008 - Installations Quantity,Aug 2008 - Installations Quantity,Sep 2008 - Installations Quantity,Oct 2008 - Installations Quantity,Nov 2008 - Installations Quantity,Dec 2008 - Installations Quantity,Jan 2009 - Installations Quantity,Feb 2009 - Installations Quantity,Mar 2009 - Installations Quantity,Apr 2009 - Installations Quantity,May 2009 - Installations Quantity,Jun 2009 - Installations Quantity,Jul 2009 - Installations Quantity,Aug 2009 - Installations Quantity,Sep 2009 - Installations Quantity,Oct 2009 - Installations Quantity,Nov 2009 - Installations Quantity,Dec 2009 - Installations Quantity,Installations Quantity Total
2864,7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,12
2865,10,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,16
2866,22,0,1,2,0,0,0,2,1,3,1,1,0,1,1,1,2,2,0,1,3,2,2,5,1,54
2867,5,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10
2868,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,16
2869,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,13
2870,40,2,2,1,3,2,2,4,1,0,2,1,4,2,0,1,1,1,2,1,0,0,1,2,2,77
2871,12,0,0,0,0,2,3,0,2,0,0,4,3,1,2,2,0,1,0,2,2,4,2,4,1,47
2873,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8
2874,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4
2875,3,0,0,3,0,1,0,0,3,0,0,0,0,0,0,1,1,0,2,0,0,2,1,0,0,17
2876,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2877,10,0,0,1,0,1,0,1,0,1,2,0,1,0,1,0,4,0,2,0,1,0,0,0,2,27
2878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
2879,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6
2880,21,0,0,0,1,1,4,1,1,1,2,0,1,0,1,1,2,1,8,4,8,6,5,1,2,72
2898,35,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,1,0,2,1,0,1,1,0,46
2899,5,1,0,1,1,1,0,1,5,0,1,0,2,8,6,7,4,4,4,2,2,5,0,0,1,61
2900,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8
2902,134,2,1,4,1,1,3,4,0,0,5,1,2,3,4,9,6,8,9,3,4,3,5,8,8,228
2903,80,0,1,0,0,1,0,3,4,1,1,1,3,0,5,4,2,5,4,1,5,3,7,9,3,143
2904,101,2,4,2,2,1,1,7,1,2,3,2,4,2,3,5,5,1,4,3,6,3,6,8,2,180
2905,126,3,0,1,8,5,0,6,3,3,4,0,4,0,11,8,5,9,10,3,5,17,9,9,7,256
2906,36,0,0,0,1,1,3,4,4,2,1,1,2,1,2,2,2,1,2,0,2,1,2,4,3,77
2910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2911,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
2912,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
2913,22,1,2,0,1,2,3,1,1,2,0,2,0,0,0,3,5,3,6,4,4,5,1,5,9,82
2914,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,1,0,21
2957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,7,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,11
3001,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3002,2,2,0,0,0,0,0,4,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,14
3003,13,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,5,6,0,0,0,0,0,28
3004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3006,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
3008,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3011,18,0,0,0,3,4,1,0,1,1,1,1,7,0,1,3,2,2,2,1,1,5,0,1,3,58
3012,42,0,1,1,2,1,1,4,2,1,2,1,3,1,11,8,15,18,9,9,4,8,5,7,4,160
3013,19,0,2,1,1,3,1,1,2,2,1,1,0,0,3,5,3,5,4,4,1,3,2,3,3,70
3015,70,0,1,0,5,2,0,4,1,0,3,3,3,0,1,3,0,10,4,1,1,2,1,4,8,127
3016,22,0,3,7,2,0,0,3,1,2,5,1,4,3,2,5,2,3,1,2,1,2,3,3,2,79
3018,25,7,2,5,0,1,1,0,1,1,0,3,2,2,1,5,2,4,5,3,2,1,0,5,4,82
3019,34,0,0,0,2,0,0,1,9,1,0,2,5,3,1,0,9,6,0,5,3,1,0,1,6,89
3020,21,1,0,0,4,78,2,2,1,4,2,2,7,0,3,2,4,3,6,6,9,6,1,5,5,174
3021,33,0,4,5,3,8,6,4,3,1,2,5,4,2,3,1,4,5,1,1,2,3,2,3,1,106
3022,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,4,0,2,16
3023,481,29,44,39,42,42,51,51,76,55,81,113,99,23,63,68,70,89,114,105,128,69,113,105,85,2235
3024,162,3,13,18,20,34,22,12,43,20,25,39,21,17,15,34,48,74,33,22,25,18,31,32,43,824
3025,19,0,0,0,0,0,1,3,2,0,0,1,3,1,0,0,2,1,2,2,0,0,0,3,1,41
3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
3027,0,0,0,1,0,0,1,0,1,3,0,0,0,0,3,3,1,2,3,3,8,4,7,9,20,69
3028,32,3,1,5,3,4,1,3,3,4,5,3,2,2,3,3,4,6,5,5,6,6,3,3,10,125
3029,526,24,42,78,57,95,65,69,64,50,50,105,101,38,44,95,85,89,128,126,125,110,111,125,112,2514
3030,669,15,34,64,66,47,35,52,46,59,50,52,81,16,51,73,69,116,133,126,119,84,115,174,144,2490
3031,50,1,1,2,1,2,1,2,0,1,1,1,2,0,1,1,5,0,2,3,6,0,4,0,8,95
3032,54,3,5,3,6,4,6,5,6,3,4,3,3,3,0,4,3,12,3,5,4,3,1,11,3,157
3033,16,0,0,1,1,0,1,1,1,2,0,4,2,1,0,0,2,3,0,4,2,5,3,4,2,55
3034,4,0,0,0,0,1,0,1,1,0,1,3,0,0,0,0,3,1,1,1,1,0,0,1,0,19
3036,5,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,2,0,1,2,1,1,0,0,17
3037,302,3,4,19,12,16,12,17,10,19,40,33,36,10,10,21,18,31,25,24,21,14,22,18,15,752
3038,20,0,1,1,0,1,1,1,1,2,0,1,1,1,2,3,0,2,3,1,7,1,3,5,5,63
3039,11,0,0,2,0,0,1,2,0,2,0,1,1,0,2,0,2,1,1,2,3,3,2,3,1,40
3040,28,0,0,0,3,2,2,0,1,4,2,7,0,3,3,8,4,2,8,3,2,4,5,4,1,96
3041,7,1,1,0,5,1,2,2,0,3,0,4,3,1,3,1,0,1,1,3,1,4,2,1,1,48
3042,28,1,0,0,0,1,3,2,5,2,2,3,1,0,0,3,0,2,2,2,6,2,2,4,3,74
3043,37,0,0,3,1,0,1,2,0,0,3,2,2,0,1,2,3,0,6,1,1,3,6,0,2,76
3044,77,3,2,1,5,4,11,3,3,3,3,1,9,3,6,11,7,8,9,15,11,3,3,3,12,216
3045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3046,72,0,4,5,4,0,5,10,7,6,2,5,20,3,1,11,4,6,17,4,6,14,4,3,6,219
3047,18,0,1,0,5,4,9,0,9,12,3,6,4,2,5,1,2,0,2,0,0,1,4,1,1,90
3048,2,1,0,0,1,2,0,1,1,0,0,1,0,0,0,2,2,1,2,8,1,1,3,1,2,32
3049,13,2,0,1,1,1,0,1,0,0,2,0,1,0,1,1,5,3,1,9,3,5,1,2,6,59
3051,15,0,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
3052,166,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,170
3053,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,11
3054,5,0,1,3,0,1,0,0,2,0,3,0,1,1,1,0,3,3,1,2,2,0,1,0,1,31
3055,21,1,0,0,2,1,0,1,0,1,0,2,0,0,1,0,0,4,1,0,1,2,0,2,2,42
3056,59,1,2,1,0,1,6,4,5,3,0,3,11,0,1,10,13,2,2,3,0,4,4,3,0,138
3057,16,0,0,1,17,0,0,0,0,1,1,1,0,0,2,1,1,2,2,0,2,0,0,0,1,48
3058,56,1,3,3,8,1,1,7,3,6,9,2,7,6,1,6,2,12,13,4,20,17,4,21,5,218
3059,32,1,0,1,3,5,4,2,2,6,5,4,8,2,4,5,7,6,6,3,6,3,3,3,3,124
3060,21,0,0,0,1,0,0,2,1,0,3,0,0,0,1,0,0,2,2,1,1,3,2,2,5,47
3061,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5
3062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3063,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,12
3064,323,6,17,36,28,37,44,37,33,30,48,37,52,18,37,60,44,51,40,48,35,34,30,77,55,1257
3065,15,0,3,0,1,2,1,0,1,1,0,0,1,0,2,1,1,1,1,2,1,0,2,1,3,40
3066,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8
3067,7,0,0,1,0,0,1,0,0,8,0,1,1,0,0,1,2,0,0,11,0,0,0,0,0,33
3068,31,2,4,1,2,1,1,3,1,0,2,11,1,0,0,2,2,0,1,5,3,4,0,4,4,85
3070,27,10,3,0,5,4,3,3,0,2,3,2,10,1,1,4,6,9,9,5,3,9,5,5,5,134
3071,31,2,1,3,2,2,5,2,4,1,3,0,4,0,2,1,4,1,4,1,2,1,7,1,3,87
3072,26,2,7,2,5,3,11,0,3,1,2,1,2,0,3,5,3,6,1,11,9,4,6,6,5,124
3073,50,4,10,10,29,5,3,0,17,6,7,8,6,1,5,3,9,14,9,22,11,16,8,28,9,290
3074,10,0,0,0,1,0,0,0,0,0,1,0,3,2,1,0,1,1,3,1,3,0,0,0,1,28
3075,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,3,26,7,3,5,7,57
3076,130,3,5,20,14,19,23,16,14,14,25,26,29,12,24,31,24,27,33,23,33,11,25,23,30,634
3078,10,0,0,0,0,2,2,0,0,2,6,2,3,0,5,0,2,0,2,4,4,5,5,3,4,61
3079,45,1,3,5,3,2,1,1,3,1,3,0,4,3,0,3,2,1,4,4,3,4,5,5,2,108
3081,21,1,2,0,6,3,3,1,1,3,0,5,0,0,0,2,0,3,5,4,0,5,5,2,2,74
3082,49,1,0,0,0,3,0,1,0,1,2,2,0,0,4,0,8,1,5,1,4,3,3,5,1,94
3083,135,4,4,0,5,9,5,2,3,5,7,8,6,3,4,3,7,5,4,7,8,5,9,9,15,272
3084,121,0,2,0,2,5,1,1,4,1,2,5,5,2,3,3,5,7,0,12,5,8,4,9,3,210
3085,32,1,3,2,1,1,4,3,3,2,2,6,2,2,0,1,3,6,4,2,5,3,3,4,4,99
3087,8,0,0,0,0,2,1,0,1,1,2,1,2,0,0,0,0,1,1,4,0,2,2,2,1,31
3088,14,2,1,2,0,1,5,2,1,1,3,0,1,0,2,2,2,3,5,3,4,3,3,9,3,72
3089,16,4,0,1,1,0,3,4,1,0,3,1,1,0,1,0,4,3,3,1,4,1,4,2,5,63
3090,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,17
3091,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,2,0,2,1,1,2,35
3093,8,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,19
3094,12,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,2,0,1,2,1,2,1,30
3095,47,0,1,3,8,3,3,3,2,1,3,5,2,1,5,19,1,2,10,4,3,4,5,11,8,154
3096,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,10
3097,18,0,0,0,0,0,1,2,2,0,0,0,2,1,0,0,1,0,0,1,0,1,0,3,0,32
3099,37,1,1,1,1,2,0,1,1,1,1,2,2,5,5,2,1,3,1,0,0,0,1,4,0,73
3101,45,3,1,1,3,8,1,4,2,2,3,0,4,0,3,1,5,5,5,1,4,4,5,1,5,116
3102,11,0,0,0,1,0,0,0,0,0,4,0,0,0,0,2,1,0,2,3,0,1,0,0,3,28
3103,42,3,3,1,1,0,0,2,1,1,5,6,5,0,0,7,2,4,3,8,1,2,3,4,2,106
3104,35,0,0,0,1,0,0,2,0,1,3,6,1,0,0,5,2,3,4,10,3,7,2,5,5,95
3105,9,0,3,0,3,1,0,2,2,0,0,0,0,0,2,0,0,2,2,1,0,0,5,3,2,37
3106,22,2,0,1,0,0,1,1,1,0,2,4,3,1,0,0,0,4,4,3,1,3,4,5,2,64
3107,11,0,0,3,0,0,0,2,1,0,2,0,2,0,2,1,0,1,1,3,2,0,1,3,3,38
3108,44,0,20,0,10,3,0,2,0,5,0,3,0,1,0,2,2,6,4,8,4,4,2,7,5,132
3109,22,0,3,0,2,3,1,4,0,1,2,2,1,1,0,0,2,6,14,2,3,5,9,9,6,98
3111,13,7,0,0,0,0,0,0,0,2,3,2,0,0,2,2,1,4,3,2,1,1,5,3,3,54
3112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3113,30,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5,7,4,1,3,2,0,6,1,64
3114,8,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,3,0,0,0,2,0,1,2,21
3115,8,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,4,1,1,2,1,1,2,25
3116,12,1,0,1,0,0,1,1,0,2,1,1,0,0,0,1,2,4,3,1,1,1,0,5,4,42
3117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3121,24,1,1,0,1,1,1,14,13,8,4,9,10,7,1,0,3,4,2,3,2,5,4,5,2,125
3122,23,2,1,0,3,1,1,0,1,2,3,4,0,0,1,0,2,4,1,1,7,2,3,2,6,70
3123,4,0,0,0,0,3,1,1,1,2,1,2,0,0,0,1,1,1,0,0,1,2,3,2,2,28
3124,31,2,0,2,1,4,2,3,1,7,4,3,3,1,2,5,4,8,2,5,4,2,5,2,5,108
3125,15,2,0,2,3,1,0,3,0,0,2,3,8,0,0,0,3,5,3,4,2,3,4,3,4,70
3126,17,1,2,2,0,0,3,2,0,1,5,0,0,0,1,2,2,1,1,0,0,1,3,1,4,49
3127,39,0,1,10,3,2,2,3,5,2,4,7,6,1,3,1,3,6,0,10,5,4,6,5,12,140
3128,29,0,0,0,5,4,1,1,3,4,0,3,2,0,2,4,2,6,6,3,6,3,10,2,1,97
3129,18,1,1,1,2,1,1,0,2,1,3,2,0,2,0,0,3,5,4,4,12,4,10,5,2,84
3130,60,3,2,3,4,3,2,5,4,4,3,6,2,2,1,8,8,16,7,8,10,4,5,13,4,187
3131,22,0,0,0,3,2,0,8,2,0,2,0,0,5,4,1,3,8,6,8,8,3,11,4,8,108
3132,23,1,0,0,0,0,1,0,0,3,8,3,5,1,0,1,2,8,1,3,5,8,2,3,4,82
3133,26,1,2,1,2,1,3,5,1,1,3,3,3,4,2,0,4,9,5,8,5,4,7,3,8,111
3134,40,0,1,5,0,23,1,0,1,3,5,6,0,1,4,0,4,12,8,8,9,1,4,4,5,145
3135,33,0,3,2,2,2,1,0,0,4,1,2,2,1,3,1,6,5,10,3,4,2,3,7,3,100
3136,37,2,1,2,0,7,6,4,7,7,7,1,3,5,5,11,14,11,16,14,13,6,12,17,12,220
3137,29,0,1,1,8,3,2,0,0,2,0,1,2,3,1,1,4,4,7,3,1,11,2,10,1,97
3138,36,1,1,1,2,3,6,3,2,1,4,2,4,2,5,8,6,11,12,12,6,6,7,13,7,161
3139,57,1,0,2,1,2,3,2,1,2,3,2,2,3,2,5,4,11,6,6,3,5,3,3,5,134
3140,27,0,7,1,6,2,0,4,2,1,7,5,2,2,3,3,8,5,4,5,2,2,4,8,6,116
3141,17,0,1,1,3,1,1,1,0,0,2,0,1,0,2,1,1,4,3,0,0,2,1,2,1,45
3142,13,0,2,0,3,1,0,0,0,1,2,0,1,2,1,0,1,3,1,2,3,0,0,0,1,37
3143,8,1,0,0,0,0,2,0,0,0,2,0,1,1,0,1,0,1,0,0,3,0,1,0,0,21
3144,15,0,0,0,5,3,0,2,0,3,2,1,2,0,0,2,2,2,1,2,0,1,1,3,2,49
3145,35,1,0,1,1,1,2,0,2,2,9,0,0,2,2,4,3,4,1,4,4,1,4,3,1,87
3146,35,1,1,3,1,2,3,2,6,2,3,6,4,0,2,5,17,3,7,6,2,9,0,6,1,127
3147,27,0,0,0,2,5,7,2,7,3,2,2,3,1,4,2,1,3,1,8,10,3,6,7,2,108
3148,23,0,2,1,2,1,2,2,2,0,0,2,2,0,2,3,2,3,10,1,5,4,6,3,1,79
3149,91,3,4,2,8,2,4,2,7,4,11,7,10,9,7,3,10,8,13,8,8,7,10,15,6,259
3150,78,4,3,6,5,5,2,8,5,7,17,7,6,5,1,17,11,10,18,17,22,16,12,22,21,325
3151,15,0,0,0,1,1,0,0,2,0,0,3,1,3,0,3,2,2,2,6,1,1,2,7,3,55
3152,20,0,1,2,1,0,1,0,2,0,0,3,4,1,1,0,5,11,3,2,3,6,8,2,2,78
3153,19,0,1,2,0,2,4,0,5,1,1,13,1,1,2,4,7,6,9,13,4,13,5,7,2,122
3154,6,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,2,0,1,0,1,0,15
3155,31,5,0,8,2,1,0,1,2,0,1,0,5,1,6,2,4,10,8,4,5,4,4,2,3,109
3156,185,1,1,4,3,2,7,7,5,4,6,2,8,2,5,3,9,9,10,16,7,7,4,9,4,320
3158,11,2,0,2,0,0,3,1,1,0,0,0,0,1,0,1,1,2,3,1,3,1,2,1,2,38
3159,8,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,17
3160,23,0,0,1,0,0,0,2,0,1,1,0,2,0,0,2,1,3,2,6,2,3,2,5,1,57
3161,22,1,0,2,0,3,1,2,5,0,1,3,1,3,0,7,2,0,1,3,1,2,0,3,0,63
3162,33,0,3,3,2,3,4,2,1,3,1,3,3,2,4,4,14,3,4,5,5,2,5,8,7,124
3163,27,1,1,5,1,1,1,6,2,2,6,3,1,1,4,6,8,3,8,6,16,9,3,5,4,130
3164,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4
3165,39,5,2,4,3,3,5,4,3,4,6,3,16,2,3,3,8,6,9,3,4,2,10,9,5,161
3166,18,0,2,0,1,1,2,3,1,1,2,1,7,2,1,3,1,6,2,6,2,6,8,3,1,80
3167,7,0,0,0,1,3,0,1,0,0,2,1,0,0,2,1,0,2,1,2,0,1,1,1,0,26
3168,33,2,0,2,1,4,1,5,1,3,0,7,1,0,4,1,1,1,3,6,5,3,5,0,1,90
3169,8,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,3,2,1,2,3,4,3,31
3170,30,1,4,2,5,9,1,0,1,2,3,3,5,2,1,4,1,4,18,4,5,3,7,4,1,120
3171,19,1,0,1,2,0,0,0,0,4,0,0,0,1,2,2,0,3,7,5,4,4,3,2,4,64
3172,11,2,0,0,1,2,0,1,1,0,3,2,1,1,1,4,1,4,2,2,3,2,4,2,2,52
3173,67,2,7,5,8,8,2,3,3,3,7,9,16,10,12,7,4,11,4,7,7,3,4,3,3,215
3174,34,1,0,3,1,2,2,8,5,9,0,0,4,1,5,11,2,2,17,5,8,13,4,6,2,145
3175,45,1,1,2,5,3,6,4,3,7,2,7,4,0,3,10,3,9,10,15,15,5,11,18,6,195
3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3177,13,0,0,1,0,2,0,2,0,1,0,0,5,0,0,1,0,2,0,2,0,2,5,2,5,43
3178,28,0,2,2,1,3,1,4,31,2,2,1,3,2,1,7,22,13,4,4,4,4,1,5,6,153
3179,12,0,0,0,1,1,1,0,0,1,3,0,2,1,0,1,1,0,3,1,1,1,2,1,2,35
3180,7,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,6,2,2,1,2,27
3181,14,0,0,3,0,1,1,0,0,2,2,2,1,0,1,1,1,1,6,2,2,0,1,0,0,41
3182,19,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2,4,1,0,5,1,0,4,0,0,42
3183,8,0,0,0,2,6,0,0,1,3,1,6,2,0,0,6,1,0,0,0,1,2,1,2,0,42
3184,24,0,1,0,0,0,1,0,1,2,1,2,0,0,1,1,1,2,0,2,1,0,4,1,0,45
3185,13,0,0,1,1,1,0,6,3,5,4,1,3,5,0,1,1,1,1,1,1,1,1,4,3,58
3186,44,0,2,4,4,5,3,4,1,6,3,4,2,2,1,4,5,3,5,5,10,3,2,3,2,127
3187,58,4,2,1,2,1,1,3,2,2,5,5,0,1,4,3,3,4,5,2,2,0,2,1,3,116
3188,22,1,1,0,4,3,3,2,1,2,6,3,1,1,5,3,1,3,6,7,5,5,12,2,2,101
3189,4,0,0,0,1,0,0,1,1,3,2,0,2,0,1,0,0,1,2,0,5,0,1,0,1,25
3190,18,0,0,0,2,1,2,0,2,2,1,2,0,0,1,0,1,0,0,2,4,3,1,2,3,47
3191,15,0,1,1,0,1,2,1,1,2,3,2,1,1,2,1,0,1,2,4,3,1,4,4,1,54
3192,50,1,2,2,1,1,0,6,2,1,2,8,2,1,1,2,1,2,3,2,5,4,2,4,1,106
3193,49,0,2,1,2,3,0,3,3,0,0,4,4,2,2,6,7,9,8,13,4,7,9,7,5,150
3194,11,1,2,1,0,1,0,3,1,0,0,1,1,5,1,2,0,4,2,2,4,0,2,3,4,51
3195,111,1,2,8,2,10,9,1,7,8,8,6,5,3,2,8,5,10,15,11,13,6,9,9,9,278
3196,129,0,1,6,4,12,9,8,7,9,2,5,4,2,5,2,3,2,10,7,7,3,8,8,3,256
3197,23,1,1,2,1,0,1,2,0,1,1,1,2,1,3,3,4,4,6,3,6,5,4,3,0,78
3198,19,0,3,2,1,4,1,2,1,1,2,0,4,0,0,4,3,5,4,1,3,3,4,4,1,72
3199,55,1,3,1,11,3,5,1,7,5,7,5,1,1,6,6,4,11,7,8,9,14,12,9,5,197
3200,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6
3201,47,3,1,6,13,5,5,2,1,3,3,1,3,0,2,2,3,4,3,1,11,7,10,4,8,148
3202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
3204,45,0,3,4,3,11,1,3,5,4,8,4,9,5,5,5,10,6,7,5,6,2,7,7,5,170
3205,15,2,1,0,0,0,1,9,15,0,0,10,0,1,0,4,5,1,0,0,0,0,4,0,0,68
3206,10,5,0,0,0,0,2,1,0,0,2,1,0,0,1,3,1,0,3,0,0,1,0,0,1,31
3207,11,1,0,0,1,1,3,2,2,0,0,2,3,2,0,0,2,1,1,2,22,1,0,0,3,60
3208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3211,15,1,0,0,0,0,1,0,0,0,1,0,0,0,6,6,1,2,1,2,2,0,1,3,0,42
3212,35,1,4,1,0,2,2,3,1,9,4,9,7,6,11,8,13,12,7,5,11,8,12,5,10,186
3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,36,1,5,2,5,3,2,4,11,6,7,4,9,5,18,4,22,13,11,7,6,10,6,8,2,207
3215,31,0,1,0,6,3,8,3,8,6,11,8,9,3,2,9,9,11,8,8,18,11,9,9,7,198
3216,149,11,12,23,12,25,19,20,21,20,24,41,24,14,32,39,40,68,50,39,32,56,32,30,31,864
3217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3218,22,1,0,0,1,1,2,1,2,4,3,4,4,3,5,3,6,11,5,7,11,13,4,4,2,119
3219,20,1,2,3,2,4,9,2,6,4,11,2,7,2,5,3,4,14,10,11,8,14,16,6,14,180
3220,32,3,0,0,0,5,0,0,4,0,8,5,11,1,7,7,5,9,10,12,5,10,2,7,2,145
3221,73,1,1,2,4,2,0,1,4,2,5,9,8,5,16,15,13,29,8,6,7,3,1,5,3,223
3222,54,0,4,3,5,9,4,9,7,7,10,4,8,4,11,11,11,11,4,12,22,15,13,5,7,250
3223,46,10,1,3,7,11,4,6,2,3,5,13,13,2,5,12,14,10,11,15,20,9,10,13,14,259
3224,19,3,2,11,7,7,18,5,4,3,6,6,10,5,6,11,16,8,15,21,16,22,5,13,9,248
3225,23,0,3,4,3,0,2,1,2,3,3,4,2,3,1,2,2,2,2,4,3,7,2,1,1,80
3226,47,1,3,5,4,5,6,6,2,4,8,16,9,3,6,10,14,17,14,11,22,16,9,8,13,259
3227,65,1,2,1,5,4,3,11,4,2,4,11,4,0,1,4,9,10,6,3,6,1,5,3,1,166
3228,145,0,8,13,7,9,5,7,9,13,10,9,15,14,22,12,16,26,15,18,20,16,19,8,15,451
3230,42,2,0,2,0,0,0,0,2,2,1,2,5,3,3,1,3,3,0,2,1,3,3,1,7,88
3231,24,0,1,1,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,0,2,0,3,2,2,42
3232,22,0,0,2,0,0,1,0,0,0,0,2,3,1,0,0,0,1,0,0,1,0,1,0,0,34
3233,39,1,0,0,0,0,0,1,0,0,1,1,0,0,2,0,2,0,1,1,0,1,0,2,3,55
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,13,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,20
3236,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,6
3237,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,1,0,0,0,0,0,8
3238,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,7
