Small Unit Installation Postcode,Previous Years (2001-2011) - Installations Quantity,Previous Years (2001-2011) - SGU Rated Output In kW,Jan 2012 - Installations Quantity,Jan 2012 - SGU Rated Output In kW,Feb 2012 - Installations Quantity,Feb 2012 - SGU Rated Output In kW,Mar 2012 - Installations Quantity,Mar 2012 - SGU Rated Output In kW,Apr 2012 - Installations Quantity,Apr 2012 - SGU Rated Output In kW,May 2012 - Installations Quantity,May 2012 - SGU Rated Output In kW,Jun 2012 - Installations Quantity,Jun 2012 - SGU Rated Output In kW,Jul 2012 - Installations Quantity,Jul 2012 - SGU Rated Output In kW,Aug 2012 - Installations Quantity,Aug 2012 - SGU Rated Output In kW,Sep 2012 - Installations Quantity,Sep 2012 - SGU Rated Output In kW,Oct 2012 - Installations Quantity,Oct 2012 - SGU Rated Output In kW,Nov 2012 - Installations Quantity,Nov 2012 - SGU Rated Output In kW,Dec 2012 - Installations Quantity,Dec 2012 - SGU Rated Output In kW,Jan 2013 - Installations Quantity,Jan 2013 - SGU Rated Output In kW,Feb 2013 - Installations Quantity,Feb 2013 - SGU Rated Output In kW,Mar 2013 - Installations Quantity,Mar 2013 - SGU Rated Output In kW,Apr 2013 - Installations Quantity,Apr 2013 - SGU Rated Output In kW,May 2013 - Installations Quantity,May 2013 - SGU Rated Output In kW,Jun 2013 - Installations Quantity,Jun 2013 - SGU Rated Output In kW,Jul 2013 - Installations Quantity,Jul 2013 - SGU Rated Output In kW,Aug 2013 - Installations Quantity,Aug 2013 - SGU Rated Output In kW,Sep 2013 - Installations Quantity,Sep 2013 - SGU Rated Output In kW,Oct 2013 - Installations Quantity,Oct 2013 - SGU Rated Output In kW,Nov 2013 - Installations Quantity,Nov 2013 - SGU Rated Output In kW,Dec 2013 - Installations Quantity,Dec 2013 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
1835,1,1.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.140
1848,1,1.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040
1860,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,23.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,25.420
1871,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520
1875,0,0.000,0,0.000,0,0.000,1,1.610,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.610
1885,3,8.140,0,0.000,0,0.000,0,0.000,0,0.000,1,3.150,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,13.290
1890,1,1.500,0,0.000,0,0.000,0,0.000,1,3.040,1,2.090,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,6.630
2000,6,134.510,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,1,21.660,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.600,0,0.000,0,0.000,0,0.000,0,0.000,1,13.230,0,0.000,0,0.000,10,174.500
2007,10,39.750,1,1.880,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,9.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,30.000,0,0.000,0,0.000,0,0.000,14,82.750
2008,23,51.655,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,25,55.315
2009,5,9.920,0,0.000,0,0.000,1,7.220,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,18.640
2010,48,140.495,0,0.000,1,14.570,1,2.590,0,0.000,0,0.000,1,1.100,1,5.000,2,3.000,0,0.000,0,0.000,0,0.000,1,9.600,0,0.000,2,4.440,1,2.500,0,0.000,11,16.470,2,42.480,3,3.750,1,1.500,1,3.000,1,1.500,1,1.500,2,23.820,80,277.315
2011,13,44.570,0,0.000,1,6.580,0,0.000,0,0.000,0,0.000,1,2.544,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,0,0.000,2,4.140,0,0.000,0,0.000,0,0.000,0,0.000,1,3.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,19,63.934
2015,53,123.587,0,0.000,0,0.000,2,6.210,0,0.000,1,1.540,3,4.700,1,2.000,2,4.640,1,1.500,0,0.000,1,2.340,0,0.000,1,1.500,3,15.040,0,0.000,0,0.000,0,0.000,1,36.000,2,4.500,1,10.000,1,4.500,1,3.000,0,0.000,3,20.820,77,241.877
2016,44,88.462,0,0.000,0,0.000,2,3.145,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.240,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,1,4.950,0,0.000,1,2.000,0,0.000,0,0.000,51,110.797
2017,15,38.040,1,8.580,0,0.000,0,0.000,0,0.000,0,0.000,1,10.340,1,1.520,0,0.000,0,0.000,1,12.000,0,0.000,2,20.710,0,0.000,0,0.000,0,0.000,1,33.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,23,127.190
2018,108,233.820,3,9.400,1,3.080,1,1.540,1,3.040,5,16.910,10,24.525,1,1.520,4,11.360,4,10.940,1,5.000,1,1.960,3,5.190,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,1,2.640,0,0.000,0,0.000,1,34.500,146,368.625
2019,103,218.347,2,9.020,1,1.520,0,0.000,2,3.610,5,9.620,8,14.280,1,6.080,1,2.000,1,3.040,4,60.405,2,5.540,2,6.040,3,33.610,0,0.000,0,0.000,1,3.000,2,7.220,1,3.200,1,20.210,0,0.000,3,31.785,0,0.000,1,4.750,4,37.500,148,480.777
2020,98,185.324,0,0.000,2,3.040,0,0.000,3,6.100,4,9.560,8,14.610,2,3.160,1,1.520,2,4.040,1,1.520,6,24.430,5,13.150,2,6.400,2,5.250,2,9.040,1,5.000,0,0.000,2,7.760,2,13.000,0,0.000,3,9.000,1,1.500,1,41.580,2,6.000,150,370.984
2021,51,96.657,0,0.000,2,16.355,0,0.000,2,6.875,2,3.280,4,10.620,1,3.060,0,0.000,0,0.000,1,1.500,0,0.000,3,18.800,0,0.000,1,3.120,1,1.500,0,0.000,1,2.500,0,0.000,1,2.150,1,4.400,0,0.000,1,3.000,2,3.645,0,0.000,74,177.462
2022,74,144.491,0,0.000,3,4.540,1,4.500,0,0.000,2,11.540,3,9.120,1,1.520,2,4.950,1,2.880,0,0.000,2,4.420,3,26.370,0,0.000,0,0.000,0,0.000,4,8.520,0,0.000,1,4.000,0,0.000,1,2.500,0,0.000,0,0.000,2,6.710,0,0.000,100,236.061
2023,44,146.024,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.180,1,3.010,2,6.240,1,2.000,1,2.880,1,5.000,1,9.000,0,0.000,2,7.800,4,15.405,0,0.000,0,0.000,0,0.000,3,20.080,1,5.000,0,0.000,0,0.000,0,0.000,1,3.290,63,229.909
2024,108,211.735,0,0.000,0,0.000,1,1.520,2,4.940,1,3.040,1,1.590,2,10.400,3,10.435,0,0.000,2,12.000,2,4.910,0,0.000,1,7.250,0,0.000,2,7.000,1,3.000,1,5.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,2,10.850,2,8.500,132,307.170
2025,37,90.849,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.750,0,0.000,42,110.099
2026,147,330.520,0,0.000,3,8.240,2,3.340,2,3.080,2,3.270,5,9.400,2,2.560,1,9.900,1,5.000,3,24.210,2,3.020,5,7.500,1,1.635,1,2.500,1,7.500,0,0.000,1,2.040,1,1.100,0,0.000,3,10.000,0,0.000,3,10.500,2,5.560,1,5.000,189,455.875
2027,16,41.395,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.600,0,0.000,2,5.070,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,1,2.040,0,0.000,21,53.105
2028,15,44.025,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.505,0,0.000,1,1.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,18,49.130
2029,39,95.565,0,0.000,0,0.000,0,0.000,1,1.000,0,0.000,2,4.600,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,5.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.080,0,0.000,2,7.578,0,0.000,0,0.000,2,7.500,50,133.363
2030,81,200.897,1,3.180,1,1.510,1,1.750,0,0.000,3,10.420,7,16.380,0,0.000,0,0.000,1,4.000,1,1.645,1,1.140,2,15.000,2,8.000,3,9.000,0,0.000,0,0.000,1,3.500,1,2.640,4,17.099,1,2.289,3,11.260,3,18.740,2,8.250,3,12.230,122,348.930
2031,216,477.265,0,0.000,0,0.000,2,3.060,1,1.500,5,16.000,9,20.940,2,4.000,0,0.000,0,0.000,4,10.970,6,20.175,3,8.480,1,1.500,0,0.000,2,7.580,0,0.000,3,11.680,1,3.000,3,14.360,2,7.000,1,3.000,6,20.500,0,0.000,1,4.000,268,635.010
2032,105,228.751,0,0.000,4,6.460,0,0.000,0,0.000,2,3.040,3,7.470,3,5.660,2,3.000,0,0.000,3,8.270,2,11.250,3,10.940,0,0.000,0,0.000,1,2.990,0,0.000,1,3.000,2,8.000,2,7.740,1,2.000,0,0.000,5,17.500,0,0.000,0,0.000,139,326.071
2033,57,149.855,1,1.500,1,1.880,0,0.000,2,3.040,5,16.040,3,5.720,1,1.600,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,2,3.500,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,2,9.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,77,200.135
2034,125,289.753,0,0.000,0,0.000,3,6.270,1,1.900,1,3.040,2,4.520,0,0.000,0,0.000,0,0.000,1,1.560,0,0.000,5,17.792,2,5.000,6,34.310,1,5.000,0,0.000,0,0.000,1,6.000,2,13.120,0,0.000,0,0.000,2,5.645,6,18.255,1,3.000,159,415.165
2035,327,688.940,5,10.760,4,8.520,5,8.890,8,13.070,6,16.220,20,42.165,3,8.210,11,42.980,3,4.850,6,12.370,7,14.595,8,17.480,4,15.120,1,6.000,6,21.000,3,7.560,6,13.290,3,63.925,0,0.000,3,9.250,2,5.500,1,5.500,4,11.350,3,11.000,449,"1,058.545"
2036,297,622.212,4,8.031,5,8.360,4,10.370,16,34.214,16,34.370,19,42.725,7,14.360,5,9.900,3,15.100,4,11.120,7,15.720,8,25.200,3,10.200,4,11.490,5,24.880,3,6.500,4,15.560,5,14.230,4,18.120,5,19.780,1,1.645,2,6.000,3,12.680,1,10.000,435,"1,002.767"
2037,80,165.349,1,1.900,0,0.000,0,0.000,0,0.000,2,3.100,4,6.560,0,0.000,1,1.540,0,0.000,0,0.000,1,2.500,1,2.000,0,0.000,0,0.000,2,7.880,1,1.500,1,4.905,1,16.940,0,0.000,0,0.000,1,1.960,1,1.500,2,6.500,1,4.500,100,228.634
2038,94,174.410,0,0.000,0,0.000,0,0.000,0,0.000,2,4.000,4,8.630,1,1.500,3,8.410,1,1.140,1,1.600,0,0.000,2,3.520,1,3.000,0,0.000,0,0.000,1,5.000,1,5.000,0,0.000,0,0.000,0,0.000,1,3.000,1,2.500,0,0.000,2,4.000,115,225.710
2039,82,183.469,0,0.000,0,0.000,0,0.000,0,0.000,1,2.090,3,7.980,0,0.000,0,0.000,1,1.500,0,0.000,1,1.500,1,3.000,1,1.560,0,0.000,2,5.270,0,0.000,2,22.000,0,0.000,1,1.500,1,3.500,0,0.000,1,3.120,2,3.950,0,0.000,99,240.439
2040,223,454.653,3,6.620,3,11.050,3,6.100,4,8.600,7,15.135,13,41.760,0,0.000,4,10.140,6,16.785,0,0.000,2,3.170,8,23.070,2,5.500,7,20.145,6,16.040,3,11.000,2,5.920,2,4.490,3,6.500,2,3.962,2,6.000,0,0.000,2,4.500,3,12.000,310,693.140
2041,124,256.942,0,0.000,1,3.040,1,2.960,2,3.150,4,9.420,5,12.600,2,3.080,2,6.930,2,5.610,1,3.000,1,1.500,1,1.500,0,0.000,4,9.500,2,5.500,0,0.000,1,5.000,4,5.855,1,4.940,0,0.000,2,4.340,6,19.430,2,5.970,3,7.960,171,378.227
2042,150,315.150,1,1.904,1,1.540,1,1.980,2,3.090,5,7.600,5,10.080,2,5.040,1,1.520,0,0.000,1,1.500,3,5.020,4,12.590,0,0.000,4,7.385,7,46.500,3,25.640,1,2.000,0,0.000,0,0.000,2,2.400,0,0.000,2,5.000,2,3.750,4,10.040,201,469.729
2043,43,70.604,1,0.880,1,1.590,0,0.000,1,1.590,0,0.000,1,1.250,0,0.000,0,0.000,0,0.000,0,0.000,2,12.990,2,6.465,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.240,0,0.000,0,0.000,0,0.000,1,1.500,1,3.000,0,0.000,55,104.109
2044,108,223.469,0,0.000,1,2.960,0,0.000,5,6.920,4,7.550,10,38.430,2,4.000,1,2.340,3,5.150,3,17.850,3,8.610,6,15.255,6,14.600,3,7.500,3,10.000,2,3.500,2,5.000,1,3.270,1,3.000,0,0.000,4,9.720,0,0.000,7,57.500,2,7.270,177,453.894
2045,53,136.590,0,0.000,0,0.000,0,0.000,0,0.000,2,5.100,2,6.060,0,0.000,0,0.000,0,0.000,1,1.470,0,0.000,2,8.000,0,0.000,0,0.000,1,4.300,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.170,64,168.690
2046,245,517.372,4,7.520,2,3.040,5,9.605,3,7.700,12,24.385,17,38.690,0,0.000,1,4.000,4,6.750,3,10.215,5,9.260,7,22.430,5,18.090,2,6.400,0,0.000,1,5.000,3,8.780,1,2.450,1,3.000,1,1.645,4,15.630,4,40.230,1,12.000,0,0.000,331,774.192
2047,72,158.768,1,1.540,0,0.000,0,0.000,4,13.095,3,9.550,4,7.740,0,0.000,2,6.520,3,7.165,0,0.000,0,0.000,3,7.400,1,4.250,1,1.500,0,0.000,0,0.000,0,0.000,1,3.924,4,24.010,1,1.950,0,0.000,2,4.620,1,3.000,4,14.500,107,269.532
2048,62,122.409,1,1.520,0,0.000,2,2.590,1,1.520,1,1.950,6,10.520,0,0.000,0,0.000,1,2.200,2,3.245,2,2.940,1,1.500,0,0.000,0,0.000,0,0.000,1,2.640,1,3.000,2,9.500,0,0.000,0,0.000,0,0.000,1,2.000,3,11.300,0,0.000,87,178.834
2049,104,206.732,0,0.000,0,0.000,2,4.710,0,0.000,6,10.315,6,11.450,0,0.000,3,8.180,1,4.180,0,0.000,1,8.695,3,11.000,0,0.000,0,0.000,1,3.000,1,1.500,1,3.000,0,0.000,3,8.040,2,3.850,4,11.120,1,3.000,2,5.680,1,3.600,142,308.052
2050,34,91.189,1,1.520,0,0.000,1,1.500,0,0.000,1,1.500,28,58.930,0,0.000,0,0.000,0,0.000,0,0.000,1,1.908,1,1.600,1,1.640,0,0.000,1,25.000,0,0.000,1,3.000,1,2.090,0,0.000,0,0.000,1,2.000,0,0.000,1,4.000,0,0.000,73,195.877
2055,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400
2057,5,7.650,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.200,0,0.000,0,0.000,1,2.940,0,0.000,0,0.000,0,0.000,1,0.380,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,13.170
2059,1,8.360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,8.360
2060,60,148.320,0,0.000,0,0.000,0,0.000,0,0.000,1,3.180,3,6.260,2,6.360,0,0.000,1,1.520,0,0.000,0,0.000,1,4.950,1,1.600,0,0.000,2,6.250,1,10.000,0,0.000,1,30.240,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,74,221.180
2061,9,38.970,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,9,38.970
2062,34,74.590,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,2,4.000,1,2.115,0,0.000,0,0.000,0,0.000,1,15.600,3,12.000,0,0.000,1,2.400,2,1.780,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,45,114.005
2063,92,184.000,1,7.695,0,0.000,1,5.000,1,4.000,4,8.040,9,20.700,0,0.000,1,1.075,1,6.500,0,0.000,0,0.000,3,10.500,0,0.000,1,3.000,1,3.000,0,0.000,1,1.500,1,3.570,1,7.500,0,0.000,4,13.510,2,6.300,1,4.800,0,0.000,125,290.690
2064,66,162.950,0,0.000,0,0.000,0,0.000,0,0.000,2,6.650,1,1.900,0,0.000,2,3.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,2.500,0,0.000,0,0.000,1,2.350,1,4.000,76,191.810
2065,202,422.696,0,0.000,2,5.770,3,5.475,1,5.390,4,30.230,19,71.540,1,1.040,5,10.770,2,3.060,1,2.000,1,3.040,4,35.940,2,13.350,0,0.000,3,11.060,1,3.120,2,6.000,1,4.500,1,1.050,3,9.640,4,13.000,2,4.645,2,6.830,0,0.000,266,670.146
2066,356,783.047,4,22.760,2,3.120,2,8.590,2,3.420,8,13.310,41,84.560,4,14.320,4,6.740,2,5.280,4,14.600,5,11.180,13,40.005,2,6.780,7,24.020,3,7.520,3,10.140,2,6.920,2,10.000,4,26.905,5,14.500,3,8.600,5,111.230,2,5.355,2,7.905,487,"1,250.807"
2067,219,465.895,0,0.000,1,1.520,1,2.600,4,9.980,8,23.290,6,11.120,2,2.872,3,8.060,0,0.000,2,5.520,3,5.640,6,19.950,3,8.660,2,4.500,2,13.080,3,13.200,2,3.780,1,27.750,1,1.500,2,13.270,0,0.000,3,22.138,0,0.000,1,12.455,275,676.780
2068,228,477.598,2,5.960,1,3.180,3,7.000,1,1.500,9,22.740,9,22.250,1,3.185,6,11.525,3,5.165,5,13.340,4,10.960,2,5.900,4,16.230,1,4.800,0,0.000,2,4.500,1,5.000,2,5.000,4,15.490,3,8.000,2,12.750,0,0.000,2,19.930,1,4.500,296,686.503
2069,209,477.683,0,0.000,0,0.000,1,4.940,1,3.000,6,13.060,12,29.405,0,0.000,2,4.880,3,9.085,1,2.000,5,11.295,4,9.190,2,6.000,3,10.990,1,5.000,2,14.250,4,18.500,2,11.870,2,2.500,2,7.366,0,0.000,1,1.500,3,9.150,3,13.750,269,665.414
2070,179,376.949,1,1.900,2,3.404,1,4.070,2,4.940,7,23.080,16,44.960,2,7.100,1,1.330,1,3.040,1,4.500,1,2.940,3,10.032,0,0.000,2,6.220,1,3.000,0,0.000,1,3.120,1,10.000,1,2.000,3,11.424,1,3.500,3,9.924,1,3.180,2,4.825,233,545.438
2071,165,366.305,2,3.020,0,0.000,2,4.540,1,2.000,3,9.100,3,11.320,1,5.000,2,7.000,3,14.800,1,2.000,2,7.000,2,5.000,2,7.000,0,0.000,1,2.000,2,7.000,0,0.000,2,24.080,4,14.000,0,0.000,1,8.250,3,10.990,4,14.535,1,2.810,207,527.750
2072,68,143.846,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,4,6.580,1,3.990,0,0.000,1,2.000,1,1.600,0,0.000,4,12.300,0,0.000,1,4.000,1,2.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,3,6.850,0,0.000,2,5.500,0,0.000,88,192.186
2073,195,452.187,1,44.290,2,4.680,1,1.520,3,4.040,0,0.000,9,20.420,3,29.230,3,7.685,1,3.040,3,4.620,1,1.520,3,8.030,2,6.500,4,14.760,2,6.520,1,1.500,3,8.140,1,3.000,1,4.080,3,56.535,4,16.713,2,7.750,1,3.500,1,4.000,250,714.260
2074,356,755.816,3,5.020,0,0.000,2,3.040,10,15.515,7,14.690,12,27.165,5,15.420,5,13.680,8,26.340,2,5.645,4,11.520,9,19.660,3,6.970,2,7.000,2,5.640,1,4.000,2,6.000,2,6.250,2,6.000,4,12.000,5,25.430,7,40.607,5,21.000,2,8.100,460,"1,062.508"
2075,243,520.118,3,6.440,4,16.230,3,10.420,3,9.320,4,8.030,11,43.355,4,14.980,4,13.240,2,5.060,4,10.500,2,9.000,2,13.010,2,9.000,2,13.920,1,5.000,1,3.200,2,6.040,3,19.100,3,11.380,0,0.000,4,11.000,2,6.564,2,9.770,3,14.145,314,788.822
2076,333,644.578,3,4.710,4,8.000,5,14.620,5,12.140,12,28.560,18,38.540,3,8.400,5,9.160,4,14.340,3,9.005,7,19.030,15,57.030,0,0.000,3,8.600,6,19.770,2,12.000,6,29.860,3,18.100,6,15.260,1,3.000,7,27.310,5,18.780,4,23.770,4,15.930,464,"1,060.493"
2077,443,837.337,2,6.080,7,18.950,7,17.230,4,6.560,22,45.005,28,53.460,6,16.260,7,14.360,2,3.645,4,11.280,9,20.200,15,37.225,4,10.140,2,3.180,3,7.520,3,6.500,8,27.840,5,30.420,4,9.400,4,10.350,5,30.670,4,16.500,5,91.750,4,16.660,607,"1,348.522"
2079,149,285.668,0,0.000,0,0.000,2,7.980,2,3.040,2,3.020,13,29.640,1,1.560,2,2.940,2,3.600,1,3.200,4,8.665,2,3.500,1,3.510,5,14.280,0,0.000,1,2.640,2,8.250,2,5.250,1,4.500,1,2.000,3,16.460,3,8.000,4,12.600,1,5.000,204,435.303
2080,47,94.235,0,0.000,0,0.000,0,0.000,0,0.000,1,3.080,6,13.050,1,2.000,0,0.000,0,0.000,0,0.000,1,5.000,2,14.250,0,0.000,0,0.000,0,0.000,0,0.000,1,10.080,0,0.000,2,10.080,2,38.000,1,4.500,1,3.000,1,3.120,1,2.500,67,202.895
2081,200,402.580,0,0.000,1,3.040,0,0.000,4,11.060,2,6.160,12,25.550,1,1.520,0,0.000,3,8.680,2,8.300,0,0.000,4,15.030,2,5.200,0,0.000,1,5.000,1,3.000,4,12.500,0,0.000,0,0.000,1,4.230,1,3.000,3,12.500,0,0.000,0,0.000,242,527.350
2082,163,338.269,0,0.000,1,1.610,0,0.000,1,3.000,2,3.020,9,18.410,2,4.520,4,10.500,2,3.985,1,2.000,2,4.921,5,14.385,1,3.040,3,8.490,1,2.880,0,0.000,0,0.000,0,0.000,1,2.500,2,8.405,0,0.000,0,0.000,1,3.290,1,3.000,202,436.225
2083,59,119.295,2,4.810,0,0.000,0,0.000,1,1.000,0,0.000,2,6.500,0,0.000,1,5.000,1,1.170,1,4.095,2,49.750,6,17.490,1,3.500,2,8.200,0,0.000,2,3.110,0,0.000,0,0.000,2,5.500,0,0.000,0,0.000,1,1.500,2,6.250,0,0.000,85,237.170
2084,97,306.818,0,0.000,0,0.000,0,0.000,3,15.650,3,5.020,1,2.850,1,1.520,1,3.000,1,3.040,2,5.200,2,8.000,4,8.690,1,5.980,2,2.280,1,1.380,1,3.500,1,4.750,2,13.330,3,26.590,1,10.000,1,6.000,0,0.000,1,3.000,0,0.000,129,436.598
2085,303,594.036,1,1.520,2,3.480,1,1.880,3,6.400,2,4.900,5,15.010,5,12.090,1,2.090,1,2.090,1,4.800,5,11.100,22,53.290,1,5.000,3,8.360,3,7.500,1,2.000,6,21.800,2,5.750,2,5.000,0,0.000,2,7.200,4,12.470,2,9.090,7,36.680,385,833.536
2086,302,612.825,2,5.820,5,14.430,1,4.500,1,3.000,6,13.520,12,26.800,2,5.510,3,10.110,5,10.245,1,1.520,0,0.000,13,35.375,2,4.900,2,8.500,1,4.000,2,6.220,0,0.000,1,3.040,2,6.962,0,0.000,2,7.000,4,15.140,5,20.130,5,22.750,379,842.297
2087,285,584.375,0,0.000,4,19.000,2,5.645,1,1.520,4,5.900,11,23.850,7,17.418,1,5.200,2,3.520,2,8.010,3,7.800,6,110.610,1,1.520,3,7.140,3,8.500,0,0.000,1,3.000,2,7.680,2,5.060,0,0.000,2,4.639,6,25.250,10,39.630,7,31.710,365,926.977
2088,202,485.425,2,5.480,1,3.080,0,0.000,1,4.230,3,6.744,6,19.633,0,0.000,1,4.000,3,11.000,1,4.000,4,18.100,5,17.110,3,7.580,2,6.290,2,12.632,1,5.000,2,9.750,5,22.040,2,4.610,3,12.065,0,0.000,2,7.750,2,6.950,2,15.250,255,688.719
2089,19,38.655,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,9.945,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.880,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,1,0.500,0,0.000,26,55.980
