Small Unit Installation Postcode,Previous Years (2001-2009) - Installations Quantity,Jan 2010 - Installations Quantity,Feb 2010 - Installations Quantity,Mar 2010 - Installations Quantity,Apr 2010 - Installations Quantity,May 2010 - Installations Quantity,Jun 2010 - Installations Quantity,Jul 2010 - Installations Quantity,Aug 2010 - Installations Quantity,Sep 2010 - Installations Quantity,Oct 2010 - Installations Quantity,Nov 2010 - Installations Quantity,Dec 2010 - Installations Quantity,Jan 2011 - Installations Quantity,Feb 2011 - Installations Quantity,Mar 2011 - Installations Quantity,Apr 2011 - Installations Quantity,May 2011 - Installations Quantity,Jun 2011 - Installations Quantity,Jul 2011 - Installations Quantity,Aug 2011 - Installations Quantity,Sep 2011 - Installations Quantity,Oct 2011 - Installations Quantity,Nov 2011 - Installations Quantity,Dec 2011 - Installations Quantity,Installations Quantity Total
3962,19,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,27
3964,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,6
3965,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9
3966,16,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,21
3967,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3971,96,1,1,2,2,3,1,0,0,2,2,1,1,1,3,1,1,0,5,0,0,1,2,1,2,129
3975,682,13,23,58,31,34,35,45,34,26,10,17,16,7,17,13,12,8,17,8,15,6,8,11,11,1157
3976,118,1,1,7,3,2,4,2,3,5,2,4,5,1,3,2,2,2,5,2,6,3,1,4,2,190
3977,"1,617",33,51,65,62,87,83,124,96,112,94,117,144,62,101,110,85,100,108,114,122,106,96,103,91,3883
3978,35,0,3,2,2,1,2,7,5,1,1,1,1,0,2,6,0,0,1,0,0,1,8,26,19,124
3979,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3980,71,2,1,1,1,0,0,2,1,0,0,1,1,0,2,0,0,3,1,0,0,1,5,3,3,99
3981,119,0,2,3,5,1,7,2,4,2,4,3,3,1,6,1,1,4,1,2,3,3,3,1,0,181
3984,70,3,1,4,3,0,3,1,1,1,3,2,1,1,2,2,0,3,1,1,3,2,4,1,3,116
3987,31,0,1,1,2,0,1,2,3,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,47
3988,21,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,35
3989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3990,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
3991,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,10
3992,14,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,0,0,1,0,0,0,1,1,1,24
3995,168,3,0,3,4,7,4,3,3,2,3,9,3,1,2,4,7,3,6,5,7,4,4,4,4,263
3996,214,3,4,4,5,7,5,5,4,8,4,7,3,6,5,8,7,6,5,4,2,4,7,3,9,339
4000,36,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39
4001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005,50,0,1,0,0,0,0,1,0,2,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,60
4006,33,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,6,0,0,0,8,7,1,61
4007,44,10,3,1,0,0,0,1,1,0,1,1,1,0,2,0,3,0,0,3,0,0,1,0,0,72
4008,15,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20
4009,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
4010,11,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,18
4011,97,4,1,3,1,1,3,7,1,2,1,1,4,2,1,1,2,4,3,1,2,3,3,0,0,148
4012,179,9,3,3,3,1,5,4,5,1,3,2,3,6,2,6,4,5,4,3,2,4,2,2,0,261
4013,43,3,0,1,1,1,0,1,2,1,2,1,1,1,0,3,0,2,1,0,1,0,3,2,0,70
4014,371,8,9,3,2,3,7,9,10,4,1,4,6,2,9,1,9,5,6,2,5,6,27,2,4,515
4017,650,11,16,6,7,14,20,20,16,18,12,15,7,9,5,11,11,25,17,9,10,15,7,15,3,949
4018,170,6,2,3,1,0,5,6,1,5,3,3,1,1,3,5,4,4,5,5,1,4,2,5,1,246
4019,349,13,11,7,7,7,9,11,5,6,7,5,2,7,5,6,6,11,7,5,6,4,10,4,2,512
4020,471,11,12,7,7,6,8,19,17,11,5,12,7,30,6,9,9,11,9,8,8,4,7,6,2,702
4021,257,4,11,7,2,29,6,4,9,3,4,1,3,0,13,13,26,5,7,7,3,3,6,6,3,432
4022,99,5,6,3,3,5,4,4,4,2,1,2,0,2,2,4,5,6,4,2,3,2,7,0,0,175
4025,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
4026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4027,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4030,102,3,3,0,0,1,4,3,3,3,3,1,2,1,0,3,0,1,0,0,1,3,0,2,0,139
4031,100,0,3,0,0,1,1,3,0,2,3,0,0,2,0,4,0,4,5,1,2,9,3,1,2,146
4032,145,5,4,6,4,6,7,4,1,6,1,3,3,6,4,1,2,2,5,5,1,5,5,4,0,235
4033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4034,670,19,18,13,12,18,22,18,25,17,7,12,10,12,14,15,10,26,16,14,13,20,18,8,8,1035
4035,433,15,12,8,7,13,21,20,14,19,13,12,3,14,10,12,14,16,24,10,9,11,6,9,8,733
4036,301,14,3,2,2,1,4,1,6,6,5,2,1,3,2,2,3,3,4,4,0,3,2,0,5,379
4037,178,3,3,2,1,2,7,8,3,2,5,3,0,1,2,4,3,5,6,4,0,3,1,2,1,249
4039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4051,234,5,9,5,9,7,3,3,6,4,2,5,2,4,7,4,4,7,5,8,3,2,7,2,5,352
4052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4053,679,21,22,9,8,12,19,21,23,20,14,12,4,6,8,15,12,12,15,16,16,9,11,5,7,996
4054,247,8,17,2,4,9,8,8,16,4,5,6,0,3,2,7,3,5,3,6,6,3,3,1,2,378
4055,407,13,22,7,7,10,14,26,17,9,12,10,5,9,10,11,11,14,15,13,7,10,11,8,3,681
4056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4059,70,0,1,0,0,0,2,2,1,6,0,1,0,1,0,0,0,1,0,1,3,1,2,2,0,94
4060,150,3,1,2,0,2,1,3,5,1,2,1,2,1,1,2,2,4,2,3,4,4,0,2,1,199
4061,401,11,8,5,5,9,10,17,11,18,12,11,9,5,7,11,8,7,8,11,4,8,9,4,15,624
4062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4064,54,3,2,1,1,2,1,2,3,3,2,1,0,3,1,2,0,5,0,0,3,3,3,1,1,97
4065,105,3,2,2,1,4,0,0,1,7,1,2,3,2,0,6,1,2,4,1,3,1,1,1,1,154
4066,114,5,2,1,0,2,2,1,2,2,2,2,1,1,0,4,2,4,1,2,3,3,2,0,2,160
4067,64,0,3,1,3,0,1,1,0,2,1,1,3,0,1,1,2,1,4,1,1,1,3,1,0,96
4068,254,4,6,5,3,5,7,3,10,11,7,5,3,5,7,11,5,6,7,4,9,3,7,1,2,390
4069,907,22,22,9,11,22,24,22,16,21,14,15,12,7,9,12,17,15,17,19,15,20,14,19,7,1288
4070,305,9,13,3,8,8,7,9,7,9,2,4,4,6,7,13,7,3,4,6,6,3,5,8,3,459
4071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4073,203,7,10,2,0,2,7,9,6,5,1,3,5,5,2,4,4,4,8,7,3,0,2,3,0,302
4074,547,15,18,16,7,12,11,19,10,16,13,12,6,12,16,14,14,20,21,20,16,13,19,9,5,881
4075,352,10,11,6,2,7,6,7,9,9,3,8,3,6,17,12,8,13,10,16,12,10,8,6,8,559
4076,61,0,2,1,1,0,0,0,7,2,2,0,0,1,1,0,1,1,1,2,0,0,3,2,0,88
4077,362,9,11,3,6,12,6,11,10,4,4,8,3,2,10,8,8,7,6,7,12,5,8,5,2,529
4078,705,9,12,3,3,6,4,11,9,13,13,8,7,6,5,11,3,13,11,12,11,9,9,9,0,902
4079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4084,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4101,83,2,1,2,0,3,2,1,1,5,3,2,1,0,0,2,0,3,0,1,2,0,2,0,1,117
4102,46,1,2,2,1,1,3,0,3,4,1,0,0,1,2,0,2,1,2,1,0,1,1,1,1,77
4103,121,4,3,2,1,1,2,6,3,0,4,2,3,2,2,3,1,1,2,1,6,2,3,2,1,178
4104,75,2,6,4,1,2,1,0,4,2,2,1,1,1,3,1,1,3,4,0,1,4,2,1,2,124
4105,154,2,7,2,3,3,2,5,6,4,2,3,3,3,2,1,5,4,5,1,1,2,4,4,4,232
4106,32,0,1,0,0,0,1,2,1,1,0,2,0,2,3,4,2,0,1,3,3,1,0,2,1,62
4107,157,3,2,3,1,3,5,7,0,2,3,2,0,0,3,2,3,4,3,1,3,2,2,1,4,216
4108,122,4,3,2,2,2,2,2,2,1,1,5,1,2,3,3,0,4,1,3,1,1,1,2,1,171
4109,803,24,20,22,8,12,20,20,24,18,11,16,10,11,9,22,5,14,24,13,11,23,16,7,9,1172
4110,159,2,3,4,3,5,11,4,3,1,1,0,2,0,3,10,6,4,3,2,4,4,2,1,3,240
4111,15,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,2,0,0,0,2,1,0,0,28
4112,139,0,6,3,2,2,1,8,2,1,3,0,1,2,2,3,3,1,4,3,3,2,3,5,1,200
4113,572,12,14,9,5,8,13,13,17,12,9,11,4,6,6,8,20,20,11,11,8,13,17,9,4,832
4114,362,7,6,3,7,4,7,12,11,10,8,8,7,2,3,12,6,12,20,10,9,11,7,5,8,557
4115,516,11,12,4,5,10,8,7,9,17,7,6,4,2,4,5,4,10,13,11,7,7,8,4,1,692
4116,400,12,8,7,9,9,6,15,6,11,9,7,6,3,12,8,15,14,6,9,13,14,7,13,5,624
4117,177,0,6,26,9,19,0,0,0,14,25,11,2,0,0,0,0,0,2,0,0,0,0,0,0,291
4118,567,17,18,11,9,9,26,12,6,18,7,19,13,7,14,15,10,17,21,11,16,13,13,8,5,882
4119,92,5,5,4,4,3,5,3,1,4,1,4,5,3,2,4,3,4,4,2,2,3,0,1,1,165
4120,59,2,2,3,1,3,2,3,0,3,1,1,2,1,0,1,0,0,1,1,0,1,0,1,1,89
4121,345,9,8,8,2,8,10,9,12,16,4,6,3,2,9,8,3,3,5,9,10,5,10,6,3,513
4122,763,18,18,17,14,9,22,20,18,20,26,11,8,9,9,12,14,14,18,21,14,9,19,10,7,1120
4123,366,10,16,6,7,7,13,16,11,12,9,12,9,5,12,8,13,16,8,9,14,9,7,5,5,605
4124,606,15,12,10,5,5,11,12,14,5,7,7,5,8,12,10,12,7,6,13,12,4,8,8,4,818
4125,216,2,6,7,2,3,5,7,5,6,4,3,4,3,8,15,6,17,10,16,4,3,5,2,4,363
4126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4127,477,11,10,12,11,10,12,16,17,13,13,8,12,16,24,14,10,21,16,16,12,12,14,8,7,792
4128,381,5,19,9,5,9,11,13,17,9,9,8,7,12,13,17,13,16,10,12,9,8,14,3,4,633
4129,183,3,2,4,2,3,2,3,4,5,2,1,4,5,4,2,5,3,2,5,6,4,4,3,2,263
4130,181,9,4,5,3,5,4,7,2,4,6,2,1,7,5,7,6,3,4,1,6,3,3,1,2,281
4131,150,5,4,2,1,4,4,1,4,4,3,8,6,1,12,3,5,5,5,1,4,5,1,3,1,242
4132,389,3,11,7,4,8,8,15,16,17,11,13,13,6,9,11,14,13,14,9,12,6,4,6,4,623
4133,264,5,8,5,8,3,7,3,3,8,2,4,7,12,5,4,10,13,6,8,10,11,5,2,6,419
4150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4151,149,3,6,1,1,1,6,7,3,4,3,4,0,3,3,1,0,2,4,2,1,1,4,5,3,217
4152,688,16,26,22,12,29,23,37,29,14,13,13,10,3,6,13,21,17,16,13,11,5,15,17,8,1077
4153,95,5,2,2,1,4,2,2,1,1,3,2,1,1,2,3,1,4,0,0,1,2,3,0,0,138
4154,259,2,5,1,2,7,2,4,4,6,6,2,3,7,9,11,1,3,3,7,4,6,2,2,4,362
4155,54,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,65
4156,75,2,1,1,2,2,2,1,3,0,2,1,0,0,1,2,0,2,4,0,1,0,0,0,0,102
4157,536,9,8,10,3,14,13,10,12,15,8,5,4,3,9,7,7,12,11,2,4,11,9,9,8,739
4158,72,3,3,0,1,2,2,4,5,5,1,1,2,1,0,2,0,1,1,1,0,2,1,0,0,110
4159,371,8,11,4,10,7,14,15,6,9,5,4,9,6,8,7,5,6,8,6,3,9,7,4,3,545
4160,419,11,19,11,3,7,19,11,5,16,10,12,11,10,13,8,7,7,15,8,6,12,7,25,8,680
4161,333,10,5,13,4,3,14,12,11,15,5,3,1,4,11,7,4,10,4,9,7,9,5,11,5,515
4162,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4163,330,12,13,2,2,5,12,8,10,3,4,3,4,2,4,6,4,2,6,4,7,8,3,3,1,458
4164,300,5,7,1,6,5,7,7,6,6,9,2,2,4,7,13,4,6,2,10,7,5,1,6,0,428
4165,"1,166",28,26,13,13,40,31,19,29,23,20,19,36,44,36,62,29,20,11,25,19,16,47,14,8,1794
4169,40,0,1,1,0,1,1,2,1,0,0,2,0,0,2,1,0,2,1,0,0,0,2,1,0,58
4170,295,9,5,2,4,2,11,5,6,8,4,8,7,4,4,5,2,4,9,4,5,8,9,5,2,427
4171,131,2,9,2,1,0,3,1,2,1,1,4,3,0,3,3,1,5,3,1,1,1,2,0,0,180
4172,74,1,4,2,1,2,1,1,0,0,1,1,2,1,1,0,1,2,0,2,0,1,1,0,0,99
4173,120,5,3,4,0,5,2,4,2,3,3,4,2,2,1,3,2,5,3,2,6,3,3,3,0,190
4174,36,0,0,1,0,2,1,1,1,0,0,4,0,2,1,0,0,1,1,0,3,0,1,1,2,58
4178,437,9,8,6,1,3,15,9,8,12,9,5,5,7,5,6,8,14,7,3,7,8,10,9,7,618
4179,380,4,14,9,5,4,11,9,12,12,3,5,2,4,5,9,8,8,7,7,1,7,11,4,3,544
4182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4183,81,0,0,1,2,0,4,1,2,0,1,0,1,1,2,3,1,3,2,1,2,1,3,1,0,113
4184,255,1,5,4,2,8,5,2,5,1,2,7,1,0,5,3,2,17,7,1,1,6,5,2,0,347
4190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4205,116,4,3,3,3,2,5,6,3,3,3,5,4,4,15,22,25,13,28,22,2,2,0,4,3,300
4207,"1,023",39,32,15,15,34,49,47,37,26,28,32,21,23,25,20,23,37,33,39,20,21,13,21,6,1679
4208,549,9,17,13,7,11,7,6,7,7,14,14,10,5,6,9,7,10,7,17,11,11,10,12,9,785
4209,647,7,13,12,7,8,14,12,7,14,8,8,9,5,10,12,12,17,9,10,18,10,5,7,8,889
4210,737,14,13,7,5,10,6,13,14,17,10,17,5,3,7,6,7,7,10,15,9,11,7,6,5,961
4211,"1,423",19,51,32,22,36,30,34,29,33,27,25,27,17,39,23,25,51,62,47,30,35,24,14,13,2168
4212,448,11,13,17,9,20,12,21,10,12,13,10,9,5,10,13,10,14,11,16,10,17,11,12,8,742
4213,835,20,32,22,13,21,20,23,19,29,14,10,13,6,16,15,12,23,12,22,15,30,13,10,8,1253
4214,772,22,19,21,10,23,23,20,23,14,14,23,5,9,41,37,22,22,29,21,21,29,25,11,12,1268
4215,519,11,9,16,9,12,16,13,13,14,12,38,9,7,5,14,8,14,14,9,16,13,13,10,5,819
4216,786,10,13,17,10,16,18,24,19,12,13,13,18,10,16,11,13,28,22,20,10,22,9,11,6,1147
4217,502,5,13,8,3,14,13,8,8,6,5,4,7,9,8,10,8,11,3,17,7,6,9,3,4,691
4218,699,17,15,12,6,10,23,17,13,13,9,15,11,6,25,16,12,17,11,14,12,15,8,11,10,1017
4219,20,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,27
4220,740,8,25,10,7,22,16,12,18,13,16,22,10,15,13,16,13,18,20,18,9,19,10,13,3,1086
4221,807,14,14,19,9,17,23,22,22,12,33,15,12,13,19,24,22,28,19,14,15,8,13,9,11,1214
4223,462,7,13,10,9,9,17,15,14,12,13,11,7,7,8,13,12,11,12,12,8,8,9,10,12,721
4224,138,4,4,2,3,1,6,4,4,1,8,2,4,0,4,1,5,3,3,3,3,2,2,2,0,209
4225,79,0,1,4,0,2,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,2,4,1,101
4226,557,16,17,23,5,13,16,18,19,15,10,17,15,5,14,18,15,17,13,23,17,10,16,6,5,900
4227,256,7,7,13,5,11,10,5,8,9,6,14,2,5,7,14,11,13,10,11,8,9,9,5,6,461
4228,317,6,5,2,0,4,4,2,3,4,2,3,1,1,2,4,3,4,1,1,3,4,6,1,4,387
4230,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4270,166,2,4,5,1,3,1,3,0,3,3,2,2,2,1,0,3,4,0,4,0,3,2,2,0,216
4271,77,1,5,6,1,1,1,0,2,0,0,0,1,0,1,1,1,2,2,2,1,0,1,2,3,111
4272,184,7,5,7,1,1,1,7,4,0,2,1,2,2,4,1,2,0,2,2,3,5,0,2,1,246
4273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4275,110,6,3,1,3,4,2,1,0,3,1,3,2,1,0,2,0,1,0,2,0,2,0,1,1,149
4280,638,11,5,12,6,10,9,9,10,8,14,6,2,1,13,4,10,20,4,13,9,8,8,4,6,840
4281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4285,751,13,5,5,7,5,15,11,10,4,12,4,10,9,3,5,10,9,7,5,8,6,3,5,2,924
4287,17,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,22
4300,791,13,13,16,14,7,19,24,15,18,13,14,6,6,4,13,25,28,24,22,20,25,12,13,25,1180
4301,425,6,7,2,8,9,14,23,10,4,9,13,12,4,25,7,9,19,33,15,13,11,18,10,6,712
4303,32,0,2,0,0,1,1,1,1,1,2,0,0,1,4,3,1,2,2,4,0,0,2,0,0,60
4304,236,8,10,7,3,5,9,7,8,1,4,3,3,4,28,19,22,6,11,7,41,8,11,9,4,474
4305,893,19,22,10,11,13,23,26,32,15,14,13,10,6,18,15,16,23,32,34,27,15,21,20,11,1339
4306,"1,079",16,19,22,21,22,21,24,16,22,7,16,8,7,16,18,16,22,21,22,20,16,17,15,9,1492
4307,32,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,42
4308,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4309,66,0,1,0,2,0,0,2,3,2,2,0,0,0,0,1,0,4,1,0,1,1,0,1,1,88
4310,188,3,2,2,5,2,1,3,0,0,7,1,5,0,1,5,1,1,4,5,2,2,0,0,1,241
4311,335,3,6,3,2,6,5,4,8,4,6,3,7,2,3,6,5,8,8,6,0,3,2,0,1,436
4312,109,0,0,2,3,2,3,1,2,1,2,2,0,0,0,5,3,3,1,0,2,1,0,2,1,145
4313,73,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,1,0,84
4318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,135,1,3,2,4,5,2,2,7,6,2,1,1,1,1,1,3,2,0,3,1,2,2,2,4,193
4341,543,6,12,10,1,11,7,14,8,7,9,2,7,4,5,7,10,3,8,6,9,9,6,5,5,714
4342,71,1,1,1,0,2,3,2,0,0,2,2,1,0,1,4,0,0,1,2,1,1,0,0,0,96
4343,246,1,2,6,2,5,5,6,6,5,5,6,4,5,2,5,3,1,4,5,3,4,3,3,1,338
4344,84,1,3,2,1,1,3,5,2,0,0,1,1,2,3,0,0,0,1,1,2,1,0,1,0,115
4345,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
4346,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,31
4347,28,0,0,3,0,0,0,0,2,0,1,1,1,0,0,0,0,1,2,1,1,1,0,2,2,46
4350,"1,568",22,30,26,24,27,56,41,44,30,23,33,20,17,25,32,27,34,32,37,24,33,32,40,17,2294
4352,851,12,14,10,7,13,19,15,21,18,11,15,11,6,13,13,13,19,18,15,14,16,18,12,8,1182
4353,13,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17
4354,27,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,34
4355,80,1,3,0,0,1,1,0,1,0,2,3,1,0,0,4,1,2,2,4,1,1,0,2,2,112
4356,67,1,4,0,0,0,7,2,4,3,1,2,1,0,2,1,3,0,3,0,1,2,1,0,1,106
4357,43,0,0,0,2,0,0,0,0,0,0,2,0,0,3,2,0,1,2,2,0,1,0,1,1,60
4358,64,0,0,2,0,0,2,0,2,0,2,2,1,0,0,0,1,2,0,1,2,0,0,0,2,83
4359,34,0,1,0,1,2,2,2,1,0,0,0,0,1,1,2,2,0,1,1,0,0,0,1,0,52
4360,14,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,20
4361,50,1,0,0,1,0,0,1,1,1,0,0,1,0,1,2,2,0,0,1,1,2,0,0,0,65
4362,36,0,0,0,0,0,1,0,0,2,1,1,1,0,1,0,0,0,1,0,0,1,0,2,0,47
4363,22,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,30
4364,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
4365,12,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15
4369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4370,444,1,5,1,6,2,3,5,5,5,6,5,3,4,6,8,2,3,3,5,6,3,4,4,1,540
4371,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,21
4372,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
4373,20,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25
4374,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7
4375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4
4376,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4377,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
4378,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5
4380,85,0,0,4,1,1,0,2,0,3,2,3,4,0,2,1,1,2,5,3,3,2,2,0,2,128
4381,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7
4382,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
4383,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,14
4385,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15
4387,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,16
4388,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
4390,57,1,1,2,0,1,2,2,1,0,2,2,3,1,3,2,1,4,10,4,2,1,4,0,1,107
4400,56,0,2,0,1,5,0,2,0,2,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,73
4401,107,1,3,0,0,2,2,0,2,1,2,3,0,1,1,0,6,3,2,3,1,3,0,4,0,147
4402,9,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13
4403,8,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,1,0,0,0,16
4404,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
4405,116,1,1,6,3,2,2,2,1,3,3,3,1,0,3,2,3,5,2,1,1,4,1,1,2,169
