Small Unit Installation Postcode,Previous Years (2001-2010) - Installations Quantity,Previous Years (2001-2010) - SGU Rated Output In kW,Jan 2011 - Installations Quantity,Jan 2011 - SGU Rated Output In kW,Feb 2011 - Installations Quantity,Feb 2011 - SGU Rated Output In kW,Mar 2011 - Installations Quantity,Mar 2011 - SGU Rated Output In kW,Apr 2011 - Installations Quantity,Apr 2011 - SGU Rated Output In kW,May 2011 - Installations Quantity,May 2011 - SGU Rated Output In kW,Jun 2011 - Installations Quantity,Jun 2011 - SGU Rated Output In kW,Jul 2011 - Installations Quantity,Jul 2011 - SGU Rated Output In kW,Aug 2011 - Installations Quantity,Aug 2011 - SGU Rated Output In kW,Sep 2011 - Installations Quantity,Sep 2011 - SGU Rated Output In kW,Oct 2011 - Installations Quantity,Oct 2011 - SGU Rated Output In kW,Nov 2011 - Installations Quantity,Nov 2011 - SGU Rated Output In kW,Dec 2011 - Installations Quantity,Dec 2011 - SGU Rated Output In kW,Jan 2012 - Installations Quantity,Jan 2012 - SGU Rated Output In kW,Feb 2012 - Installations Quantity,Feb 2012 - SGU Rated Output In kW,Mar 2012 - Installations Quantity,Mar 2012 - SGU Rated Output In kW,Apr 2012 - Installations Quantity,Apr 2012 - SGU Rated Output In kW,May 2012 - Installations Quantity,May 2012 - SGU Rated Output In kW,Jun 2012 - Installations Quantity,Jun 2012 - SGU Rated Output In kW,Jul 2012 - Installations Quantity,Jul 2012 - SGU Rated Output In kW,Aug 2012 - Installations Quantity,Aug 2012 - SGU Rated Output In kW,Sep 2012 - Installations Quantity,Sep 2012 - SGU Rated Output In kW,Oct 2012 - Installations Quantity,Oct 2012 - SGU Rated Output In kW,Nov 2012 - Installations Quantity,Nov 2012 - SGU Rated Output In kW,Dec 2012 - Installations Quantity,Dec 2012 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
6503,68,133.023,2,3.020,5,16.020,3,7.980,8,19.735,3,8.355,5,14.540,9,30.195,2,8.120,9,24.830,5,11.660,2,4.786,1,1.140,2,6.840,4,15.840,5,11.860,3,5.320,1,2.660,7,18.080,6,18.240,2,8.550,4,8.740,2,5.280,1,3.250,6,21.265,165,409.329
6504,4,7.860,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,12.400
6505,2,5.600,0,0.000,1,2.160,1,3.040,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,1,4.935,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.900,2,4.208,0,0.000,9,23.363
6506,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.420,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.420
6507,7,15.860,2,3.040,1,2.040,4,7.085,1,1.710,3,7.720,6,21.135,1,3.120,0,0.000,2,8.000,1,1.665,1,1.170,1,2.340,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.995,0,0.000,0,0.000,31,76.880
6509,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040
6510,40,95.815,5,12.920,3,5.840,5,15.200,6,12.120,6,15.560,17,44.110,1,1.050,1,1.900,0,0.000,1,5.000,0,0.000,1,0.380,1,3.330,0,0.000,0,0.000,1,13.680,2,6.730,11,23.520,3,6.080,0,0.000,2,3.040,0,0.000,1,1.520,1,15.080,108,282.875
6511,5,9.165,1,1.500,1,31.050,1,2.880,2,6.270,2,6.460,10,26.800,2,8.100,2,7.410,4,12.955,2,3.420,2,6.000,0,0.000,0,0.000,7,14.810,0,0.000,3,8.850,1,1.560,1,5.000,0,0.000,0,0.000,2,2.280,1,2.800,1,3.000,4,16.660,54,176.970
6512,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520
6513,3,10.810,0,0.000,0,0.000,0,0.000,0,0.000,5,18.450,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,0,0.000,1,3.200,0,0.000,0,0.000,0,0.000,0,0.000,10,35.660
6514,14,37.570,1,3.220,0,0.000,2,4.560,2,6.080,9,30.205,6,21.320,1,1.500,3,16.030,3,4.940,0,0.000,3,6.080,0,0.000,3,4.280,0,0.000,1,5.280,0,0.000,1,1.750,2,3.040,0,0.000,0,0.000,1,2.500,0,0.000,2,4.800,2,9.500,56,162.655
6515,2,3.920,1,5.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,8,27.200,1,3.200,1,1.880,0,0.000,14,44.560
6516,13,28.820,0,0.000,5,12.145,5,14.440,2,8.040,8,24.920,6,20.295,8,24.920,8,27.060,15,48.165,1,2.660,0,0.000,3,4.560,1,1.560,6,13.620,1,1.900,4,10.350,3,9.440,11,29.560,2,6.420,5,14.900,8,16.720,3,8.360,5,15.370,5,11.570,128,355.795
6517,2,4.080,0,0.000,0,0.000,1,3.040,1,3.040,3,4.750,9,22.240,0,0.000,2,5.180,3,11.145,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.200,2,4.200,1,2.000,0,0.000,2,7.200,27,68.075
6518,1,2.720,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.010,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400,0,0.000,0,0.000,1,4.180,2,6.320,3,9.600,1,1.600,10,29.830
6519,1,1.900,0,0.000,0,0.000,0,0.000,0,0.000,1,1.980,3,10.045,1,4.900,0,0.000,3,11.090,0,0.000,0,0.000,1,1.900,0,0.000,2,3.040,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,2,6.400,4,8.400,3,9.600,1,3.200,0,0.000,23,67.455
6521,4,11.040,0,0.000,0,0.000,0,0.000,1,3.800,2,5.260,2,4.640,2,7.520,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.900,0,0.000,1,3.040,1,1.520,0,0.000,0,0.000,0,0.000,15,41.760
6522,4,6.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.440,2,9.940,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.400,0,0.000,2,6.400,0,0.000,1,5.000,6,27.400,20,68.740
6525,83,191.795,8,23.495,9,21.200,9,16.405,16,41.404,19,50.890,16,49.155,7,18.030,9,22.450,13,44.320,4,6.982,5,10.090,4,6.660,1,3.040,10,20.000,1,2.160,3,9.900,3,8.810,10,29.695,3,9.380,3,9.140,1,3.200,3,6.460,6,21.080,3,17.680,249,643.421
6528,8,17.620,1,2.220,0,0.000,1,2.280,1,1.520,0,0.000,4,7.980,1,4.180,1,3.055,1,3.040,0,0.000,0,0.000,0,0.000,1,1.900,0,0.000,0,0.000,0,0.000,1,0.760,1,3.200,0,0.000,1,3.200,0,0.000,0,0.000,0,0.000,0,0.000,22,50.955
6530,480,924.513,41,91.360,48,107.255,50,127.260,59,152.582,77,193.906,125,375.345,48,122.595,72,187.025,87,247.054,19,41.325,30,47.750,18,31.240,15,33.102,32,80.850,41,98.960,25,53.335,56,140.516,90,234.315,65,153.200,49,171.440,35,117.160,38,80.970,26,80.100,29,98.065,"1,655","3,991.223"
6531,2,2.590,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.280,2,27.130,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,34.500
6532,72,143.544,3,5.920,11,25.295,13,31.434,5,9.980,12,32.540,22,68.395,5,14.940,25,73.885,26,83.890,3,5.880,6,9.750,7,15.640,8,19.720,9,26.430,5,14.060,8,17.210,11,24.645,19,55.872,8,17.750,9,26.360,6,14.960,6,19.580,4,13.160,5,15.950,308,786.790
6535,34,72.170,1,1.665,4,6.700,2,4.560,4,6.840,5,10.050,8,22.525,3,7.470,10,28.220,5,13.200,0,0.000,3,7.130,3,7.975,1,1.520,1,3.330,0,0.000,3,6.520,10,23.090,5,10.840,1,2.500,1,0.380,4,12.400,1,1.600,3,9.940,1,1.500,113,262.125
6536,14,28.500,4,16.330,0,0.000,0,0.000,6,19.270,6,25.020,9,26.074,1,3.000,2,7.920,3,8.628,1,1.540,0,0.000,1,2.640,1,1.540,1,3.080,0,0.000,2,5.850,4,17.955,6,21.240,2,14.625,1,1.900,1,3.040,3,7.550,2,10.000,6,13.110,76,238.812
6537,17,77.080,0,0.000,17,112.950,12,88.200,4,29.050,0,0.000,4,33.980,0,0.000,2,3.000,0,0.000,0,0.000,17,165.320,0,0.000,0,0.000,0,0.000,0,0.000,2,12.014,9,96.538,2,8.429,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,86,626.561
6556,57,84.410,2,5.790,2,3.120,4,8.150,5,14.180,6,16.560,9,26.530,8,16.520,7,18.380,9,32.824,2,4.090,2,2.420,4,8.100,1,1.520,5,10.450,1,1.560,2,4.600,2,5.336,6,15.160,5,12.220,2,4.560,3,10.600,2,7.600,0,0.000,4,10.010,150,324.690
6558,22,25.815,1,1.110,3,6.140,1,1.590,5,12.290,3,4.900,4,9.420,0,0.000,2,6.080,5,15.640,1,1.520,2,6.830,0,0.000,1,1.520,1,0.760,1,1.520,1,1.950,0,0.000,4,6.920,2,4.695,1,3.000,3,4.970,1,1.520,2,4.900,0,0.000,66,123.090
6560,26,42.505,3,6.770,1,1.520,2,4.544,3,4.630,6,13.370,5,8.930,1,3.100,3,5.300,5,13.284,0,0.000,1,2.280,0,0.000,2,5.320,0,0.000,3,5.360,1,1.520,2,4.180,0,0.000,2,4.500,4,9.020,0,0.000,3,8.860,3,9.560,3,7.600,79,162.153
6562,26,37.180,3,6.350,4,4.920,6,9.620,1,1.520,4,6.460,4,8.025,1,3.600,7,21.860,5,12.710,2,13.000,1,1.645,6,16.040,3,4.180,1,1.520,2,2.280,4,10.640,1,1.520,4,9.030,0,0.000,8,23.085,5,13.615,8,19.700,4,10.760,4,10.790,114,250.050
6564,15,27.725,1,0.960,1,3.220,1,1.520,4,6.840,0,0.000,3,8.880,1,5.170,1,0.680,2,6.080,0,0.000,1,1.900,1,1.520,1,0.760,1,3.000,0,0.000,0,0.000,0,0.000,1,2.880,2,3.470,3,7.030,0,0.000,1,3.040,1,1.520,1,2.280,42,88.475
6566,140,227.245,5,11.810,9,21.390,9,19.760,10,19.120,16,27.740,26,59.550,10,19.210,16,36.705,16,47.780,5,7.860,8,13.330,6,10.045,7,9.320,6,8.105,4,6.540,12,28.800,8,16.982,13,27.855,11,28.011,11,32.355,7,17.160,10,22.780,10,25.060,6,10.640,381,755.153
6567,14,23.685,1,1.140,0,0.000,1,1.520,0,0.000,0,0.000,2,3.520,0,0.000,2,6.190,1,3.150,2,2.745,0,0.000,0,0.000,2,2.220,2,4.940,1,1.520,0,0.000,1,2.500,0,0.000,1,1.520,0,0.000,0,0.000,2,4.520,0,0.000,0,0.000,32,59.170
6568,2,4.110,0,0.000,0,0.000,1,2.350,0,0.000,0,0.000,0,0.000,1,4.950,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,11.410
6569,2,6.480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.940,2,8.035,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,2,10.259,3,6.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,11,38.174
6571,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6572,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.990,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.190
6574,0,0.000,0,0.000,0,0.000,0,0.000,2,3.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.120
6575,0,0.000,1,5.160,0,0.000,1,4.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.080,0,0.000,0,0.000,0,0.000,1,1.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,17.860
6603,7,14.344,0,0.000,0,0.000,0,0.000,0,0.000,1,5.160,7,12.558,1,3.040,0,0.000,1,2.115,0,0.000,0,0.000,0,0.000,1,3.120,1,2.340,0,0.000,4,6.700,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,24,50.897
6605,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6606,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520
6608,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400,0,0.000,0,0.000,3,8.000,0,0.000,1,3.200,0,0.000,0,0.000,0,0.000,0,0.000,5,13.600
6609,13,18.990,0,0.000,0,0.000,1,2.280,0,0.000,1,2.280,14,38.420,0,0.000,0,0.000,1,2.280,0,0.000,0,0.000,0,0.000,1,3.420,0,0.000,2,6.410,0,0.000,4,12.800,5,16.880,0,0.000,4,13.490,0,0.000,2,4.700,3,14.860,0,0.000,51,136.810
6612,2,8.280,0,0.000,0,0.000,2,6.840,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.280,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,9.140,1,3.200,0,0.000,0,0.000,1,3.200,0,0.000,0,0.000,0,0.000,11,32.940
6613,0,0.000,0,0.000,1,4.200,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400,0,0.000,0,0.000,3,8.120
6616,3,3.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,1,3.200,0,0.000,0,0.000,5,9.520
6620,2,5.040,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,2,5.430,0,0.000,0,0.000,1,3.330,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.800,0,0.000,8,20.120
6623,2,5.136,0,0.000,1,2.220,0,0.000,0,0.000,2,13.340,0,0.000,0,0.000,0,0.000,4,14.180,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,1,3.200,3,9.600,2,6.400,1,3.200,1,3.200,1,4.000,20,70.556
6625,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6627,1,4.888,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,0,0.000,0,0.000,2,8.088
6628,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.220,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,3,9.600,0,0.000,5,15.020
6630,5,15.530,0,0.000,0,0.000,0,0.000,1,5.320,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.420,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,4,7.490,3,11.260,4,11.785,2,6.400,1,3.120,22,65.845
6631,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,2,8.140
6632,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,1,3.000,0,0.000,0,0.000,1,3.200,0,0.000,3,9.400
6635,2,5.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.940
6638,10,45.550,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,2,6.320,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,21.475,0,0.000,7,27.820,1,5.100,0,0.000,27,109.265
6639,2,8.000,0,0.000,1,1.665,0,0.000,0,0.000,0,0.000,0,0.000,1,4.935,0,0.000,0,0.000,0,0.000,1,4.180,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,18.780
6640,3,10.310,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.750,3,16.800,0,0.000,0,0.000,9,39.020
6642,15,13.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.808,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,13.560,0,0.000,0,0.000,19,30.868
6643,1,0.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.960
6646,2,7.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.800
6701,104,"1,188.950",20,266.890,8,162.540,13,177.220,10,103.630,21,307.710,23,304.570,2,76.137,1,5.170,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,75.700,1,16.120,1,5.060,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,207,"2,691.217"
6705,9,39.732,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,12.542,0,0.000,4,27.462,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,15,79.736
6707,14,69.560,4,111.360,2,19.810,6,88.930,4,33.670,16,402.310,38,619.900,0,0.000,17,246.801,14,95.959,0,0.000,0,0.000,4,25.956,0,0.000,0,0.000,0,0.000,4,41.416,0,0.000,2,4.216,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,125,"1,759.888"
6710,2,7.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,17.041,0,0.000,0,0.000,0,0.000,0,0.000,6,30.201
6713,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.170,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.550,1,3.570,0,0.000,0,0.000,0,0.000,0,0.000,4,12.810
6714,13,41.776,15,29.100,2,3.040,5,11.174,1,1.520,7,15.484,57,127.484,20,38.700,2,7.980,16,35.364,1,1.980,6,14.430,3,16.560,0,0.000,0,0.000,2,9.090,0,0.000,0,0.000,15,58.620,1,1.640,2,5.610,2,10.320,0,0.000,12,63.040,1,10.260,183,503.172
6716,1,3.840,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,10.340,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,14.180
6718,1,1.575,0,0.000,0,0.000,0,0.000,0,0.000,1,1.505,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.080
6720,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.510
6721,2,1.725,0,0.000,0,0.000,6,11.210,1,5.160,6,19.060,1,5.180,1,5.170,0,0.000,1,5.170,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.140,2,4.911,0,0.000,1,5.160,0,0.000,0,0.000,0,0.000,22,63.886
6722,1,6.480,0,0.000,0,0.000,18,47.620,0,0.000,7,18.750,1,2.220,0,0.000,1,2.220,0,0.000,0,0.000,3,6.290,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.900,5,17.300,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,37,102.780
6725,97,609.632,3,122.085,5,56.070,13,111.320,22,321.560,37,678.897,44,791.054,1,9.990,5,39.138,6,40.716,10,92.243,15,98.491,7,51.463,0,0.000,3,21.861,8,39.604,4,27.130,12,86.487,19,119.168,3,14.065,0,0.000,0,0.000,0,0.000,6,56.421,2,10.262,322,"3,397.657"
6726,46,389.560,2,49.550,2,19.110,4,39.170,24,346.305,5,32.325,15,255.435,0,0.000,0,0.000,0,0.000,6,41.746,4,27.135,3,18.170,0,0.000,0,0.000,0,0.000,0,0.000,6,43.454,6,59.491,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,123,"1,321.451"
6728,19,162.450,0,0.000,9,13.680,0,0.000,2,45.130,0,0.000,43,"1,019.660",0,0.000,0,0.000,18,253.808,0,0.000,4,19.070,3,13.164,0,0.000,0,0.000,2,67.417,0,0.000,3,16.801,7,186.750,0,0.000,0,0.000,1,5.700,0,0.000,0,0.000,0,0.000,111,"1,803.630"
6740,1,4.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,27.802,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,76.622,0,0.000,10,41.584,2,56.843,2,13.377,0,0.000,0,0.000,19,221.028
6743,9,68.743,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.940,0,0.000,1,1.560,0,0.000,4,17.854,0,0.000,0,0.000,0,0.000,4,24.808,17,98.099,2,14.120,56,339.205,71,437.878,0,0.000,4,16.792,0,0.000,2,14.538,0,0.000,0,0.000,171,"1,038.537"
6751,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.115,1,13.630,0,0.000,2,10.718,0,0.000,2,10.210,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,36.673
6753,3,17.465,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,16,745.920,1,1.505,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,6.120,0,0.000,0,0.000,4,6.080,0,0.000,7,10.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,35,787.730
6754,2,13.230,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,13.230
