Small Unit Installation Postcode,Previous Years (2001-2010) - Installations Quantity,Jan 2011 - Installations Quantity,Feb 2011 - Installations Quantity,Mar 2011 - Installations Quantity,Apr 2011 - Installations Quantity,May 2011 - Installations Quantity,Jun 2011 - Installations Quantity,Jul 2011 - Installations Quantity,Aug 2011 - Installations Quantity,Sep 2011 - Installations Quantity,Oct 2011 - Installations Quantity,Nov 2011 - Installations Quantity,Dec 2011 - Installations Quantity,Jan 2012 - Installations Quantity,Feb 2012 - Installations Quantity,Mar 2012 - Installations Quantity,Apr 2012 - Installations Quantity,May 2012 - Installations Quantity,Jun 2012 - Installations Quantity,Jul 2012 - Installations Quantity,Aug 2012 - Installations Quantity,Sep 2012 - Installations Quantity,Oct 2012 - Installations Quantity,Nov 2012 - Installations Quantity,Dec 2012 - Installations Quantity,Installations Quantity Total
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2864,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19
2865,21,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,29
2866,68,0,2,0,1,2,3,0,1,1,0,1,1,0,2,3,1,2,1,0,1,0,1,1,1,93
2867,10,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,15
2868,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19
2869,15,0,0,4,2,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,29
2870,93,2,0,1,0,1,8,5,6,3,0,2,1,1,0,0,1,0,1,1,1,1,1,1,0,130
2871,61,2,1,3,2,3,7,0,0,0,1,4,2,0,0,0,0,0,1,0,1,0,0,1,0,89
2873,12,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,18
2874,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8
2875,17,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,22
2876,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7
2877,65,1,12,0,31,0,1,3,7,3,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,128
2878,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6
2879,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
2880,87,3,0,3,1,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,105
2898,50,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54
2899,76,2,1,1,1,0,0,1,4,1,0,1,0,2,1,3,0,4,3,1,1,0,0,4,2,109
2900,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,14
2902,287,1,3,6,4,4,3,4,1,3,2,0,1,5,1,1,0,6,2,1,2,0,2,1,3,343
2903,170,1,3,0,3,3,3,0,5,3,2,2,0,0,1,2,0,1,1,0,0,0,1,0,0,201
2904,208,3,0,1,1,1,2,2,2,3,2,1,2,1,2,1,2,0,0,0,0,1,1,3,1,240
2905,303,7,5,7,7,8,6,5,7,3,3,3,3,3,2,1,0,3,1,3,0,2,1,2,1,386
2906,97,1,3,2,0,3,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,2,0,2,0,118
2910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2911,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,11
2912,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11
2913,110,3,2,3,0,5,2,1,1,0,2,0,4,1,1,0,1,0,0,0,1,2,2,1,0,142
2914,52,2,3,3,1,3,4,6,16,10,5,2,0,1,2,17,1,34,15,11,8,21,19,33,14,283
2957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,18
3001,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3002,15,0,0,1,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21
3003,40,0,0,1,0,0,0,0,0,2,0,0,0,0,11,1,1,0,0,0,0,0,0,0,1,57
3004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
3006,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3008,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
3011,117,1,1,2,7,2,0,17,3,4,2,3,1,0,1,0,1,1,0,12,4,0,0,40,0,219
3012,227,6,4,4,8,17,3,6,4,2,0,7,4,1,3,1,1,20,7,7,2,5,3,2,3,347
3013,103,2,1,2,1,1,3,0,0,2,1,1,2,2,3,2,0,0,6,4,2,0,1,1,3,143
3015,167,0,3,2,2,4,8,3,6,2,3,2,7,1,1,1,2,1,0,2,8,6,4,8,5,248
3016,88,6,3,4,5,4,3,8,2,2,7,2,1,1,0,1,1,0,2,2,4,1,1,3,1,152
3018,117,1,2,9,1,3,6,0,0,1,2,1,2,1,2,7,1,8,3,1,1,1,3,2,3,178
3019,117,1,0,1,3,3,15,21,5,2,2,0,2,0,0,0,2,1,0,2,0,2,2,2,2,185
3020,279,3,4,6,6,6,14,8,17,14,9,4,12,1,7,5,17,2,9,11,1,2,4,5,6,452
3021,193,1,3,3,2,6,13,5,10,2,9,2,2,12,10,10,3,3,9,2,1,1,4,2,8,316
3022,33,1,0,0,0,0,1,1,2,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,4,47
3023,"2,942",14,42,29,29,29,36,43,40,60,35,35,53,12,38,31,23,20,28,11,28,22,19,13,23,3655
3024,"1,279",24,35,44,33,43,42,37,44,44,43,45,62,9,38,41,31,42,40,24,25,22,23,31,27,2128
3025,66,0,1,0,1,2,0,1,3,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,1,84
3026,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3027,271,3,11,15,13,23,22,22,22,20,26,14,25,12,4,7,10,12,20,4,14,5,16,16,30,637
3028,170,2,2,3,3,4,2,3,2,1,3,3,6,1,12,1,3,0,3,1,4,3,4,0,2,238
3029,"4,085",70,79,104,85,97,106,107,141,126,144,128,157,35,72,101,84,75,60,54,44,34,44,61,85,6178
3030,"4,007",59,126,131,126,165,158,157,182,178,156,128,169,51,107,126,89,107,103,64,97,78,65,106,83,6818
3031,107,0,0,1,0,4,2,2,1,0,0,1,0,0,0,3,0,1,2,1,3,0,1,0,2,131
3032,227,1,3,3,3,6,1,2,3,3,3,1,1,12,2,7,2,1,2,5,1,1,3,3,2,298
3033,97,0,3,2,3,2,2,2,2,4,8,4,0,2,1,2,1,4,0,6,5,3,9,2,4,168
3034,37,1,2,3,4,0,2,0,1,2,1,0,3,0,0,1,0,1,1,0,0,0,2,0,0,61
3036,20,0,0,0,0,0,1,0,0,1,1,0,3,0,0,1,0,2,0,0,1,0,0,1,0,31
3037,966,9,9,7,12,7,14,9,20,14,17,10,15,2,4,15,17,16,26,12,15,8,13,15,23,1275
3038,84,0,3,0,2,0,1,2,1,1,1,1,2,0,1,8,0,0,0,0,0,0,3,1,3,114
3039,53,0,0,0,1,0,0,3,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,3,0,69
3040,131,0,3,5,2,2,0,5,1,0,1,3,4,7,2,2,3,1,1,1,1,6,2,6,6,195
3041,62,2,1,1,3,0,0,0,2,1,0,1,3,4,1,0,0,4,0,3,0,1,3,8,1,101
3042,122,1,4,4,1,2,6,0,3,8,8,3,5,5,2,0,2,2,8,0,0,4,1,1,5,197
3043,107,4,1,0,1,1,2,0,0,0,1,0,1,0,0,2,0,0,2,0,1,0,2,0,0,125
3044,290,9,1,8,3,3,2,3,1,0,0,3,2,9,5,1,6,1,13,4,4,1,3,7,15,394
3045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3046,339,5,10,7,6,4,4,6,8,13,9,2,4,1,2,18,2,7,9,0,12,3,10,12,7,500
3047,114,3,2,0,0,6,2,0,3,1,8,0,1,0,4,0,4,2,0,2,1,0,2,0,0,155
3048,41,6,0,0,0,2,1,0,3,0,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,60
3049,94,1,2,1,3,2,4,3,2,2,1,0,1,0,0,0,1,0,0,8,1,2,0,3,1,132
3051,118,0,0,0,2,0,4,0,0,10,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,141
3052,171,0,1,0,4,0,0,11,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,193
3053,16,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22
3054,39,0,3,1,2,0,1,0,1,2,1,0,1,1,0,1,1,1,1,0,0,0,2,0,0,58
3055,68,0,9,1,1,1,0,0,2,1,1,1,2,0,1,0,0,2,0,1,1,0,1,0,0,93
3056,193,0,2,3,5,3,4,1,5,1,5,3,11,1,1,5,4,5,0,7,2,0,1,4,3,269
3057,78,1,4,7,0,1,1,46,0,1,47,0,0,0,2,0,5,9,1,5,6,0,0,2,0,216
3058,325,3,2,2,4,6,1,3,7,6,7,7,4,1,2,7,0,4,8,1,11,13,4,8,3,439
3059,152,1,2,2,2,2,3,0,1,3,5,8,7,1,6,2,10,3,3,7,7,7,13,10,6,263
3060,70,1,0,4,0,0,6,0,2,1,0,0,0,0,0,1,0,10,3,0,0,1,8,0,3,110
3061,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3063,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16
3064,"1,836",15,44,53,39,73,50,75,46,54,38,42,65,12,31,54,34,55,50,43,36,39,48,67,141,3040
3065,47,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,59
3066,11,0,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,19
3067,38,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,46
3068,130,3,4,1,4,1,1,28,21,2,15,4,7,4,1,1,0,0,1,2,0,0,0,3,2,235
3070,262,1,2,2,0,2,2,11,3,1,8,3,7,4,8,2,2,2,1,4,6,2,5,8,2,350
3071,137,1,7,6,1,4,2,3,1,2,2,0,1,3,0,4,0,1,1,0,0,7,3,0,2,188
3072,253,1,0,7,11,1,5,0,2,1,15,4,17,0,3,2,0,1,2,0,3,0,10,0,9,347
3073,449,14,15,19,8,17,16,6,19,19,30,5,10,1,4,10,13,18,5,5,6,3,18,13,4,727
3074,34,0,0,7,0,0,12,0,2,0,0,1,3,4,0,4,15,0,0,0,2,4,4,0,0,92
3075,160,5,17,17,11,13,14,16,14,14,23,20,14,3,8,19,10,5,8,3,8,18,7,11,16,454
3076,"1,069",11,31,44,30,35,34,28,39,37,96,30,31,9,26,34,26,24,17,13,13,9,13,24,23,1746
3078,120,1,0,4,0,2,1,0,1,2,2,0,2,0,1,0,1,1,2,1,1,4,2,1,0,149
3079,132,1,2,0,2,2,2,4,5,4,5,2,3,1,2,2,3,2,3,0,1,5,2,1,0,186
3081,117,0,0,1,0,0,6,0,1,0,1,0,1,1,0,4,0,3,1,0,0,10,1,0,5,152
3082,114,1,2,1,1,1,1,0,4,1,0,2,2,1,1,0,0,1,0,0,1,0,1,1,1,137
3083,388,3,3,9,0,3,9,6,11,10,7,5,1,5,6,6,3,9,6,17,35,10,4,7,3,566
3084,244,1,1,3,3,1,4,1,3,5,4,5,3,1,2,1,0,4,1,7,1,1,1,4,2,303
3085,113,0,5,2,3,2,0,3,0,0,0,3,1,0,1,0,0,1,1,2,1,1,0,0,0,139
3087,50,0,1,2,0,0,0,1,0,1,1,2,0,0,0,1,0,1,0,1,0,0,1,0,0,62
3088,111,4,3,2,0,5,9,3,28,2,4,3,7,0,1,3,1,4,6,4,1,1,2,1,0,205
3089,94,0,2,4,2,0,1,2,2,2,2,0,1,0,2,3,1,0,0,2,1,1,0,0,2,124
3090,23,0,2,0,1,1,2,1,2,1,0,0,2,0,0,0,2,0,0,1,2,1,0,1,0,42
3091,39,1,1,1,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48
3093,48,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,52
3094,50,0,0,1,1,3,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,61
3095,183,1,0,1,1,1,0,1,0,1,3,0,1,2,1,0,0,1,0,2,5,0,2,2,0,208
3096,12,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3097,35,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,43
3099,96,1,0,1,1,4,0,0,0,2,1,0,1,2,0,1,1,2,1,1,1,0,0,0,0,116
3101,136,1,0,2,3,1,1,1,0,3,0,3,3,1,1,1,3,1,2,2,0,1,1,5,0,172
3102,37,1,0,1,2,1,0,0,2,2,1,0,1,0,0,0,2,1,0,0,1,0,0,1,0,53
3103,130,2,1,1,3,1,3,4,5,2,2,0,2,1,1,2,3,0,5,3,2,2,5,1,0,181
3104,127,2,2,2,3,8,4,5,2,0,4,1,1,2,0,5,2,5,4,5,1,4,1,2,5,197
3105,61,0,0,0,1,1,2,1,2,1,1,2,1,2,0,0,1,2,0,1,0,1,0,0,1,81
3106,102,0,2,1,0,3,0,1,1,2,1,2,0,2,1,2,0,2,1,0,2,0,2,0,3,130
3107,50,1,4,2,1,1,2,0,1,1,0,1,2,1,1,0,1,2,0,0,0,2,5,0,1,79
3108,147,0,1,2,2,5,2,1,0,0,0,4,1,3,0,1,1,2,2,0,12,1,4,1,1,193
3109,132,0,2,1,1,4,1,1,5,1,9,2,4,1,1,4,5,1,2,2,1,4,0,15,0,199
3111,72,0,0,2,2,3,0,0,2,1,1,5,1,0,1,1,0,0,2,0,0,0,1,0,2,96
3112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3113,74,1,1,0,0,0,0,1,1,7,0,1,0,1,0,0,0,4,2,1,0,2,1,0,3,100
3114,27,0,0,0,2,0,2,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,39
3115,30,0,1,2,1,0,0,0,0,2,0,1,0,0,0,2,0,1,0,2,0,3,1,1,0,47
3116,59,1,0,1,0,0,2,0,0,0,3,0,0,2,2,1,1,2,1,0,1,0,0,1,2,79
3117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3121,171,5,2,1,5,0,0,7,1,1,1,2,3,2,15,5,3,4,0,1,1,4,1,4,2,241
3122,86,0,0,0,0,0,1,0,1,0,2,2,2,0,0,0,0,0,0,0,0,1,1,0,0,96
3123,43,0,0,0,1,2,4,0,0,1,1,1,3,4,0,2,0,0,1,0,2,1,3,1,0,70
3124,125,2,1,1,0,2,1,0,5,4,4,2,3,0,0,3,1,1,3,4,2,1,3,4,1,173
3125,82,0,0,1,3,0,1,0,0,6,23,3,0,1,6,2,2,1,2,5,4,0,5,14,3,164
3126,59,2,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,70
3127,163,4,4,2,2,0,2,2,2,3,9,2,0,0,0,1,4,1,1,0,1,1,2,2,5,213
3128,133,2,1,4,3,0,4,5,3,1,1,3,3,0,2,7,1,4,2,0,3,3,0,2,8,195
3129,102,3,0,0,4,0,1,1,1,2,8,2,3,1,0,4,2,4,3,2,2,1,0,3,2,151
3130,242,0,9,5,5,2,8,2,7,10,5,1,13,3,5,7,6,5,6,4,11,3,3,5,1,368
3131,141,4,2,3,2,1,5,3,1,2,2,5,9,1,4,3,5,2,6,0,4,1,2,2,3,213
3132,117,1,2,2,0,1,1,2,0,3,1,1,5,0,1,4,2,11,3,1,0,0,2,1,18,179
3133,145,3,9,0,7,2,1,1,1,4,4,2,5,0,2,2,2,0,0,1,1,2,4,1,3,202
3134,186,3,4,6,1,5,3,4,2,0,4,6,7,5,4,0,0,3,2,2,2,3,1,0,3,256
3135,129,0,3,2,0,1,4,5,3,3,7,3,3,0,5,2,1,3,2,2,0,1,2,3,0,184
3136,310,4,19,16,9,9,9,8,10,8,7,10,11,9,10,7,12,3,22,9,6,11,7,8,8,542
3137,130,0,1,2,1,1,14,0,2,3,3,0,1,0,2,0,2,2,0,0,1,2,1,1,1,170
3138,242,3,2,5,2,3,6,6,1,2,8,0,4,3,6,5,5,2,2,1,1,2,4,7,6,328
3139,168,1,1,4,2,4,3,2,2,3,2,2,3,4,3,1,1,3,1,0,1,2,1,0,2,216
3140,169,2,5,0,0,5,2,0,8,7,2,0,29,1,7,4,5,9,12,2,1,6,3,5,0,284
3141,53,0,0,2,0,1,9,1,0,3,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,75
3142,42,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,0,2,1,5,61
3143,32,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,37
3144,61,0,2,3,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,2,6,1,1,1,0,83
3145,111,0,2,0,3,3,2,2,5,1,1,3,0,2,2,1,5,1,1,0,2,2,4,14,7,174
3146,163,1,2,0,1,4,5,1,13,3,2,3,2,3,2,0,3,2,4,1,2,1,3,1,1,223
3147,140,1,3,2,0,2,3,7,8,4,1,2,3,0,3,1,6,4,4,0,6,6,1,3,1,211
3148,112,0,2,0,3,4,3,7,1,5,17,4,2,1,0,0,1,1,3,0,3,2,2,5,0,178
3149,357,3,6,14,11,5,8,6,8,9,11,5,5,2,5,9,3,6,8,7,5,9,3,4,8,517
3150,423,5,8,7,6,11,12,11,4,10,9,9,9,8,8,6,3,5,9,7,9,10,7,9,4,609
3151,68,0,0,1,0,2,1,0,0,1,0,0,1,1,0,2,0,0,7,1,1,1,0,0,1,88
3152,110,2,1,2,3,3,2,2,5,19,2,2,3,3,5,6,13,14,9,7,11,6,24,4,3,261
3153,172,3,2,2,1,3,11,1,3,7,7,3,1,0,1,4,2,2,1,1,0,2,6,3,1,239
3154,18,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,2,26
3155,142,2,2,2,5,4,1,4,1,0,0,1,1,2,5,0,0,4,2,2,3,2,6,6,5,202
3156,378,1,3,3,4,2,1,1,0,5,3,4,1,1,5,1,0,5,1,1,1,3,3,0,2,429
3158,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
3159,21,0,1,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,29
3160,75,1,0,1,2,0,2,0,2,0,0,1,1,2,0,3,1,1,0,0,0,1,0,0,0,93
3161,73,0,0,1,0,2,1,0,0,2,1,0,2,0,1,0,2,2,2,2,1,0,0,2,1,95
3162,175,2,2,4,4,2,3,3,0,2,9,5,2,2,1,2,1,5,2,3,3,2,5,4,3,246
3163,183,0,5,2,1,3,5,0,4,4,9,5,4,2,1,5,0,1,2,4,2,5,5,3,1,256
3164,11,0,0,0,0,0,0,5,0,3,3,2,3,0,0,2,1,1,0,4,1,0,0,0,2,38
3165,229,2,5,10,8,8,7,14,7,2,5,3,10,3,13,3,15,3,9,7,7,4,1,8,9,392
3166,107,5,5,1,0,1,1,1,0,2,3,2,7,1,1,5,1,2,5,1,1,2,1,1,0,156
3167,36,0,1,0,0,1,3,1,4,1,0,1,1,0,1,2,0,2,0,0,1,4,0,1,0,60
3168,120,0,0,5,1,5,0,5,7,5,9,3,3,2,4,0,5,1,0,3,0,5,0,9,6,198
3169,47,0,1,2,4,0,3,1,0,1,1,0,3,0,0,1,0,0,2,0,2,1,1,0,1,71
3170,135,1,0,0,3,3,25,7,11,5,12,8,2,0,1,0,2,3,1,1,2,3,2,2,2,231
3171,104,0,0,6,0,2,1,1,0,0,3,2,1,1,3,1,0,1,3,0,0,0,0,1,0,130
3172,67,0,0,0,0,0,1,0,0,0,1,0,2,0,4,2,0,2,2,0,1,0,1,4,0,87
3173,307,10,10,16,6,17,22,19,36,25,13,22,18,4,22,26,20,24,23,12,24,29,42,30,41,818
3174,179,0,1,5,1,4,4,1,2,2,13,0,3,11,5,1,0,0,0,4,1,2,0,2,0,241
3175,308,2,8,11,6,14,53,9,4,11,20,4,5,6,7,4,2,4,11,8,5,1,2,1,3,509
3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3177,51,1,2,1,0,1,0,10,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,1,2,74
3178,184,1,2,15,2,6,3,4,8,5,2,1,5,2,16,2,2,1,11,1,3,1,1,1,0,279
3179,45,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,1,0,0,0,0,1,1,0,2,56
3180,36,0,0,1,0,2,1,0,16,0,0,0,0,0,0,1,0,1,1,0,1,3,0,0,0,63
3181,51,0,1,2,0,1,4,1,2,0,4,3,1,1,0,0,2,0,0,0,1,0,0,1,0,75
3182,59,0,1,0,0,1,1,1,2,1,0,0,1,0,0,2,1,10,0,0,0,1,0,0,0,81
3183,63,1,0,2,1,0,0,1,1,0,0,0,1,0,2,0,2,0,2,8,1,0,1,0,2,88
3184,57,0,0,1,2,0,1,1,4,0,0,0,2,0,0,1,0,0,1,0,2,0,0,0,2,74
3185,73,0,0,0,4,1,0,0,0,1,3,1,0,0,1,1,0,3,1,1,0,1,1,2,1,95
3186,162,1,3,2,1,5,2,4,3,5,2,4,7,0,3,2,2,6,0,3,3,0,4,4,0,228
3187,133,0,2,2,0,2,0,3,1,1,0,4,2,0,3,4,0,2,1,2,1,1,2,2,0,168
3188,132,0,2,0,2,3,3,3,0,4,6,2,3,0,2,4,1,5,0,2,3,1,1,1,2,182
3189,29,0,1,1,0,2,2,0,1,0,0,0,0,0,0,1,0,0,2,0,2,4,0,2,1,48
3190,64,2,2,1,0,2,0,0,3,0,1,1,1,0,1,0,2,2,0,0,1,0,1,1,1,86
3191,81,0,0,2,2,0,1,3,0,2,2,1,0,1,2,0,1,0,2,0,0,0,0,1,0,101
3192,134,2,2,2,2,2,6,1,1,2,2,2,1,1,1,4,4,2,1,2,4,2,2,0,6,188
3193,173,2,7,1,1,1,2,1,2,1,1,1,3,0,4,4,1,2,5,3,0,1,0,2,0,218
3194,63,1,0,0,0,1,1,8,0,2,0,1,0,0,0,1,16,0,22,11,7,11,10,0,8,163
3195,356,1,2,5,6,10,8,3,1,9,5,4,8,2,2,6,1,4,4,2,4,4,5,4,0,456
3196,321,2,4,1,1,3,4,6,1,4,2,5,6,1,1,5,7,0,2,0,2,4,2,1,5,390
3197,85,2,2,1,0,3,0,3,0,1,1,3,1,1,3,0,0,0,0,0,1,3,0,1,0,111
3198,95,0,0,1,1,3,0,0,0,1,2,2,4,8,0,2,13,3,21,0,0,0,3,0,2,161
3199,292,5,7,6,3,9,6,4,2,2,3,8,35,3,4,6,2,7,0,3,4,3,15,1,4,434
3200,12,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17
3201,232,10,31,18,15,6,11,3,2,5,5,2,17,0,1,3,6,9,5,10,21,3,4,9,7,435
3202,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6
3204,245,2,1,3,2,4,8,3,3,8,16,5,4,2,6,6,10,18,6,4,3,7,10,12,9,397
3205,77,0,0,1,0,0,0,0,2,0,0,1,1,0,2,0,1,0,0,0,0,0,1,1,0,87
3206,46,0,1,2,0,0,1,0,1,2,4,0,0,2,1,1,0,0,1,2,0,2,0,1,1,68
3207,67,1,1,0,4,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,82
3208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3211,48,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,58
3212,350,11,8,13,16,16,32,17,31,21,15,23,24,7,21,29,11,21,19,15,11,5,2,15,8,741
3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,0,2,4,14
3214,261,4,2,4,1,2,3,0,6,3,1,7,7,3,6,5,1,0,0,2,2,3,0,3,2,328
3215,242,4,2,1,3,5,3,6,3,6,2,3,4,1,2,3,2,3,3,6,4,2,3,1,3,317
3216,"1,193",13,13,28,21,26,23,20,18,23,11,14,27,8,27,22,23,13,13,8,18,12,23,22,9,1628
3217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,12,20,7,59
3218,158,0,3,3,3,1,2,6,2,3,4,3,1,3,2,2,1,2,0,1,1,1,2,0,2,206
3219,216,1,1,4,0,9,7,5,8,6,6,4,0,8,7,2,0,9,3,2,0,18,18,4,2,340
3220,175,1,2,3,1,0,5,4,6,1,11,3,2,4,1,4,1,5,2,1,2,6,4,1,1,246
3221,257,2,4,4,4,6,6,1,6,3,4,3,5,1,3,5,2,4,1,0,0,0,0,0,0,321
3222,325,4,2,3,4,8,4,3,2,4,12,2,7,7,12,8,4,8,7,13,11,18,18,17,21,524
3223,358,6,5,5,2,6,8,5,13,5,12,3,2,2,8,7,3,3,11,6,4,9,10,5,3,501
3224,429,6,11,19,15,17,20,10,16,23,17,22,21,15,18,19,16,16,17,15,19,33,21,25,19,859
3225,101,1,1,7,1,1,2,1,0,0,0,1,2,0,2,0,1,2,1,1,1,1,1,4,2,134
3226,379,7,10,13,11,4,10,5,11,12,5,4,8,4,7,5,5,3,1,5,3,2,1,2,1,518
3227,202,2,4,3,4,3,3,2,6,3,1,0,0,0,3,2,0,1,5,0,5,8,12,10,9,288
3228,590,11,9,19,8,11,8,8,22,16,13,11,17,10,16,9,8,6,15,4,3,3,6,6,4,833
3230,96,2,1,3,1,2,3,1,1,1,2,1,0,0,0,0,0,0,0,1,1,2,0,0,2,120
3231,51,0,0,0,0,4,3,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,70
3232,38,0,0,2,0,0,0,2,0,0,2,0,1,0,1,1,0,0,1,1,0,0,0,1,1,51
3233,66,0,0,4,1,0,3,0,0,2,2,3,0,1,3,2,0,0,2,0,0,0,1,0,1,91
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,25,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,32
3236,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,11
3237,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11
