Small Unit Installation Postcode,Previous Years (2001-2014) - Installations Quantity,Previous Years (2001-2014) - SGU Rated Output In kW,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW,Jan 2016 - Installations Quantity,Jan 2016 - SGU Rated Output In kW,Feb 2016 - Installations Quantity,Feb 2016 - SGU Rated Output In kW,Mar 2016 - Installations Quantity,Mar 2016 - SGU Rated Output In kW,Apr 2016 - Installations Quantity,Apr 2016 - SGU Rated Output In kW,May 2016 - Installations Quantity,May 2016 - SGU Rated Output In kW,Jun 2016 - Installations Quantity,Jun 2016 - SGU Rated Output In kW,Jul 2016 - Installations Quantity,Jul 2016 - SGU Rated Output In kW,Aug 2016 - Installations Quantity,Aug 2016 - SGU Rated Output In kW,Sep 2016 - Installations Quantity,Sep 2016 - SGU Rated Output In kW,Oct 2016 - Installations Quantity,Oct 2016 - SGU Rated Output In kW,Nov 2016 - Installations Quantity,Nov 2016 - SGU Rated Output In kW,Dec 2016 - Installations Quantity,Dec 2016 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
6396,14,63.410,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.000,0,0.000,1,5.000,1,2.600,0,0.000,0,0.000,0,0.000,1,2.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,20,78.010
6397,10,49.560,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,49.560
6398,44,172.571,0,0.000,0,0.000,1,5.232,1,1.500,1,5.000,1,3.000,0,0.000,0,0.000,0,0.000,2,7.140,0,0.000,0,0.000,0,0.000,0,0.000,1,3.135,0,0.000,1,6.240,0,0.000,0,0.000,0,0.000,2,9.500,0,0.000,0,0.000,1,3.570,55,216.888
6401,520,"1,421.480",5,31.940,8,36.050,6,25.220,7,45.500,7,21.980,7,28.880,2,12.000,4,23.650,6,63.000,5,20.155,6,25.760,5,34.020,12,65.570,5,21.480,5,21.990,13,84.350,11,47.530,13,63.180,9,35.180,3,12.040,5,38.330,3,16.720,4,16.110,14,84.875,685,"2,296.990"
6403,15,38.560,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,4,10.030,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,0,0.000,0,0.000,0,0.000,23,64.990
6405,18,51.930,0,0.000,1,1.785,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,2,7.140,1,3.500,2,7.800,0,0.000,1,3.900,0,0.000,0,0.000,0,0.000,26,82.055
6407,55,219.595,1,4.000,2,8.500,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,1,5.000,0,0.000,2,5.120,2,13.100,0,0.000,1,6.625,2,7.080,1,0.250,0,0.000,0,0.000,3,21.980,0,0.000,2,12.000,1,2.120,0,0.000,0,0.000,2,11.840,76,319.250
6409,26,54.030,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.240,0,0.000,0,0.000,0,0.000,30,71.770
6410,82,291.432,1,5.000,0,0.000,2,7.500,0,0.000,1,3.250,2,7.280,0,0.000,1,1.500,0,0.000,1,3.750,1,11.960,5,14.500,0,0.000,4,19.700,3,12.220,0,0.000,0,0.000,4,12.380,0,0.000,0,0.000,2,15.200,1,10.000,2,45.200,0,0.000,112,460.872
6411,6,15.930,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,12.360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.360,10,44.650
6412,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.240,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.240
6413,2,6.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,15.250
6414,3,11.682,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,1,23.920,0,0.000,0,0.000,0,0.000,0,0.000,5,38.102
6415,220,775.432,1,10.000,0,0.000,2,4.000,3,8.000,1,1.500,6,26.570,3,15.700,1,3.500,2,23.505,6,28.610,0,0.000,0,0.000,9,48.580,6,23.080,6,20.900,2,10.240,4,20.840,8,31.680,3,14.620,8,44.260,3,14.510,4,15.230,8,32.780,3,15.640,309,"1,189.177"
6418,73,283.335,1,3.000,1,1.200,0,0.000,0,0.000,1,2.080,1,2.080,0,0.000,1,3.120,0,0.000,2,7.280,3,6.300,3,8.580,2,10.000,2,16.600,3,10.000,1,3.120,1,1.500,3,17.120,1,3.000,0,0.000,4,31.040,1,5.200,2,8.730,0,0.000,106,423.285
6419,4,14.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.060,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,25.740
6420,2,6.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,8.200
6421,4,17.366,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,6,25.566
6422,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.900,1,3.900
6423,22,55.185,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,13.000,0,0.000,0,0.000,0,0.000,1,3.000,5,15.500,0,0.000,1,8.320,0,0.000,3,7.800,36,102.805
6424,1,6.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000
6425,4,22.230,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,31.230
6426,23,113.810,0,0.000,2,10.100,0,0.000,2,8.500,5,19.000,1,6.440,3,20.000,0,0.000,0,0.000,0,0.000,2,10.200,2,12.480,0,0.000,1,3.120,3,10.500,10,31.000,0,0.000,1,6.500,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,1,6.500,57,261.650
6427,1,2.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.200
6428,6,19.775,0,0.000,1,5.250,0,0.000,0,0.000,0,0.000,3,15.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,11,43.625
6429,20,57.835,0,0.000,0,0.000,0,0.000,0,0.000,2,7.460,1,3.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,5,21.500,3,10.250,10,39.750,4,42.360,3,44.640,0,0.000,2,11.200,2,11.000,2,6.000,1,5.000,0,0.000,2,9.780,1,6.000,59,278.775
6430,635,"1,945.836",13,53.540,8,26.250,12,53.400,5,23.000,26,209.600,2,12.000,6,33.500,25,111.480,5,125.840,5,25.000,3,13.840,15,64.880,12,76.070,12,59.040,21,67.800,17,81.830,8,58.245,7,60.760,7,30.080,12,60.510,21,93.380,10,41.210,7,62.490,9,68.900,903,"3,458.481"
6431,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,35.500,0,0.000,1,1.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,0,0.000,8,42.380
6432,244,687.148,3,11.500,1,2.000,0,0.000,2,4.550,7,28.000,1,6.000,2,8.320,13,66.000,3,16.000,0,0.000,0,0.000,3,10.650,7,29.600,4,18.000,5,19.500,6,26.670,6,27.020,8,26.650,5,17.920,4,12.000,10,35.000,7,25.500,4,13.720,2,29.120,347,"1,120.868"
6433,5,13.820,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.680,0,0.000,0,0.000,0,0.000,6,18.500
6434,9,58.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.340,0,0.000,0,0.000,1,12.540,0,0.000,0,0.000,0,0.000,0,0.000,1,12.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,12,86.400
6436,7,16.935,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,30.240,0,0.000,0,0.000,1,6.720,0,0.000,1,29.835,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,83.730
6437,185,296.730,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,12.600,186,309.330
6438,29,82.355,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,12.720,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,30,95.075
6440,11,42.035,0,0.000,0,0.000,1,12.500,0,0.000,0,0.000,0,0.000,0,0.000,1,1.650,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,13,56.185
6442,34,117.865,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,2,105.750,1,6.000,2,8.300,9,37.400,2,7.750,1,10.500,53,302.065
6443,28,137.705,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,1,12.480,0,0.000,0,0.000,1,40.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,138.840,4,16.040,0,0.000,0,0.000,45,350.865
6445,1,5.880,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.880
6446,2,8.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.140
6447,1,1.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,8.160,1,8.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,18.220
6448,8,35.615,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,35.615
6450,529,"1,880.260",1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,1,7.500,0,0.000,0,0.000,1,0.500,0,0.000,0,0.000,1,3.180,1,8.160,0,0.000,2,24.480,0,0.000,0,0.000,0,0.000,0,0.000,1,61.200,0,0.000,0,0.000,538,"1,996.280"
6460,48,135.446,0,0.000,0,0.000,2,7.500,0,0.000,0,0.000,0,0.000,0,0.000,2,4.500,0,0.000,0,0.000,2,8.400,0,0.000,1,5.700,0,0.000,2,12.360,0,0.000,2,15.800,2,5.500,0,0.000,1,5.000,1,6.000,0,0.000,0,0.000,0,0.000,63,206.206
6461,40,154.430,0,0.000,1,3.000,0,0.000,0,0.000,1,5.040,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,4,15.890,0,0.000,0,0.000,1,5.500,0,0.000,0,0.000,0,0.000,1,5.300,1,5.200,1,11.440,0,0.000,51,208.800
6462,1,5.000,0,0.000,1,1.308,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,9.308
6465,1,2.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100
6466,5,17.820,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,20.940
6467,2,5.880,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.880
6468,8,31.175,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,38.215
6472,4,23.230,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,29.230
6473,5,9.880,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,9.880
6475,13,40.435,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,1.000,1,6.120,0,0.000,0,0.000,2,5.500,0,0.000,0,0.000,0,0.000,1,5.000,1,5.000,0,0.000,1,3.500,1,5.000,1,6.240,1,3.480,24,86.275
6476,2,4.650,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.650
6477,10,32.035,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.500,1,3.000,0,0.000,1,6.500,0,0.000,1,3.120,0,0.000,0,0.000,0,0.000,1,3.570,0,0.000,1,6.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,1,33.000,18,96.725
6479,35,108.790,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,0,0.000,3,30.100,0,0.000,3,10.200,0,0.000,0,0.000,0,0.000,1,3.420,3,16.360,3,26.300,0,0.000,5,19.840,55,221.130
6480,1,2.280,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.280
6484,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6485,40,79.585,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,2,5.000,0,0.000,2,6.000,0,0.000,2,7.500,0,0.000,3,9.560,1,5.580,2,7.000,0,0.000,0,0.000,1,5.100,1,6.000,0,0.000,0,0.000,1,6.000,3,24.440,59,165.265
6487,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.240,0,0.000,0,0.000,2,7.290
6488,6,17.620,1,4.250,0,0.000,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,0,0.000,0,0.000,3,11.220,2,10.500,2,2.250,0,0.000,1,2.080,3,14.620,0,0.000,0,0.000,3,11.800,0,0.000,0,0.000,23,82.000
6489,1,2.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,1,5.200,0,0.000,0,0.000,0,0.000,0,0.000,4,15.860
6490,11,34.475,0,0.000,0,0.000,0,0.000,0,0.000,2,7.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,8.000,0,0.000,1,10.400,2,9.740,0,0.000,0,0.000,0,0.000,0,0.000,1,3.135,20,72.750
6501,119,457.220,1,3.000,1,3.500,2,10.000,0,0.000,2,34.500,1,5.000,3,14.500,0,0.000,2,12.630,1,6.000,4,22.225,1,10.000,0,0.000,2,10.000,2,10.200,1,6.500,1,5.000,1,6.555,1,5.500,2,12.580,4,43.410,3,14.760,2,26.625,1,6.360,157,726.065
6502,168,480.406,1,5.270,1,3.570,0,0.000,1,5.000,2,16.200,1,5.200,2,15.000,0,0.000,3,16.800,2,35.600,1,2.400,2,6.620,1,5.200,1,6.000,1,2.000,1,3.000,2,7.000,2,12.360,2,10.500,2,10.200,1,4.940,0,0.000,0,0.000,1,6.240,198,659.506
6503,230,944.514,4,31.380,2,51.870,6,63.310,5,36.250,8,40.340,2,11.772,5,57.300,7,52.820,4,18.660,3,26.160,2,6.250,3,15.200,3,23.600,0,0.000,4,21.600,2,26.400,2,13.280,2,11.720,1,6.360,0,0.000,3,109.900,6,48.464,4,26.860,6,36.239,314,"1,680.249"
6504,8,20.440,0,0.000,2,6.120,0,0.000,0,0.000,1,11.960,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.240,0,0.000,1,2.040,1,12.480,15,64.280
6505,13,37.823,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.180,0,0.000,1,5.830,1,13.500,0,0.000,1,5.000,0,0.000,0,0.000,17,65.333
6506,2,3.420,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,5.420
6507,39,126.805,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,2,5.000,1,5.200,0,0.000,0,0.000,0,0.000,1,3.060,3,11.000,1,5.200,0,0.000,2,5.500,0,0.000,1,6.000,1,7.280,0,0.000,1,1.250,54,182.295
6509,3,36.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.060,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.240,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,45.340
6510,142,425.445,2,8.000,3,96.850,0,0.000,3,11.000,2,14.080,2,17.000,1,6.000,6,18.500,3,39.000,1,4.500,2,8.080,1,3.000,1,4.000,1,6.000,3,24.320,4,22.370,5,23.925,3,10.740,0,0.000,4,19.780,7,55.875,5,41.240,4,35.090,3,15.340,208,910.135
6511,78,302.210,1,5.500,0,0.000,0,0.000,1,12.000,0,0.000,0,0.000,1,6.500,0,0.000,1,9.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,9.500,0,0.000,0,0.000,0,0.000,1,3.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,87,348.350
6512,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,1,5.000,1,3.000,1,6.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,18.520
6513,11,36.885,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.500,0,0.000,0,0.000,0,0.000,1,7.500,0,0.000,0,0.000,1,5.580,1,5.580,0,0.000,15,61.045
6514,79,279.765,0,0.000,2,4.310,1,3.060,0,0.000,0,0.000,3,15.110,0,0.000,0,0.000,1,6.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,6.240,3,15.500,4,17.340,2,9.290,1,6.000,2,10.920,101,382.535
6515,15,50.060,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.500,1,3.000,1,5.000,0,0.000,0,0.000,1,3.060,0,0.000,1,3.500,1,4.000,0,0.000,0,0.000,2,16.900,0,0.000,24,89.020
6516,188,580.170,3,11.000,0,0.000,2,7.340,2,9.070,2,9.620,4,16.500,1,5.000,4,21.300,1,6.000,7,65.980,2,8.500,3,18.360,2,9.740,4,12.140,3,14.500,3,13.290,3,14.550,8,41.870,6,31.885,4,17.570,4,19.540,2,8.520,7,26.560,1,6.240,266,975.245
6517,35,125.625,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,2,4.500,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,1,4.500,0,0.000,2,9.570,0,0.000,1,3.640,0,0.000,43,156.035
6518,19,86.740,1,3.060,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,87.100,0,0.000,0,0.000,0,0.000,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.720,0,0.000,1,5.100,1,5.200,0,0.000,1,5.100,28,204.020
6519,28,91.679,1,2.000,1,3.570,0,0.000,0,0.000,0,0.000,8,30.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,14.200,1,4.160,0,0.000,2,8.600,2,9.620,2,26.850,1,2.000,0,0.000,2,4.500,0,0.000,2,6.640,4,17.160,57,221.139
6521,21,62.830,1,3.500,0,0.000,1,4.000,0,0.000,0,0.000,1,36.000,0,0.000,1,6.500,0,0.000,2,10.000,0,0.000,0,0.000,1,4.000,2,8.120,0,0.000,1,10.200,1,21.960,0,0.000,0,0.000,2,12.000,1,5.200,0,0.000,0,0.000,2,31.080,37,215.390
