Small Unit Installation Postcode,Previous Years (2001-2013) - Installations Quantity,Previous Years (2001-2013) - SGU Rated Output In kW,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
6322,13,25.100,0,0.000,0,0.000,1,5.720,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,16,35.500
6323,50,150.014,1,2.550,1,3.000,0,0.000,1,3.000,1,3.000,1,2.000,0,0.000,3,5.500,3,8.300,0,0.000,1,3.250,0,0.000,2,7.500,0,0.000,1,2.000,1,4.000,1,1.560,0,0.000,0,0.000,1,3.120,0,0.000,1,3.180,1,2.600,1,6.000,71,210.574
6324,145,472.864,3,8.120,4,56.600,5,63.650,1,2.000,3,42.200,1,3.000,0,0.000,5,12.500,8,36.000,3,9.060,4,10.250,2,7.200,2,4.750,2,6.000,2,4.000,1,2.000,2,8.000,2,5.000,1,3.000,4,19.050,5,20.750,2,5.790,5,74.525,5,19.000,217,895.309
6326,33,78.524,1,3.000,1,2.142,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,2,8.500,1,3.000,1,2.500,0,0.000,1,6.120,1,4.950,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.180,0,0.000,43,115.916
6327,17,51.518,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,11.430,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.270,1,2.600,21,71.818
6328,20,52.820,0,0.000,0,0.000,0,0.000,1,5.100,0,0.000,0,0.000,1,1.500,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,20.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,25,84.420
6330,"1,519","3,742.309",14,40.970,17,49.075,8,23.770,29,66.842,15,50.590,25,64.125,21,78.690,25,89.680,24,167.561,30,111.916,17,80.370,22,62.880,18,66.280,12,45.850,16,73.250,21,90.151,19,69.600,23,79.320,31,131.480,19,66.420,25,120.955,20,65.665,14,50.440,19,63.155,"2,003","5,551.344"
6331,2,5.590,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.590
6332,6,17.126,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,17.126
6333,392,"1,098.749",4,17.732,3,33.340,4,18.130,2,6.424,6,16.850,6,41.150,7,21.094,3,8.140,8,27.985,7,24.266,4,47.636,5,18.270,5,14.857,10,33.507,5,13.860,4,10.800,3,9.060,7,27.490,7,34.920,6,20.420,3,7.160,10,30.812,8,28.120,3,9.420,522,"1,620.192"
6335,31,116.380,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,12.600,4,12.800,2,8.500,1,3.200,0,0.000,0,0.000,2,5.000,3,20.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,4,12.560,0,0.000,53,202.040
6336,12,35.330,1,3.120,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,2,18.200,0,0.000,2,6.400,0,0.000,1,3.500,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,1,5.000,0,0.000,1,6.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,22,83.800
6337,11,22.644,0,0.000,0,0.000,0,0.000,2,2.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.000,0,0.000,1,12.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,17,45.604
6338,45,144.468,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.800,1,5.100,2,8.200,0,0.000,1,6.120,0,0.000,0,0.000,0,0.000,0,0.000,1,40.000,1,3.000,0,0.000,0,0.000,0,0.000,2,10.150,1,2.385,55,224.223
6341,8,26.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.578,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.560,0,0.000,0,0.000,2,7.000,0,0.000,12,39.538
6343,10,33.820,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,33.820
6346,20,150.507,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.250,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,22,155.757
6348,75,218.173,1,0.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,77,223.973
6350,19,44.505,0,0.000,0,0.000,0,0.000,2,6.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.400,0,0.000,0,0.000,1,2.500,0,0.000,1,16.000,1,8.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,1,1.500,0,0.000,28,83.405
6351,1,3.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200
6352,7,33.850,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,39.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,80.450
6353,32,124.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,0,0.000,1,5.000,2,4.500,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.280,0,0.000,0,0.000,39,153.500
6355,10,31.570,0,0.000,0,0.000,0,0.000,0,0.000,1,6.120,0,0.000,0,0.000,0,0.000,2,32.000,0,0.000,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,15,76.310
6356,6,26.150,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,36.150
6357,5,16.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.100,0,0.000,0,0.000,1,12.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,33.100
6358,1,3.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200
6359,22,199.620,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.200,3,5.500,29,233.320
6361,2,6.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,9.500,5,16.000
6363,9,18.320,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,12,28.820
6365,47,94.065,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,2,6.000,1,30.000,2,26.000,2,5.500,0,0.000,1,8.000,0,0.000,0,0.000,0,0.000,0,0.000,2,61.000,0,0.000,0,0.000,1,4.160,3,9.720,1,1.500,2,4.500,65,255.445
6367,12,57.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,25.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.500,15,87.540
6368,1,3.150,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.150
6369,30,86.130,0,0.000,0,0.000,1,5.700,0,0.000,1,6.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.500,0,0.000,0,0.000,0,0.000,4,38.000,0,0.000,0,0.000,0,0.000,0,0.000,1,29.640,2,6.500,0,0.000,4,29.320,46,210.790
6370,22,42.060,0,0.000,1,5.000,0,0.000,0,0.000,2,8.000,0,0.000,0,0.000,0,0.000,1,4.680,1,1.600,2,7.500,1,1.500,1,2.000,1,2.000,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,0,0.000,0,0.000,1,2.080,3,7.500,1,1.500,38,88.540
6372,11,35.660,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,3,7.500,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,17,52.240
6373,3,9.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,14.600
6375,87,244.781,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,2,6.500,4,38.250,1,5.865,4,10.500,3,24.000,1,25.000,1,0.500,4,14.000,1,1.500,0,0.000,1,3.000,1,4.950,0,0.000,0,0.000,1,2.000,1,3.000,1,2.000,114,389.046
6383,91,259.119,1,3.000,0,0.000,0,0.000,6,14.130,0,0.000,3,8.500,0,0.000,1,15.000,0,0.000,2,14.000,1,5.000,0,0.000,0,0.000,2,6.000,1,3.120,1,1.500,1,15.000,1,2.500,2,5.200,1,4.500,2,7.500,0,0.000,2,4.500,0,0.000,118,368.569
6384,1,3.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200
6385,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000
6386,4,11.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,11.500
6390,87,238.187,0,0.000,2,4.500,1,5.000,1,3.000,2,10.000,0,0.000,0,0.000,1,2.000,4,8.796,1,3.500,1,5.000,0,0.000,0,0.000,0,0.000,2,10.000,2,6.060,1,2.805,1,2.860,1,5.000,4,21.220,3,11.360,0,0.000,1,6.890,2,8.200,117,354.378
6391,39,101.771,0,0.000,1,3.500,2,9.380,2,60.000,1,1.500,0,0.000,0,0.000,1,3.500,1,2.000,0,0.000,5,17.000,1,1.500,0,0.000,1,1.600,2,4.560,0,0.000,0,0.000,1,3.000,3,17.950,1,3.000,2,10.140,0,0.000,1,40.000,0,0.000,64,280.401
6392,22,47.414,0,0.000,1,5.000,0,0.000,1,2.000,4,7.500,0,0.000,1,4.000,1,1.500,1,2.000,2,4.500,0,0.000,2,4.500,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,16.250,0,0.000,0,0.000,0,0.000,37,99.664
6393,7,18.760,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,1,6.500,0,0.000,1,3.000,0,0.000,0,0.000,1,3.000,1,1.500,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,13,41.260
6394,2,4.880,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,1,5.500,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,6,19.880
6395,73,194.859,0,0.000,1,5.200,2,17.430,1,3.924,2,6.500,0,0.000,0,0.000,2,12.000,0,0.000,1,1.500,0,0.000,2,10.232,1,2.500,2,5.000,4,17.000,1,1.500,1,2.424,5,19.350,2,5.060,2,14.800,2,5.580,2,10.090,1,1.925,1,1.500,108,338.374
6396,13,60.410,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.000,0,0.000,1,5.000,1,2.600,0,0.000,0,0.000,18,74.010
6397,9,47.560,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,49.560
6398,38,125.189,1,2.160,0,0.000,0,0.000,0,0.000,2,7.600,0,0.000,1,5.500,0,0.000,1,1.962,0,0.000,0,0.000,1,30.160,0,0.000,0,0.000,1,5.232,1,1.500,1,5.000,1,3.000,0,0.000,0,0.000,0,0.000,2,7.140,0,0.000,0,0.000,50,194.443
6401,446,"1,168.337",6,11.400,4,14.490,4,13.000,4,12.260,12,38.470,6,20.100,5,15.400,4,14.000,8,37.492,12,43.320,6,25.611,3,7.600,5,31.940,8,36.050,6,25.220,7,45.500,7,21.980,7,28.880,2,12.000,4,23.650,6,63.000,5,20.155,6,25.760,5,34.020,588,"1,789.635"
6403,13,27.060,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.500,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,4,10.030,21,57.790
6405,16,45.680,0,0.000,0,0.000,0,0.000,0,0.000,1,4.500,0,0.000,0,0.000,0,0.000,1,1.750,0,0.000,0,0.000,0,0.000,0,0.000,1,1.785,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,19,53.715
6407,41,106.095,3,35.000,1,6.000,0,0.000,2,11.000,3,13.000,1,3.500,3,41.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,1,4.000,2,8.500,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,1,5.000,0,0.000,2,5.120,2,13.100,0,0.000,64,257.355
6409,25,51.030,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.000,0,0.000,0,0.000,0,0.000,0,0.000,29,65.530
6410,62,222.789,0,0.000,0,0.000,5,15.700,2,6.943,3,9.500,4,14.500,4,13.000,0,0.000,0,0.000,2,9.000,0,0.000,0,0.000,1,5.000,0,0.000,2,7.500,0,0.000,1,3.250,2,7.280,0,0.000,1,1.500,0,0.000,1,3.750,1,11.960,5,14.500,96,346.172
6411,6,15.930,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,25.930
6412,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6413,2,6.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.750
6414,3,11.682,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,11.682
6415,184,525.622,9,45.200,1,2.500,4,17.860,1,5.000,7,25.500,1,5.000,0,0.000,2,15.500,1,4.500,5,72.250,3,21.500,2,35.000,1,10.000,0,0.000,2,4.000,3,8.000,1,1.500,6,26.570,3,15.700,1,3.500,2,23.505,6,28.610,0,0.000,0,0.000,245,896.817
6418,61,144.335,1,1.500,1,5.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,1,3.500,1,6.000,1,5.000,3,66.000,3,47.000,1,3.000,1,1.200,0,0.000,0,0.000,1,2.080,1,2.080,0,0.000,1,3.120,0,0.000,2,7.280,3,6.300,3,8.580,86,316.975
6419,2,4.680,0,0.000,0,0.000,2,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.060,6,20.740
6420,2,6.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.200
6421,3,11.366,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,17.366
6422,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6423,19,38.385,1,3.200,0,0.000,0,0.000,0,0.000,1,12.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,22,55.185
6424,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000
6425,4,22.230,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,26.230
6426,18,62.070,0,0.000,0,0.000,0,0.000,0,0.000,1,30.000,0,0.000,0,0.000,3,9.500,0,0.000,0,0.000,0,0.000,1,12.240,0,0.000,2,10.100,0,0.000,2,8.500,5,19.000,1,6.440,3,20.000,0,0.000,0,0.000,0,0.000,2,10.200,2,12.480,40,200.530
6427,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.200
6428,5,14.575,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.250,0,0.000,0,0.000,0,0.000,3,15.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,40.625
6429,18,49.395,1,2.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.500,0,0.000,0,0.000,0,0.000,0,0.000,2,7.460,1,3.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,5,21.500,29,92.795
6430,553,"1,551.870",1,1.900,10,39.800,4,15.500,5,21.500,5,25.960,10,114.936,3,13.000,3,8.330,8,31.660,19,70.900,9,26.880,5,23.600,13,53.540,8,26.250,12,53.400,5,23.000,26,209.600,2,12.000,6,33.500,25,111.480,5,125.840,5,25.000,3,13.840,15,64.880,760,"2,698.166"
6431,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6432,224,604.888,0,0.000,1,3.000,0,0.000,2,9.160,1,2.000,5,27.500,0,0.000,4,11.000,0,0.000,3,11.000,3,14.600,1,4.000,3,11.500,1,2.000,0,0.000,2,4.550,7,28.000,1,6.000,2,8.320,13,66.000,3,16.000,0,0.000,0,0.000,3,10.650,279,840.168
6433,2,4.320,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,9.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,13.820
6434,9,58.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.340,0,0.000,0,0.000,1,12.540,11,73.800
6436,7,16.935,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,30.240,0,0.000,8,47.175
6437,185,296.730,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,185,296.730
6438,28,77.395,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,12.720,0,0.000,0,0.000,0,0.000,30,95.075
