Small Unit Installation Postcode,Previous Years (2001-2015) - Installations Quantity,Jan 2016 - Installations Quantity,Feb 2016 - Installations Quantity,Mar 2016 - Installations Quantity,Apr 2016 - Installations Quantity,May 2016 - Installations Quantity,Jun 2016 - Installations Quantity,Jul 2016 - Installations Quantity,Aug 2016 - Installations Quantity,Sep 2016 - Installations Quantity,Oct 2016 - Installations Quantity,Nov 2016 - Installations Quantity,Dec 2016 - Installations Quantity,Jan 2017 - Installations Quantity,Feb 2017 - Installations Quantity,Mar 2017 - Installations Quantity,Apr 2017 - Installations Quantity,May 2017 - Installations Quantity,Jun 2017 - Installations Quantity,Jul 2017 - Installations Quantity,Aug 2017 - Installations Quantity,Sep 2017 - Installations Quantity,Oct 2017 - Installations Quantity,Nov 2017 - Installations Quantity,Dec 2017 - Installations Quantity,Installations Quantity Total
3235,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34
3236,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
3237,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
3238,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
3239,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3240,130,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,136
3241,219,2,1,0,0,1,1,1,1,1,0,0,0,0,1,1,3,2,1,1,3,5,5,2,0,251
3242,45,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,1,0,54
3243,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
3249,143,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,149
3250,646,0,7,2,2,4,2,2,1,3,0,1,4,0,2,2,2,2,0,2,6,2,2,2,4,700
3251,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,31
3253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3254,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
3260,142,0,0,1,0,0,0,0,0,1,1,3,1,1,0,0,1,0,0,1,1,2,0,0,1,156
3264,55,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,61
3265,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,88
3266,58,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,2,1,0,67
3267,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3268,80,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
3269,21,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24
3270,17,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,22
3271,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3272,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,50
3273,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3274,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3275,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23
3276,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3277,46,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,50
3278,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3279,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3280,937,3,7,15,8,10,7,5,12,9,4,13,2,5,6,7,8,8,5,6,10,5,7,9,7,1115
3281,71,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,77
3282,99,0,2,0,2,0,1,0,0,1,0,1,0,2,1,1,0,2,1,1,1,1,1,2,0,119
3283,64,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,69
3284,153,1,1,3,1,0,0,1,0,2,2,0,0,0,1,0,1,1,1,0,0,1,3,2,0,174
3285,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58
3286,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3287,14,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17
3289,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
3292,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3293,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3294,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33
3300,234,1,0,0,0,1,3,0,1,0,0,0,2,0,0,0,0,0,1,1,2,0,1,3,0,250
3301,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
3302,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
3303,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3304,73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75
3305,494,0,2,2,0,1,0,0,2,2,0,1,0,1,1,2,3,2,0,0,1,3,1,1,0,519
3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3309,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3310,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
3311,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,53
3312,19,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
3313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3314,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
3315,45,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
3318,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
3319,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3321,178,0,0,1,1,2,2,3,0,0,0,1,1,1,1,2,0,1,0,2,1,2,1,0,0,200
3322,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3323,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3324,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3325,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
3328,243,0,1,0,2,1,1,0,1,0,0,0,2,0,0,0,1,2,0,4,0,2,0,0,0,260
3329,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25
3330,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
3331,907,6,13,6,10,9,13,3,5,5,4,4,2,3,3,5,8,10,12,9,7,3,10,7,6,1070
3332,125,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,131
3333,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48
3334,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30
3335,865,9,20,42,57,28,38,44,29,34,36,44,32,25,40,51,46,40,32,42,52,37,47,46,41,1777
3336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,5,2,2,5,4,7,5,3,40
3337,"2,605",7,22,16,23,13,20,21,20,24,11,28,17,10,13,28,23,27,26,26,34,16,32,36,24,3122
3338,"1,987",14,30,38,30,37,37,15,52,40,25,36,45,18,23,29,32,40,44,34,54,26,33,17,20,2756
3340,"1,463",11,13,7,14,19,15,12,13,11,8,22,13,8,14,9,6,17,8,13,14,13,16,14,24,1777
3341,134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,137
3342,227,0,0,2,0,2,1,4,1,1,1,0,3,0,1,3,0,5,1,1,1,0,0,0,1,255
3345,43,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,0,0,1,52
3350,"2,099",8,30,10,22,22,21,21,14,12,12,14,12,4,18,22,8,15,14,5,23,10,14,13,16,2459
3351,375,0,2,2,1,3,1,1,5,4,0,1,1,0,1,0,0,4,1,2,1,2,0,4,2,413
3352,890,3,3,5,4,6,6,6,6,4,2,6,5,2,2,6,4,2,2,9,7,6,9,5,5,1005
3353,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
3354,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3355,288,0,2,2,1,1,0,1,1,1,0,3,0,0,1,2,2,3,2,1,2,1,0,1,0,315
3356,946,4,24,3,12,5,6,5,10,1,6,3,7,2,2,4,0,7,5,2,3,1,10,3,6,1077
3357,176,0,2,2,1,1,1,0,2,1,0,1,0,1,1,0,1,1,0,0,0,3,0,0,1,195
3358,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,1,0,0,2,0,1,2,14
3360,34,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
3361,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
3362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3363,136,0,0,0,0,6,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,3,0,1,1,155
3364,141,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,2,2,1,0,153
3370,77,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,86
3371,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42
3373,72,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,2,0,1,0,1,1,1,0,83
3374,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14
3375,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3377,225,0,4,3,0,3,3,0,0,0,1,2,1,2,1,0,1,0,1,1,1,1,0,1,1,252
3378,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
3379,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
3380,136,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,2,1,0,0,1,0,0,0,146
3381,80,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84
3384,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
3385,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3387,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3388,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3390,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
3391,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3392,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
3393,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,80
3395,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
3396,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
3399,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400,712,1,2,2,6,4,4,3,1,6,3,4,3,1,6,5,3,2,1,1,1,1,2,2,1,777
3401,207,1,0,1,0,0,1,0,1,1,1,1,0,1,1,4,0,0,2,0,0,1,1,0,0,224
3402,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3407,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16
3409,45,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47
3412,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
3413,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3414,96,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,99
3415,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3418,123,0,0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,129
3419,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,46
3420,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
3423,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3424,32,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36
3427,165,11,3,1,4,3,10,8,5,3,9,22,4,8,7,3,6,16,9,12,28,21,10,23,12,403
3428,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,12
3429,"1,368",2,5,16,12,20,8,10,18,13,18,11,11,10,11,15,11,9,12,13,13,9,11,34,16,1676
3430,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3431,246,1,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1,1,0,3,6,1,267
3432,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3433,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3434,224,0,1,3,2,0,5,3,4,2,3,3,3,0,2,4,7,6,6,5,9,6,8,7,3,316
3435,188,1,1,2,2,1,1,0,0,0,0,1,0,0,0,2,1,1,0,5,2,3,1,3,1,216
3437,737,4,8,6,6,1,7,8,8,4,3,2,4,5,3,3,1,5,2,5,7,4,1,4,6,844
3438,102,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,1,0,0,1,0,1,0,113
3440,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54
3441,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,29
3442,372,0,3,3,1,2,1,2,3,3,2,4,1,0,3,3,5,4,6,6,4,5,3,3,3,442
3444,463,2,4,5,2,4,3,4,3,0,1,1,5,3,3,4,9,3,1,3,6,4,3,1,7,544
3446,58,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,65
3447,28,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,32
3448,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,59
3450,308,13,5,3,3,3,1,0,1,1,1,0,0,0,2,1,0,1,4,1,1,0,1,2,0,352
3451,232,7,5,1,1,1,1,4,1,0,3,3,1,0,2,4,1,2,2,3,1,3,2,1,4,285
3453,111,0,0,1,0,0,2,0,0,0,1,1,4,1,0,1,1,1,0,0,1,0,1,1,0,127
3458,130,1,1,0,2,0,3,0,0,1,2,1,0,0,0,0,0,2,0,0,1,1,0,0,0,145
3460,86,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,92
3461,199,2,0,1,0,3,0,1,0,0,1,0,0,1,3,0,1,1,1,0,1,0,0,0,2,217
3462,64,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,68
3463,180,1,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,2,1,0,1,0,1,0,1,193
3464,37,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,43
3465,197,4,0,0,1,1,2,1,3,0,3,0,0,0,1,1,2,2,1,1,0,0,5,2,0,227
3467,50,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,55
3468,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
3469,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
3472,49,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
3475,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
3477,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,23
3478,117,0,0,0,0,1,0,0,2,0,2,1,2,0,1,0,1,1,1,0,0,0,0,0,0,129
3480,65,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
3482,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3483,41,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44
3485,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
3488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3490,40,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
3491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3494,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
3496,371,0,0,1,2,1,3,0,2,2,3,3,1,1,1,3,0,0,0,1,1,2,2,0,0,400
3498,247,1,0,1,1,0,0,0,2,0,0,2,0,0,0,0,1,3,1,1,3,2,1,1,1,268
3499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3500,"2,073",3,8,3,8,5,7,5,8,5,10,5,13,5,3,7,8,9,9,7,8,7,2,11,6,2235
3501,124,0,2,1,0,0,1,0,1,0,0,2,1,0,0,1,1,1,0,0,1,1,0,0,1,138
3502,28,0,4,2,3,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,42
3505,241,0,1,1,0,1,2,0,0,0,1,0,0,2,0,0,1,0,1,0,0,1,0,0,1,253
3506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3507,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3509,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3512,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
3515,181,0,1,2,2,1,0,2,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,2,5,203
3516,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56
3517,156,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,1,1,1,1,0,0,166
3518,89,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,95
3520,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3521,25,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,29
3522,22,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,25
3523,446,2,4,1,1,0,1,0,0,2,1,1,0,0,0,3,1,0,0,2,1,1,1,1,4,473
3525,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88
3527,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,14
3529,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3530,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3531,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3533,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19
3537,34,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
3539,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3540,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
3542,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3544,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3546,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12
3549,94,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,1,1,0,0,1,0,0,103
3550,"1,390",5,5,6,9,6,4,11,8,10,2,3,11,0,7,16,8,6,4,6,6,10,6,6,12,1557
3551,"2,518",12,17,24,13,16,15,21,19,17,28,23,18,10,17,24,9,20,21,29,19,17,21,28,15,2971
3552,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3555,888,5,1,2,7,0,6,2,9,3,9,1,3,2,3,5,5,4,1,2,4,10,3,5,1,981
3556,675,7,4,4,6,6,10,9,3,7,4,5,6,3,6,6,2,3,10,5,4,6,6,6,1,804
3557,67,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,75
3558,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56
3559,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
3561,180,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,186
3562,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19
3563,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
3564,696,2,8,3,4,7,3,5,3,6,4,5,5,3,3,7,2,8,2,7,4,2,3,6,3,801
3565,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3566,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
3567,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
3568,87,2,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,2,0,2,0,101
3570,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,51
3571,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
3572,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3573,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3575,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21
3576,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
3579,225,0,0,3,0,3,2,1,1,0,0,1,0,1,1,3,0,2,1,1,1,1,0,2,0,249
3580,41,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,47
3581,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3583,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
3584,44,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,50
3585,407,0,5,2,2,1,3,2,3,3,2,2,2,2,2,4,1,0,1,4,4,2,3,0,3,460
3586,30,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,34
3588,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3589,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15
3590,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
3591,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3594,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
3595,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
3596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3597,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
3599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3607,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3608,140,1,3,1,1,1,1,5,0,4,0,1,2,1,1,1,1,1,2,2,1,2,1,3,0,176
3610,89,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,95
3612,100,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,106
