Small Unit Installation Postcode,Previous Years (2001-2014) - Installations Quantity,Jan 2015 - Installations Quantity,Feb 2015 - Installations Quantity,Mar 2015 - Installations Quantity,Apr 2015 - Installations Quantity,May 2015 - Installations Quantity,Jun 2015 - Installations Quantity,Jul 2015 - Installations Quantity,Aug 2015 - Installations Quantity,Sep 2015 - Installations Quantity,Oct 2015 - Installations Quantity,Nov 2015 - Installations Quantity,Dec 2015 - Installations Quantity,Jan 2016 - Installations Quantity,Feb 2016 - Installations Quantity,Mar 2016 - Installations Quantity,Apr 2016 - Installations Quantity,May 2016 - Installations Quantity,Jun 2016 - Installations Quantity,Jul 2016 - Installations Quantity,Aug 2016 - Installations Quantity,Sep 2016 - Installations Quantity,Oct 2016 - Installations Quantity,Nov 2016 - Installations Quantity,Dec 2016 - Installations Quantity,Installations Quantity Total
2852,73,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,80
2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2864,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2865,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,40
2866,104,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,109
2867,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18
2868,24,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28
2869,31,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2870,153,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,158
2871,102,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,108
2873,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2874,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12
2875,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2876,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2877,136,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,139
2878,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2879,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2880,137,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,141
2898,56,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,63
2899,135,0,0,1,2,2,0,4,0,0,1,2,3,0,3,1,1,0,3,4,2,1,4,0,1,170
2900,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
2902,381,0,2,2,2,0,3,2,2,2,3,2,2,0,0,1,3,2,0,1,0,2,3,2,0,417
2903,215,1,3,2,0,1,1,0,1,1,0,1,2,0,0,2,0,1,1,0,1,2,1,3,0,239
2904,281,2,1,2,1,2,1,1,1,1,2,0,3,3,4,5,0,1,0,0,2,0,0,0,0,313
2905,430,1,3,0,1,2,3,1,3,1,4,0,2,1,3,1,3,3,0,1,0,2,0,1,3,469
2906,135,1,2,0,0,0,1,0,0,1,1,1,2,0,0,0,1,0,0,1,2,1,0,0,0,149
2910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2911,40,2,0,1,2,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,51
2912,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,17
2913,170,1,0,4,1,0,1,0,1,1,4,0,0,0,2,2,2,2,0,1,1,2,1,1,0,197
2914,443,0,1,1,0,1,1,1,2,0,3,0,2,0,0,1,0,0,0,1,2,1,3,1,1,465
2957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3001,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3002,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
3003,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63
3004,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
3008,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3011,293,0,2,0,0,10,1,7,2,2,2,0,1,0,0,3,0,0,0,0,0,4,4,1,0,332
3012,498,11,9,19,5,17,3,5,9,1,2,1,16,11,17,24,12,6,3,1,3,23,1,7,5,709
3013,200,0,1,2,2,2,1,0,2,0,0,8,2,2,3,3,0,5,4,3,0,7,11,2,0,260
3015,335,0,0,5,3,4,0,5,0,4,2,6,4,0,1,3,1,9,6,5,17,2,5,14,4,435
3016,171,1,3,1,2,1,1,1,1,1,2,0,0,0,1,0,0,2,1,1,2,1,0,2,2,197
3018,231,0,0,5,1,1,4,1,1,8,6,8,2,4,2,0,0,3,1,2,0,1,4,13,3,301
3019,207,0,1,7,0,0,22,3,5,5,9,4,3,0,0,6,0,0,1,0,8,36,2,1,1,321
3020,691,6,7,3,4,14,16,6,7,11,2,3,4,5,4,14,6,14,28,4,5,5,0,6,7,872
3021,395,1,5,9,5,10,6,7,6,2,11,10,7,6,5,8,7,1,12,8,12,6,0,1,16,556
3022,52,1,0,0,3,3,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,2,0,0,0,67
3023,"3,837",7,13,7,14,32,16,14,10,12,13,3,18,6,21,13,8,11,14,9,53,9,4,15,10,4169
3024,"2,446",3,10,18,13,9,21,15,17,12,20,11,18,9,18,21,18,23,45,29,14,14,13,20,20,2857
3025,128,0,0,3,6,1,0,2,0,0,4,6,3,0,2,3,2,5,2,1,3,1,11,1,1,185
3026,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3027,"1,008",9,23,22,17,24,40,26,12,10,17,10,12,12,25,15,16,40,11,39,20,25,15,21,19,1488
3028,280,1,2,5,0,2,5,7,0,4,1,0,0,0,1,0,3,4,2,5,0,0,0,3,0,325
3029,"7,701",40,54,114,81,91,112,123,99,66,62,73,76,42,92,110,110,90,102,98,106,93,75,126,104,9840
3030,"8,378",32,42,81,75,152,88,76,70,74,76,64,87,45,119,85,99,91,120,77,125,99,106,123,102,10486
3031,162,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,1,0,0,3,0,0,0,0,1,173
3032,472,0,9,4,4,3,1,2,8,6,6,0,2,1,8,2,3,31,16,10,5,1,5,3,3,605
3033,259,1,1,4,3,0,2,3,1,1,4,2,2,2,2,1,0,2,1,2,7,5,3,2,9,319
3034,103,0,0,0,1,4,1,0,0,0,2,1,0,0,0,0,0,2,2,2,0,0,0,4,2,124
3036,39,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,1,1,48
3037,"1,571",1,6,8,6,11,9,9,11,5,5,14,7,1,10,10,4,3,15,3,8,6,4,7,7,1741
3038,146,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,4,0,0,0,1,1,2,0,0,161
3039,111,0,1,2,3,1,1,8,1,0,2,1,0,0,1,1,0,1,2,15,2,0,0,1,1,155
3040,288,1,4,2,1,1,5,23,15,4,2,2,14,1,2,1,0,2,2,9,1,0,1,6,9,396
3041,165,1,0,1,1,2,6,7,0,7,0,2,10,0,2,0,1,1,5,2,5,1,2,1,0,222
3042,265,2,10,12,7,3,3,3,3,10,21,4,3,6,3,5,6,3,0,0,3,1,0,1,4,378
3043,150,0,0,1,2,0,2,2,1,1,0,0,2,0,2,0,4,3,10,1,1,3,1,1,5,192
3044,548,1,1,0,10,8,16,3,12,1,13,6,3,2,3,8,21,23,14,6,5,8,2,31,8,753
3045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3046,699,4,10,11,8,7,4,9,7,10,26,13,32,8,14,17,13,12,9,14,24,15,4,14,14,998
3047,225,6,3,0,3,1,0,0,1,4,2,0,3,0,3,3,0,0,0,3,5,0,0,0,3,265
3048,66,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,3,0,1,78
3049,171,1,1,1,0,1,2,17,2,0,1,0,2,1,0,2,0,1,1,1,0,0,1,3,0,209
3051,153,0,0,0,1,5,2,0,6,2,3,0,1,1,0,0,0,0,0,1,2,0,0,0,1,178
3052,193,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,207
3053,24,0,0,2,1,0,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,45
3054,64,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,70
3055,122,0,0,1,0,1,1,0,0,3,0,23,0,0,10,1,11,0,0,0,10,5,9,3,1,201
3056,360,0,5,3,2,11,12,1,8,4,4,2,19,3,11,5,2,32,3,0,3,4,0,0,7,501
3057,245,0,0,0,0,2,0,1,2,0,0,2,0,1,3,0,2,6,6,5,8,0,4,0,0,287
3058,674,13,11,15,9,16,12,16,8,12,8,6,6,2,5,8,25,8,10,21,19,29,3,6,18,960
3059,603,7,17,10,17,26,36,35,30,23,22,22,17,8,17,15,19,13,26,16,25,12,19,11,18,1064
3060,139,0,3,2,1,2,0,0,2,5,0,1,1,0,0,0,0,3,1,0,1,0,1,2,5,169
3061,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,18
3062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3063,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
3064,"4,243",17,40,36,47,77,68,77,94,56,71,58,74,28,75,80,119,54,105,90,57,68,69,76,91,5870
3065,74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76
3066,38,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,45
3067,56,0,0,0,1,1,0,0,0,0,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,67
3068,319,0,2,1,0,1,0,0,0,1,1,10,0,0,0,1,1,0,3,0,0,0,0,1,1,342
3070,569,0,2,5,7,6,2,0,7,7,3,3,4,0,1,3,1,0,1,0,1,0,4,1,3,630
3071,265,2,9,2,9,3,5,2,0,2,7,7,0,0,8,3,18,0,5,2,9,1,2,5,9,375
3072,463,2,0,4,8,4,1,7,11,0,3,11,0,0,3,20,11,4,0,13,1,15,2,18,7,608
3073,992,1,2,6,7,6,2,8,2,22,14,7,14,4,9,7,4,13,6,14,11,6,15,21,5,1198
3074,157,8,0,1,0,10,1,5,7,1,6,5,0,4,1,1,3,5,0,1,4,0,9,2,4,235
3075,719,4,9,11,26,9,16,14,10,9,5,4,7,5,4,7,8,2,3,3,4,1,6,7,6,899
3076,"2,133",12,10,14,11,13,11,14,20,3,7,25,7,5,4,6,5,13,21,13,5,10,6,12,3,2383
3078,197,1,0,5,10,9,4,13,2,4,3,1,1,2,3,2,1,1,3,1,4,0,2,0,2,271
3079,229,0,2,3,2,3,2,5,2,0,0,1,0,2,2,2,5,7,1,1,3,1,2,2,2,279
3081,249,1,6,11,4,5,21,7,0,3,3,0,5,1,0,2,0,12,8,8,16,9,19,9,9,408
3082,191,1,0,1,1,2,0,0,2,2,3,0,1,0,2,0,2,0,1,0,0,0,0,2,1,212
3083,728,6,5,1,10,5,9,15,13,3,18,1,2,2,5,1,5,2,11,3,3,1,1,2,2,854
3084,347,0,1,5,1,1,2,2,1,1,3,0,1,1,2,5,2,4,1,0,4,1,0,1,0,386
3085,165,1,1,1,1,1,0,0,0,1,0,3,1,1,0,2,0,0,7,0,5,0,1,1,3,195
3087,70,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,73
3088,274,0,3,3,6,0,0,2,1,4,0,6,1,3,2,1,2,0,7,8,4,2,1,3,0,333
3089,152,0,3,3,2,1,2,2,1,1,3,1,2,0,2,1,1,0,0,2,2,0,2,4,1,188
3090,53,0,1,2,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,63
3091,54,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,59
3093,61,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,64
3094,78,1,0,0,0,1,0,0,1,0,6,0,4,0,0,0,0,1,0,0,0,0,0,0,0,92
3095,240,1,0,0,0,1,7,0,1,0,1,0,1,1,1,2,0,1,2,5,0,7,2,1,0,274
3096,15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
3097,48,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2,0,0,56
3099,128,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,137
3101,203,0,2,2,1,3,0,3,0,0,0,1,5,2,1,1,1,0,3,0,1,6,2,3,1,241
3102,71,0,1,1,2,0,0,1,1,2,0,1,1,0,1,0,0,1,1,2,2,0,0,0,1,89
3103,243,1,2,1,1,6,3,2,4,1,6,2,5,2,1,3,1,4,2,1,0,4,7,1,1,304
3104,251,4,2,0,1,6,3,3,4,1,5,5,4,1,4,4,5,4,2,1,4,3,2,11,4,334
3105,113,0,0,0,1,0,1,1,0,1,6,0,8,0,4,1,0,4,0,2,1,5,2,4,0,154
3106,168,0,2,2,1,0,1,0,1,1,3,1,1,12,0,2,0,1,0,3,5,1,0,14,0,219
3107,101,0,0,5,0,0,0,2,1,0,1,2,1,0,0,0,0,0,3,2,2,1,2,1,3,127
3108,245,0,1,2,1,1,3,1,0,2,1,2,7,5,1,7,2,13,1,1,9,4,4,4,1,318
3109,249,7,3,0,0,7,3,3,8,3,5,0,0,0,5,2,10,9,2,0,11,2,4,2,13,348
3111,125,0,3,0,3,3,0,2,9,0,2,0,1,1,0,0,2,2,1,1,3,1,2,0,0,161
3112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3113,111,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,120
3114,46,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,50
3115,56,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,64
3116,131,4,1,8,3,0,2,4,0,0,0,0,1,3,4,1,11,4,10,14,8,6,7,5,8,235
3117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3121,328,0,5,2,2,0,0,12,1,0,1,2,0,0,0,3,2,1,0,0,2,0,1,0,3,365
3122,117,0,0,2,1,1,4,0,1,0,2,1,1,0,0,0,0,4,0,2,0,2,0,2,0,140
3123,93,0,0,0,0,4,0,2,2,1,5,0,0,2,1,7,1,0,0,1,0,0,0,0,0,119
3124,224,0,3,4,12,2,8,0,5,3,1,6,1,0,5,0,2,8,4,3,1,4,0,1,2,299
3125,269,0,8,6,3,2,6,0,4,4,1,3,4,6,7,9,3,6,3,3,4,0,1,9,1,362
3126,113,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,119
3127,245,0,2,0,2,2,1,2,0,3,1,1,1,0,3,1,2,1,1,0,2,0,4,3,5,282
3128,277,1,8,6,3,1,1,0,2,4,13,3,2,0,2,14,0,11,12,3,3,13,1,5,44,429
3129,203,5,6,5,1,4,1,3,1,4,1,0,3,5,1,3,5,3,5,2,1,2,1,14,2,281
3130,487,1,7,4,5,5,7,7,3,18,5,13,11,2,8,3,13,9,5,1,6,10,3,6,7,646
3131,285,3,3,7,7,8,6,5,2,2,4,5,3,5,1,5,4,4,4,2,3,2,10,4,3,387
3132,229,1,1,2,3,0,5,1,0,1,0,1,2,2,5,0,1,4,1,0,0,1,2,1,1,264
3133,241,0,2,5,1,2,1,2,2,2,3,1,1,0,1,3,3,1,1,1,4,1,1,5,5,289
3134,320,1,0,3,0,1,1,3,0,1,2,1,3,0,1,2,2,2,3,2,3,2,3,4,9,369
3135,269,0,1,5,3,5,2,10,1,0,2,3,1,1,2,0,0,1,2,1,1,0,0,1,1,312
3136,741,1,7,9,4,4,28,5,3,5,6,4,9,4,10,9,3,2,9,3,4,2,2,4,4,882
3137,197,3,3,1,0,2,0,0,14,1,1,0,0,0,0,0,0,4,1,0,1,0,0,0,2,230
3138,377,0,0,2,2,1,1,4,2,1,2,2,1,1,7,40,0,18,1,10,7,6,8,13,11,517
3139,249,1,2,0,0,0,2,0,0,1,1,3,0,1,2,0,4,1,2,2,3,2,1,0,1,278
3140,343,2,16,10,1,0,4,3,0,0,0,4,1,2,1,0,0,1,0,0,2,1,0,0,1,392
3141,86,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91
3142,72,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,78
3143,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,47
3144,123,0,0,0,6,1,0,0,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,0,140
3145,225,0,0,3,6,1,2,2,2,3,2,2,2,2,2,0,3,2,1,0,1,5,2,0,0,268
3146,272,0,0,1,3,4,1,2,4,14,6,11,4,2,5,3,1,1,3,1,5,4,8,4,5,364
3147,300,1,6,27,0,3,3,2,5,8,7,4,9,3,4,2,5,3,6,6,7,5,3,2,8,429
3148,223,0,1,1,5,4,0,1,0,7,5,9,1,1,5,1,3,1,2,0,0,5,6,0,0,281
3149,700,4,11,8,7,4,13,16,11,5,8,12,13,6,15,13,6,10,11,14,10,19,6,10,6,938
3150,825,4,3,20,10,13,8,9,8,18,11,13,16,2,22,8,11,5,9,8,9,14,8,12,17,1083
3151,124,0,2,3,0,1,0,3,0,2,2,2,1,0,3,1,4,0,3,0,2,1,1,2,3,160
3152,403,2,6,4,5,6,14,10,7,4,14,9,11,13,12,2,6,8,7,1,9,4,3,8,4,572
3153,280,2,1,0,1,3,4,0,2,4,0,0,0,2,0,5,1,1,0,0,0,1,0,1,9,317
3154,28,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,34
3155,243,0,1,6,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,1,3,2,1,1,265
3156,468,0,4,0,0,5,0,5,0,2,3,4,3,0,3,0,1,2,2,3,9,5,2,4,5,530
3158,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57
3159,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32
3160,100,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,104
3161,119,0,2,3,5,1,1,1,0,1,1,3,1,0,1,5,5,3,0,1,1,9,0,2,2,167
3162,307,0,4,1,3,5,1,1,3,3,2,6,2,1,3,3,1,1,0,0,2,2,4,3,2,360
3163,299,11,2,6,0,21,1,0,9,7,1,2,2,1,1,7,0,9,1,1,2,5,3,6,4,401
3164,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42
3165,586,9,11,16,20,14,9,18,12,9,21,6,12,3,6,4,7,9,3,9,21,4,9,8,9,835
3166,221,0,7,11,5,0,3,3,2,4,1,4,2,0,5,4,3,1,3,0,3,4,7,8,4,305
3167,71,1,3,2,0,0,1,1,6,3,3,4,0,0,0,0,0,0,0,0,4,4,2,2,1,108
3168,319,2,5,2,5,1,5,5,2,11,5,0,8,0,0,1,0,0,11,0,2,12,4,4,3,407
3169,96,1,1,2,3,2,1,6,0,1,0,0,2,1,1,1,0,0,1,2,0,0,1,0,2,124
3170,312,0,1,0,4,0,1,3,1,2,0,3,3,0,1,2,0,2,1,2,2,1,1,0,0,342
3171,158,3,0,6,11,2,0,4,1,2,1,4,1,0,0,2,4,1,2,5,2,2,0,6,2,219
3172,95,0,1,3,1,1,3,3,1,0,2,2,1,0,4,0,0,1,0,1,1,0,1,2,2,125
3173,"1,317",14,30,40,38,44,36,43,30,12,20,14,11,8,18,24,34,35,22,28,27,24,24,19,22,1934
3174,282,1,3,1,2,3,5,3,0,0,0,2,1,0,2,0,7,1,1,1,3,1,0,0,1,320
3175,608,2,16,11,1,1,5,1,4,3,0,0,6,1,4,0,1,6,2,2,2,0,2,20,3,701
3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
3177,106,0,3,1,5,1,0,0,0,0,0,3,2,0,0,0,0,0,0,3,1,1,0,0,2,128
3178,334,1,1,2,0,2,0,1,0,0,0,1,0,0,27,1,0,21,19,11,1,2,0,1,4,429
3179,65,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,1,0,0,0,1,74
3180,75,0,0,0,0,1,0,1,0,0,1,1,0,0,3,0,0,1,3,0,0,0,1,11,17,115
3181,89,0,0,0,2,1,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,99
3182,106,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,112
3183,101,0,2,0,1,0,0,0,0,0,0,0,6,1,2,0,1,1,8,0,1,1,0,2,2,129
3184,89,0,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,100
3185,104,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,113
3186,264,1,0,1,8,1,7,1,0,3,1,3,0,0,3,1,0,8,1,1,4,1,4,1,4,318
3187,204,3,1,2,19,2,2,9,4,3,3,3,3,0,0,4,0,4,1,0,0,1,4,6,2,280
3188,222,1,0,4,3,3,8,1,3,3,1,2,2,0,0,1,4,4,0,3,1,0,2,5,1,274
3189,53,0,1,0,0,0,0,0,0,3,0,3,1,7,0,3,0,0,0,0,0,2,1,0,1,75
3190,116,0,0,0,0,1,1,14,1,0,0,4,0,1,0,1,1,0,1,3,1,1,2,6,3,157
3191,126,0,1,2,0,1,0,0,2,1,8,0,0,0,0,0,0,0,1,0,1,1,3,0,0,147
3192,363,11,11,4,23,3,18,2,3,11,10,0,10,1,3,3,0,6,3,1,4,2,10,4,2,508
3193,290,0,0,1,4,5,1,2,4,2,7,2,6,1,0,3,2,3,0,3,1,3,4,1,3,348
3194,210,0,0,0,1,0,1,0,1,1,1,3,3,1,0,1,1,1,0,0,0,0,1,1,1,228
3195,527,1,1,3,3,3,5,7,4,3,4,6,5,1,2,0,4,6,1,4,2,3,13,1,7,616
3196,420,0,1,4,2,0,3,2,11,0,3,4,3,0,0,2,2,0,2,0,1,0,0,3,4,467
3197,127,0,0,2,0,0,2,2,2,0,1,2,2,0,0,0,2,2,1,0,1,1,0,1,1,149
3198,192,0,0,0,1,2,0,2,0,0,3,0,1,0,0,0,1,6,1,1,2,1,1,1,1,216
3199,495,2,2,4,5,6,3,6,3,0,3,8,4,1,2,1,8,0,4,1,3,0,2,5,4,572
3200,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22
3201,523,1,1,0,3,4,3,4,1,1,1,2,1,1,0,0,0,1,1,2,1,3,0,0,0,554
3202,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
3204,554,6,3,11,10,8,8,5,6,8,7,14,7,6,2,8,4,5,6,10,3,8,7,7,7,720
3205,94,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,101
3206,86,0,0,0,1,2,3,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,96
3207,95,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,102
3208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3211,62,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,70
3212,957,6,7,9,6,7,8,7,8,3,9,5,6,1,7,8,10,6,8,5,6,6,4,13,9,1121
3213,38,1,1,0,3,0,5,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,56
3214,525,0,7,3,3,11,9,11,15,7,6,12,3,3,11,2,2,0,3,4,5,2,10,4,5,663
3215,490,16,25,22,12,10,8,8,13,2,4,4,3,0,11,2,8,8,7,1,15,3,3,4,6,685
3216,"2,138",5,4,14,19,19,18,9,13,18,22,13,28,15,18,10,14,18,16,11,19,16,14,19,15,2505
3217,561,15,37,43,32,49,64,34,32,36,26,58,28,8,42,36,41,32,32,25,33,40,27,73,44,1448
3218,248,1,2,4,1,1,0,5,4,2,0,0,3,0,1,0,13,0,2,2,3,5,3,4,4,308
3219,415,3,2,1,3,1,1,2,5,3,3,6,1,2,10,3,2,2,1,4,2,2,0,5,2,481
3220,343,3,2,1,4,1,2,1,8,2,3,1,2,0,3,0,2,1,1,0,3,0,2,2,0,387
3221,323,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,327
3222,806,9,14,8,7,9,18,12,17,16,7,10,14,6,20,13,18,15,27,26,32,12,10,23,10,1159
3223,600,0,6,1,7,7,7,7,10,8,6,8,7,7,6,8,7,5,4,6,8,5,0,4,3,737
3224,"1,171",2,9,9,12,19,17,13,5,10,8,8,10,2,14,10,9,12,13,1,7,7,10,8,2,1388
3225,160,1,2,1,2,3,3,3,4,2,0,2,3,0,0,0,0,2,1,4,1,4,0,3,2,203
3226,740,8,15,17,5,9,10,13,6,13,18,8,6,7,14,10,6,7,8,9,7,6,6,23,8,979
3227,407,0,0,4,4,5,3,2,2,1,3,1,3,0,0,2,0,2,0,0,0,0,2,2,3,446
3228,"1,024",6,13,11,12,11,19,17,9,11,10,18,22,6,18,14,11,12,6,10,12,9,17,26,12,1336
3230,130,2,1,1,0,0,1,1,3,0,3,4,2,2,0,0,0,1,0,2,2,2,0,1,4,162
3231,85,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,96
3232,52,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,55
3233,104,0,1,1,2,1,0,3,0,1,1,1,0,1,0,0,2,0,0,1,1,0,1,1,1,123
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
