Small Unit Installation Postcode,Previous Years (2001-2009) - Installations Quantity,Previous Years (2001-2009) - SGU Rated Output In kW,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW,Jan 2011 - Installations Quantity,Jan 2011 - SGU Rated Output In kW,Feb 2011 - Installations Quantity,Feb 2011 - SGU Rated Output In kW,Mar 2011 - Installations Quantity,Mar 2011 - SGU Rated Output In kW,Apr 2011 - Installations Quantity,Apr 2011 - SGU Rated Output In kW,May 2011 - Installations Quantity,May 2011 - SGU Rated Output In kW,Jun 2011 - Installations Quantity,Jun 2011 - SGU Rated Output In kW,Jul 2011 - Installations Quantity,Jul 2011 - SGU Rated Output In kW,Aug 2011 - Installations Quantity,Aug 2011 - SGU Rated Output In kW,Sep 2011 - Installations Quantity,Sep 2011 - SGU Rated Output In kW,Oct 2011 - Installations Quantity,Oct 2011 - SGU Rated Output In kW,Nov 2011 - Installations Quantity,Nov 2011 - SGU Rated Output In kW,Dec 2011 - Installations Quantity,Dec 2011 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
1835,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.140
1848,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040
1860,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520
1871,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,1,1.520
1875,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
1885,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.040,0,0.000,0,0.000,0,0.000,0,0.000,3,8.140
1890,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500
2000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,64.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,22.500,0,0.000,0,0.000,1,12.210,0,0.000,0,0.000,1,10.400,1,23.100,6,134.510
2007,1,1.230,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,1,2.160,0,0.000,1,5.100,1,1.440,0,0.000,1,2.960,1,2.090,0,0.000,0,0.000,0,0.000,0,0.000,3,23.250,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,39.750
2008,5,22.660,0,0.000,0,0.000,1,1.850,1,1.500,2,2.550,1,1.080,1,1.580,1,2.220,1,1.540,2,2.835,3,6.280,0,0.000,1,1.520,0,0.000,1,1.500,1,1.500,0,0.000,1,1.520,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,23,51.655
2009,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,4.520,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,9.920
2010,4,5.070,3,3.120,2,4.620,2,2.400,2,3.980,1,9.932,0,0.000,1,1.520,2,2.680,1,1.520,4,19.015,2,7.665,1,1.480,3,13.780,7,30.018,3,11.970,0,0.000,5,8.730,1,1.560,1,7.050,1,1.540,0,0.000,0,0.000,0,0.000,2,2.845,48,140.495
2011,5,5.070,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,1,2.480,0,0.000,0,0.000,1,1.610,0,0.000,0,0.000,1,5.100,0,0.000,3,17.050,0,0.000,1,10.260,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,13,44.570
2015,9,11.492,0,0.000,1,2.450,0,0.000,1,2.040,0,0.000,3,12.270,3,13.475,4,5.980,2,5.740,3,5.240,1,1.500,5,17.150,2,3.390,3,13.500,2,4.130,1,1.520,4,7.120,8,13.550,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,53,123.587
2016,7,9.982,1,1.020,0,0.000,0,0.000,0,0.000,1,1.080,2,7.200,1,1.020,0,0.000,7,19.810,3,8.190,1,1.520,4,6.200,0,0.000,1,1.500,2,3.360,3,5.220,3,5.540,6,12.990,2,3.830,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,44,88.462
2017,1,1.020,1,1.020,0,0.000,0,0.000,0,0.000,1,1.500,1,1.080,1,0.990,0,0.000,1,8.400,3,4.780,2,3.540,1,1.500,0,0.000,1,2.115,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,1,10.575,0,0.000,0,0.000,0,0.000,15,38.040
2018,7,7.425,2,2.070,1,1.400,3,6.600,5,10.520,1,2.000,2,7.100,7,12.190,4,14.200,8,14.620,4,7.840,10,32.870,5,9.360,9,28.060,5,10.580,4,6.440,5,9.500,15,33.060,9,14.965,1,1.520,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,108,233.820
2019,14,16.162,3,4.440,2,2.040,1,3.150,1,1.050,5,9.840,2,4.300,3,8.200,6,10.310,5,8.070,6,9.830,5,8.200,7,16.095,4,17.700,10,22.370,5,11.150,6,12.840,7,12.690,5,20.150,2,3.800,0,0.000,0,0.000,2,3.610,1,2.090,1,10.260,103,218.347
2020,7,8.190,0,0.000,0,0.000,2,3.000,0,0.000,1,2.300,1,1.900,3,4.940,5,8.360,2,3.540,6,16.450,3,5.540,4,7.504,7,16.100,9,20.350,11,21.360,15,27.110,6,10.665,13,22.695,0,0.000,0,0.000,0,0.000,1,1.520,2,3.800,0,0.000,98,185.324
2021,12,17.637,0,0.000,1,1.020,1,1.700,1,1.530,1,1.500,1,2.100,1,2.000,2,3.620,1,3.500,2,4.630,3,5.240,3,8.840,3,5.170,5,13.220,6,9.340,4,7.200,2,3.960,2,4.450,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,51,96.657
2022,11,14.317,0,0.000,1,1.500,1,1.530,1,4.320,1,1.580,13,17.390,2,3.600,6,14.470,0,0.000,4,7.030,3,7.600,4,8.080,7,15.990,4,8.080,3,6.160,0,0.000,3,5.030,6,17.020,0,0.000,1,1.140,0,0.000,2,8.134,0,0.000,1,1.520,74,144.491
2023,8,30.220,1,9.900,1,1.050,0,0.000,2,5.680,0,0.000,1,2.000,1,3.500,2,3.000,2,3.780,1,1.520,2,9.140,4,7.640,2,9.390,4,12.240,2,5.270,1,2.040,4,12.750,4,15.900,1,1.504,0,0.000,0,0.000,0,0.000,1,9.500,0,0.000,44,146.024
2024,20,33.125,2,3.200,2,3.720,0,0.000,6,11.130,4,6.620,3,5.040,25,41.600,3,9.020,4,7.930,5,12.650,5,18.045,3,4.595,1,2.000,4,14.260,6,14.820,3,4.580,5,9.530,3,4.625,0,0.000,0,0.000,0,0.000,1,1.505,2,3.040,1,0.700,108,211.735
2025,7,11.070,0,0.000,0,0.000,0,0.000,0,0.000,1,1.530,2,7.200,0,0.000,0,0.000,2,6.000,4,9.060,1,1.520,0,0.000,1,1.140,5,8.730,4,14.000,1,5.100,4,8.015,3,6.280,1,2.300,0,0.000,1,8.904,0,0.000,0,0.000,0,0.000,37,90.849
2026,28,41.935,1,2.040,3,4.260,4,9.960,1,1.440,4,15.640,7,16.108,7,16.910,9,25.550,9,28.340,5,11.889,7,17.580,5,8.775,4,10.514,8,18.200,14,28.860,10,22.095,6,12.510,5,15.340,4,11.920,0,0.000,1,2.080,4,6.624,0,0.000,1,1.950,147,330.520
2027,3,3.030,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,3,9.500,0,0.000,2,3.955,0,0.000,1,4.140,0,0.000,0,0.000,1,3.040,1,1.520,0,0.000,1,9.860,0,0.000,0,0.000,1,2.350,1,0.980,1,1.520,0,0.000,16,41.395
2028,2,2.760,0,0.000,1,7.250,0,0.000,0,0.000,2,3.150,1,1.225,0,0.000,2,3.600,1,1.520,1,1.080,2,4.520,0,0.000,0,0.000,0,0.000,0,0.000,1,7.040,1,2.280,1,9.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,15,44.025
2029,8,9.985,0,0.000,0,0.000,0,0.000,2,3.080,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,8,20.490,4,8.760,0,0.000,2,3.080,3,10.380,1,1.520,0,0.000,3,7.150,5,24.870,1,2.090,1,2.660,0,0.000,0,0.000,0,0.000,0,0.000,39,95.565
2030,10,14.270,3,4.050,1,3.690,1,1.020,3,3.990,5,19.190,3,9.360,7,25.910,1,1.930,3,8.010,1,2.160,1,4.140,4,15.760,9,17.305,3,5.580,5,9.520,3,8.580,5,12.370,10,27.727,0,0.000,1,1.575,2,4.760,0,0.000,0,0.000,0,0.000,81,200.897
2031,28,45.730,4,18.390,1,1.020,1,1.080,8,17.560,2,7.800,9,11.280,8,18.180,8,19.750,8,19.830,13,29.020,13,27.760,14,28.700,16,40.584,20,40.278,13,27.273,14,30.730,9,21.020,18,46.700,2,4.520,1,3.290,1,4.515,2,7.710,1,1.520,2,3.025,216,477.265
2032,8,9.712,0,0.000,1,1.020,4,7.570,1,6.300,2,2.030,2,3.930,5,9.210,6,13.530,6,10.730,6,12.820,12,24.980,4,8.820,11,34.174,4,15.710,6,13.350,2,3.040,7,13.570,13,24.465,0,0.000,0,0.000,1,1.520,3,9.230,1,3.040,0,0.000,105,228.751
2033,9,16.600,0,0.000,0,0.000,1,1.530,4,17.420,1,4.500,1,1.500,3,5.120,3,8.080,1,1.500,4,11.600,1,2.090,1,1.520,6,16.920,3,5.300,3,4.540,5,25.360,3,4.540,4,8.035,0,0.000,0,0.000,0,0.000,0,0.000,2,7.040,2,6.660,57,149.855
2034,12,16.319,2,2.900,2,11.150,5,10.150,4,9.220,2,4.140,4,8.750,4,9.850,4,13.816,6,10.630,9,17.670,8,18.070,10,32.660,7,16.880,5,8.840,11,32.340,8,16.328,9,20.630,11,20.310,1,5.100,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,125,289.753
2035,36,81.695,1,5.540,5,6.840,3,4.050,3,4.050,8,18.740,12,21.930,11,24.360,17,39.100,20,51.080,16,38.065,35,65.530,17,36.210,29,54.080,22,47.900,24,49.490,14,34.150,14,28.110,25,47.600,2,2.980,1,1.520,1,1.650,2,4.400,3,6.420,6,13.450,327,688.940
2036,33,40.317,5,7.870,4,6.110,6,8.665,7,14.290,8,15.450,11,20.370,12,24.240,9,20.870,13,24.285,15,45.580,23,52.625,16,42.560,23,50.675,16,33.770,15,30.390,19,37.900,16,32.025,20,39.445,2,16.340,5,7.615,2,9.030,5,16.125,9,20.740,3,4.925,297,622.212
2037,13,20.900,2,2.550,1,1.050,2,3.180,1,1.440,4,5.630,2,4.920,3,5.070,4,9.134,2,3.600,6,14.670,3,13.300,6,11.730,3,5.240,0,0.000,3,3.880,6,16.230,11,19.675,6,17.790,0,0.000,1,2.280,0,0.000,0,0.000,1,3.080,0,0.000,80,165.349
2038,17,19.989,0,0.000,1,1.050,0,0.000,2,3.570,4,5.750,2,2.980,8,14.544,4,5.940,2,5.460,5,11.410,10,20.440,8,13.255,4,8.580,6,11.000,5,10.500,4,10.545,6,13.545,4,12.772,1,1.540,0,0.000,0,0.000,1,1.540,0,0.000,0,0.000,94,174.410
2039,5,5.350,3,5.130,3,13.105,3,6.090,1,1.440,0,0.000,2,11.220,5,10.280,4,7.040,4,6.610,7,15.440,5,9.445,2,3.619,5,9.770,5,9.685,2,4.560,4,16.180,8,20.790,10,18.855,1,1.470,1,2.880,1,3.010,0,0.000,1,1.500,0,0.000,82,183.469
2040,32,47.740,1,2.040,1,1.500,6,9.780,5,9.180,3,4.100,9,15.480,9,14.585,12,25.830,13,25.754,11,21.769,14,37.370,13,23.240,8,21.130,12,25.150,17,40.300,8,21.470,15,36.150,14,33.130,5,9.655,1,4.400,1,2.000,2,3.040,6,10.700,5,9.160,223,454.653
2041,23,31.733,3,5.090,1,3.150,5,11.220,2,2.550,3,5.000,6,18.500,7,25.760,5,8.810,12,26.680,6,9.250,4,10.250,4,8.350,3,4.540,7,13.890,5,13.790,6,11.360,7,15.320,7,13.504,2,3.440,1,3.810,1,1.540,1,1.505,1,4.900,2,3.000,124,256.942
2042,30,48.169,1,2.040,1,1.020,3,3.820,3,3.820,4,6.550,2,3.000,4,14.980,6,9.010,14,35.970,10,17.580,6,9.040,10,16.650,5,7.810,3,34.350,12,20.306,14,30.265,9,19.800,9,15.160,0,0.000,0,0.000,3,14.310,0,0.000,0,0.000,1,1.500,150,315.150
2043,6,6.630,2,2.100,2,2.070,0,0.000,1,1.500,0,0.000,1,1.500,1,1.520,2,2.990,1,1.540,4,8.300,4,8.100,0,0.000,6,8.784,2,4.540,2,3.660,1,1.480,4,9.740,4,6.150,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,43,70.604
2044,16,26.686,1,1.520,1,1.980,2,2.700,4,6.060,3,5.450,6,15.160,4,6.000,7,14.600,6,39.305,8,12.570,6,10.390,3,4.805,6,11.470,3,7.725,5,11.218,7,10.400,7,14.120,8,12.950,2,3.610,2,3.230,0,0.000,0,0.000,1,1.520,0,0.000,108,223.469
2045,5,6.190,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,2,3.040,2,10.710,4,13.100,3,4.800,2,3.040,3,8.160,2,3.000,2,12.340,8,27.310,3,4.700,9,21.500,4,7.640,1,2.280,0,0.000,0,0.000,0,0.000,1,5.130,1,2.150,53,136.590
2046,29,37.680,5,6.150,1,1.530,4,10.390,3,4.680,9,25.430,14,36.470,14,25.470,8,26.940,12,24.045,13,30.155,16,37.500,8,24.470,14,26.830,19,35.500,17,37.640,12,30.942,12,24.470,22,42.820,2,4.760,1,1.700,5,8.580,0,0.000,2,7.900,3,5.320,245,517.372
2047,8,7.875,0,0.000,1,1.520,1,1.530,0,0.000,0,0.000,3,5.100,3,7.530,1,2.000,4,7.615,6,14.624,4,14.790,1,3.990,3,5.260,4,10.410,4,8.604,6,9.360,9,17.530,10,30.320,0,0.000,1,3.010,2,4.660,0,0.000,0,0.000,1,3.040,72,158.768
2048,9,9.090,0,0.000,0,0.000,1,1.020,2,3.600,5,7.100,3,6.040,1,1.520,4,12.440,3,5.020,3,7.560,2,5.620,4,5.584,5,7.585,4,7.920,5,14.195,3,8.360,3,6.890,2,3.000,0,0.000,0,0.000,0,0.000,1,6.270,2,3.595,0,0.000,62,122.409
2049,17,33.648,2,3.090,2,2.830,2,3.170,2,3.000,2,4.460,4,7.140,4,5.740,4,7.410,4,7.380,5,10.500,7,15.730,6,10.860,6,12.150,5,17.480,4,7.350,4,6.510,7,14.339,12,22.445,0,0.000,0,0.000,0,0.000,0,0.000,4,8.460,1,3.040,104,206.732
2050,1,1.300,1,2.040,0,0.000,0,0.000,0,0.000,0,0.000,3,25.260,1,1.480,3,5.030,1,1.800,2,2.710,4,6.040,0,0.000,3,7.260,0,0.000,5,12.720,1,1.480,2,11.400,3,4.529,2,3.060,2,5.080,0,0.000,0,0.000,0,0.000,0,0.000,34,91.189
2055,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400
2057,0,0.000,0,0.000,1,1.050,0,0.000,1,1.530,0,0.000,0,0.000,0,0.000,0,0.000,1,1.650,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.900,5,7.650
2059,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,8.360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,8.360
2060,13,22.880,1,2.260,4,8.360,2,3.900,1,1.500,2,4.480,0,0.000,3,3.570,2,2.880,2,6.360,1,1.490,4,9.740,3,7.210,2,10.370,4,7.500,3,8.560,3,5.120,4,8.720,4,9.310,0,0.000,2,24.110,0,0.000,0,0.000,0,0.000,0,0.000,60,148.320
2061,3,11.730,0,0.000,0,0.000,1,2.100,0,0.000,0,0.000,0,0.000,1,1.980,0,0.000,0,0.000,1,1.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.540,1,1.540,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,17.160,9,38.970
2062,6,9.480,0,0.000,1,1.050,0,0.000,0,0.000,2,4.020,2,3.480,1,1.500,4,10.050,2,3.000,2,4.925,2,6.540,3,11.440,3,5.080,1,2.640,1,2.115,0,0.000,1,1.520,2,6.420,0,0.000,0,0.000,0,0.000,1,1.330,0,0.000,0,0.000,34,74.590
2063,11,18.745,1,1.360,1,1.160,2,4.770,2,4.920,8,14.680,3,7.460,3,4.050,3,7.060,4,18.040,6,9.635,7,14.010,5,7.420,4,5.070,6,9.835,7,13.790,4,8.160,2,3.600,4,5.590,1,1.520,0,0.000,1,2.220,4,10.420,0,0.000,3,10.485,92,184.000
2064,5,7.160,0,0.000,0,0.000,1,1.850,3,14.000,3,6.750,1,1.500,3,15.170,1,2.960,4,9.050,2,13.090,5,15.950,2,3.470,2,4.060,5,8.025,2,9.455,5,12.390,7,14.810,15,23.260,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,66,162.950
2065,21,42.285,1,1.020,7,15.340,3,4.110,5,8.190,4,6.300,10,16.720,4,13.924,11,31.830,8,14.880,17,47.098,10,16.740,12,39.830,12,22.894,6,12.000,15,26.130,3,5.760,30,52.520,16,30.125,0,0.000,1,1.520,2,4.670,1,2.640,2,3.370,1,2.800,202,422.696
2066,43,66.990,4,16.795,1,1.580,11,22.275,11,24.090,12,23.260,18,36.910,16,35.070,21,44.450,23,53.808,18,40.844,20,44.055,21,46.090,16,37.655,26,61.650,18,39.630,15,31.810,22,49.555,23,64.030,2,3.670,4,7.810,0,0.000,5,13.760,4,11.780,2,5.480,356,783.047
2067,13,22.840,3,3.950,2,2.160,11,16.580,4,7.820,8,17.480,10,21.410,11,20.110,10,18.220,9,20.520,11,23.790,20,41.770,11,24.906,7,13.580,17,36.040,16,31.630,10,23.224,17,32.950,19,32.420,1,1.540,0,0.000,1,3.330,6,46.225,2,3.400,0,0.000,219,465.895
2068,30,39.110,2,2.520,6,12.620,5,8.990,8,15.950,6,12.710,16,32.070,10,22.120,6,14.980,13,28.190,9,20.800,12,33.440,10,19.914,8,14.000,15,45.724,13,29.655,16,34.930,19,38.845,20,41.340,1,1.520,0,0.000,1,5.130,2,3.040,0,0.000,0,0.000,228,477.598
2069,15,20.960,1,1.500,2,5.250,6,9.040,8,12.730,6,11.350,7,17.740,11,22.284,14,34.060,10,20.005,11,23.735,9,25.935,13,38.775,11,22.105,21,55.625,12,34.850,13,25.043,18,49.336,12,19.170,0,0.000,2,4.480,0,0.000,1,3.700,5,18.390,1,1.620,209,477.683
2070,19,36.890,3,4.920,0,0.000,3,5.090,10,18.160,8,17.825,11,17.530,6,11.300,7,14.960,7,16.350,10,18.660,10,23.220,11,21.444,12,27.260,17,36.300,9,20.800,11,25.440,8,18.480,10,25.270,0,0.000,0,0.000,1,1.520,2,3.800,4,11.730,0,0.000,179,376.949
2071,20,35.815,0,0.000,6,10.590,6,12.800,5,7.725,1,1.520,7,10.640,7,14.500,8,18.860,14,30.530,13,30.555,11,26.450,5,12.780,9,26.165,9,19.020,10,25.690,10,28.010,5,12.465,13,25.590,1,1.520,0,0.000,0,0.000,1,4.000,3,6.080,1,5.000,165,366.305
2072,9,11.780,1,1.020,1,0.530,1,1.530,3,6.780,4,12.030,3,11.220,2,3.800,5,13.140,3,5.920,1,3.040,4,7.530,5,13.676,3,5.260,0,0.000,3,7.840,4,7.130,7,15.700,7,12.790,0,0.000,1,1.610,0,0.000,0,0.000,0,0.000,1,1.520,68,143.846
2073,13,18.155,2,2.550,1,1.700,5,7.620,7,15.140,5,7.610,18,39.600,7,15.020,12,27.160,16,40.374,10,21.114,11,28.710,10,18.630,5,7.580,10,17.060,8,21.235,8,24.560,16,42.960,19,55.164,2,17.465,3,6.240,2,5.540,2,3.020,1,4.940,2,3.040,195,452.187
2074,31,47.711,4,6.190,9,14.880,8,14.370,8,21.590,11,17.730,30,55.580,28,62.390,10,18.764,15,36.320,22,56.580,28,59.399,17,33.975,22,48.415,24,51.620,13,29.300,14,40.557,23,53.315,21,41.040,4,12.360,2,4.560,2,3.060,2,4.900,4,10.260,4,10.950,356,755.816
2075,16,28.810,3,6.580,8,16.590,3,4.200,6,11.199,7,13.410,23,42.120,21,38.245,10,27.700,14,29.740,12,20.250,16,29.695,15,46.690,16,43.984,13,27.840,12,26.360,8,16.830,11,19.850,15,34.275,2,11.070,2,4.560,3,4.560,2,4.480,0,0.000,5,11.080,243,520.118
2076,44,66.142,6,11.360,3,7.695,3,5.460,8,15.280,13,23.910,14,34.050,30,46.800,24,40.588,17,30.085,13,30.023,20,38.790,13,25.036,13,25.074,21,50.030,16,31.084,16,37.706,22,45.395,23,41.040,4,17.450,3,6.140,2,4.820,3,7.350,2,3.270,0,0.000,333,644.578
2077,62,89.177,7,11.890,4,5.300,7,10.640,3,10.560,15,27.840,21,53.870,56,75.610,15,29.650,25,47.750,25,42.040,27,47.925,12,19.310,47,80.220,28,57.500,24,53.885,12,57.570,15,32.320,24,51.315,0,0.000,4,12.995,0,0.000,5,12.425,2,3.020,3,4.525,443,837.337
2079,12,15.400,3,3.910,1,1.940,4,7.700,3,4.100,3,7.200,5,7.390,5,10.440,6,10.300,8,20.688,13,21.230,20,37.185,6,11.900,12,19.275,9,17.590,7,16.600,13,27.450,6,13.780,4,9.150,1,2.090,1,1.520,1,1.540,0,0.000,6,17.290,0,0.000,149,285.668
2080,4,4.460,1,1.020,0,0.000,0,0.000,0,0.000,1,1.520,2,7.560,2,3.560,4,10.140,5,8.320,3,5.960,9,16.160,2,3.080,1,2.030,1,1.440,1,1.500,1,3.960,4,9.255,3,6.480,1,2.280,0,0.000,0,0.000,0,0.000,1,1.520,1,3.990,47,94.235
2081,22,30.450,2,2.550,5,12.630,0,0.000,6,10.650,6,12.840,14,29.950,22,39.760,14,23.680,13,28.030,11,27.115,11,22.690,7,17.790,14,29.325,10,23.020,11,24.360,7,14.650,11,27.690,7,12.220,1,1.900,2,3.020,1,1.900,0,0.000,1,2.960,2,3.400,200,402.580
2082,21,27.595,1,1.580,2,3.620,2,5.820,5,13.590,3,4.580,23,38.050,8,14.080,8,14.180,4,6.100,11,22.000,10,18.560,4,7.635,12,36.300,12,29.880,6,16.550,10,25.450,5,12.360,12,28.084,0,0.000,1,5.920,1,1.505,1,2.740,0,0.000,1,2.090,163,338.269
2083,7,7.555,0,0.000,2,4.545,2,5.370,1,3.000,1,1.500,0,0.000,4,7.540,0,0.000,4,8.370,5,10.825,5,12.160,2,7.260,9,18.920,5,11.060,2,3.040,2,3.030,3,5.860,5,9.260,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,59,119.295
2084,15,40.665,2,2.040,2,2.550,1,1.500,2,8.300,4,23.570,10,20.620,3,6.560,3,5.450,5,11.220,9,27.655,6,20.240,4,17.790,6,29.420,5,25.360,4,9.730,5,15.330,1,4.140,5,20.508,0,0.000,1,4.180,0,0.000,1,1.520,1,1.900,2,6.570,97,306.818
2085,29,38.727,0,0.000,2,3.020,6,9.940,17,27.370,15,32.140,11,23.910,34,47.000,19,42.030,9,16.800,16,32.940,30,65.780,11,23.884,13,28.190,21,43.595,9,25.770,17,33.010,19,35.080,16,34.800,2,5.190,0,0.000,2,11.210,1,2.280,1,4.940,3,6.430,303,594.036
2086,33,46.540,1,1.500,2,2.720,8,14.345,12,20.820,22,46.320,16,38.870,16,30.390,17,31.320,19,51.830,23,42.710,23,48.270,10,17.090,25,63.670,12,27.910,10,18.570,15,35.370,11,20.490,13,24.170,4,9.035,3,9.640,1,1.520,3,5.080,1,1.570,2,3.075,302,612.825
2087,26,31.180,1,2.100,2,3.460,5,9.050,27,45.390,14,28.070,24,62.670,18,32.470,13,28.700,15,36.630,20,49.610,25,45.205,8,23.820,19,42.835,20,43.710,9,19.790,9,15.290,7,15.960,17,36.290,3,4.545,1,3.040,1,1.520,1,3.040,0,0.000,0,0.000,285,584.375
2088,41,70.855,1,1.020,1,1.500,6,14.580,0,0.000,4,14.520,7,12.620,9,17.470,5,10.930,9,29.440,11,24.025,7,16.470,12,23.720,6,20.290,13,24.540,21,56.360,10,32.390,21,65.795,8,19.990,0,0.000,1,2.280,1,1.520,5,11.945,3,13.165,0,0.000,202,485.425
2089,4,4.080,0,0.000,0,0.000,2,3.950,0,0.000,2,2.580,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.730,1,1.910,2,5.020,0,0.000,0,0.000,1,2.090,3,8.205,1,1.520,0,0.000,0,0.000,0,0.000,1,5.040,0,0.000,1,1.530,19,38.655
2090,11,43.920,0,0.000,0,0.000,1,1.020,0,0.000,3,4.070,4,6.760,3,11.230,5,11.360,4,8.340,1,3.000,1,6.120,5,9.740,4,6.080,1,3.150,3,4.390,6,13.600,2,3.520,6,9.755,0,0.000,0,0.000,0,0.000,0,0.000,2,4.540,0,0.000,62,150.595
